
Ellipticity (prolate)
 ==================== 
Ellipticity (prolate),Unit,Category,Time,ID,
0.417359,,Surface,1,27175,
0.344358,,Surface,1,27177,
0.228459,,Surface,1,27178,
0.639554,,Surface,1,27179,
0.512375,,Surface,1,27180,
0.623133,,Surface,1,27181,
0.559137,,Surface,1,27182,
0.407963,,Surface,1,27183,
0.329832,,Surface,1,27184,
0.246792,,Surface,1,27185,
0.197459,,Surface,1,27186,
0.367114,,Surface,1,27187,
0.254581,,Surface,1,27188,
0.297155,,Surface,1,27189,
0.636702,,Surface,1,27190,
0.487833,,Surface,1,27191,
0.225543,,Surface,1,27192,
0.244167,,Surface,1,27193,
0.370306,,Surface,1,27194,
0.306411,,Surface,1,27195,
0.386387,,Surface,1,27196,
0.363994,,Surface,1,27197,
0.267642,,Surface,1,27198,
0.408,,Surface,1,27199,
0.311555,,Surface,1,27200,
0.436019,,Surface,1,27201,
0.28292,,Surface,1,27202,
0.550483,,Surface,1,27203,
0.48955,,Surface,1,27204,
0.468723,,Surface,1,27205,
0.328125,,Surface,1,27206,
0.344657,,Surface,1,27207,
0.475193,,Surface,1,27208,
0.233516,,Surface,1,27209,
0.486809,,Surface,1,27210,
0.504991,,Surface,1,27211,
0.339724,,Surface,1,27213,
0.398902,,Surface,1,27214,
0.452314,,Surface,1,27215,
0.231677,,Surface,1,27216,
0.4321,,Surface,1,27217,
0.740633,,Surface,1,27218,
0.501254,,Surface,1,27219,
0.492245,,Surface,1,27220,
0.450388,,Surface,1,27221,
0.30323,,Surface,1,27222,
0.467568,,Surface,1,27223,
0.595518,,Surface,1,27225,
0.268591,,Surface,1,27226,
0.596704,,Surface,1,27227,
0.607779,,Surface,1,27228,
0.325962,,Surface,1,27229,
0.524572,,Surface,1,27230,
0.426911,,Surface,1,27231,
0.562916,,Surface,1,27234,
0.302319,,Surface,1,27235,
0.59714,,Surface,1,27236,
0.124452,,Surface,1,27237,
0.356123,,Surface,1,27239,
0.406204,,Surface,1,27240,
0.272946,,Surface,1,27241,
0.273728,,Surface,1,27242,
0.317148,,Surface,1,27243,
0.483238,,Surface,1,27245,
0.431248,,Surface,1,27246,
0.346757,,Surface,1,27247,
0.585678,,Surface,1,27248,
0.622969,,Surface,1,27249,
0.377108,,Surface,1,27250,
0.477714,,Surface,1,27251,
0.608841,,Surface,1,27252,
0.509624,,Surface,1,27254,
0.221941,,Surface,1,27255,
0.484426,,Surface,1,27256,
0.417717,,Surface,1,27257,
0.48841,,Surface,1,27258,
0.568671,,Surface,1,27259,
0.564212,,Surface,1,27260,
0.349166,,Surface,1,27263,
0.609154,,Surface,1,27264,
0.35935,,Surface,1,27265,
0.241421,,Surface,1,27266,
0.209962,,Surface,1,27267,
0.389055,,Surface,1,27268,
0.580311,,Surface,1,27269,
0.663301,,Surface,1,27270,
0.399788,,Surface,1,27271,
0.625863,,Surface,1,27272,
0.292812,,Surface,1,27273,
0.314916,,Surface,1,27274,
0.445695,,Surface,1,27275,
0.684449,,Surface,1,27276,
0.417094,,Surface,1,27277,
0.432109,,Surface,1,27278,
0.35231,,Surface,1,27280,
0.212441,,Surface,1,27281,
0.660108,,Surface,1,27282,
0.514588,,Surface,1,27283,
0.450028,,Surface,1,27284,
0.348128,,Surface,1,27285,
0.512629,,Surface,1,27286,
0.415469,,Surface,1,27287,
0.455964,,Surface,1,27289,
0.242608,,Surface,1,27290,
0.35102,,Surface,1,27291,
0.220208,,Surface,1,27292,
0.151447,,Surface,1,27293,
0.193619,,Surface,1,27294,
0.35339,,Surface,1,27295,
0.413972,,Surface,1,27297,
0.538129,,Surface,1,27298,
0.710398,,Surface,1,27299,
0.410303,,Surface,1,27300,
0.631792,,Surface,1,27301,
0.466369,,Surface,1,27302,
0.410069,,Surface,1,27303,
0.248351,,Surface,1,27304,
0.682356,,Surface,1,27305,
0.244845,,Surface,1,27306,
0.538545,,Surface,1,27307,
0.470207,,Surface,1,27308,
0.230369,,Surface,1,27309,
0.571073,,Surface,1,27311,
0.410645,,Surface,1,27312,
0.325667,,Surface,1,27313,
0.604138,,Surface,1,27314,
0.181493,,Surface,1,27315,
0.37801,,Surface,1,27317,
0.54737,,Surface,1,27318,
0.270662,,Surface,1,27319,
0.494918,,Surface,1,27320,
0.623165,,Surface,1,27321,
0.436053,,Surface,1,27322,
0.618904,,Surface,1,27323,
0.610422,,Surface,1,27324,
0.317863,,Surface,1,27325,
0.690369,,Surface,1,27326,
0.381885,,Surface,1,27327,
0.561197,,Surface,1,27329,
0.306839,,Surface,1,27330,
0.605394,,Surface,1,27331,
0.242369,,Surface,1,27332,
0.672788,,Surface,1,27333,
0.452243,,Surface,1,27334,
0.434632,,Surface,1,27335,
0.349998,,Surface,1,27336,
0.282864,,Surface,1,27337,
0.494104,,Surface,1,27338,
0.20224,,Surface,1,27339,
0.587414,,Surface,1,27340,
0.625983,,Surface,1,27341,
0.38281,,Surface,1,27343,
0.322464,,Surface,1,27344,
0.55898,,Surface,1,27345,
0.417374,,Surface,1,27347,
0.540856,,Surface,1,27348,
0.648617,,Surface,1,27349,
0.381754,,Surface,1,27351,
0.36537,,Surface,1,27353,
0.48818,,Surface,1,27354,
0.61195,,Surface,1,27355,
0.467439,,Surface,1,27356,
0.202898,,Surface,1,27357,
0.332369,,Surface,1,27358,
0.457688,,Surface,1,27359,
0.634193,,Surface,1,27360,
0.479848,,Surface,1,27361,
0.551324,,Surface,1,27363,
0.192395,,Surface,1,27364,
0.444277,,Surface,1,27365,
0.553866,,Surface,1,27366,
0.405359,,Surface,1,27367,
0.392841,,Surface,1,27368,
0.46093,,Surface,1,27369,
0.282057,,Surface,1,27370,
0.486493,,Surface,1,27371,
0.481421,,Surface,1,27372,
0.584856,,Surface,1,27373,
0.293835,,Surface,1,27374,
0.386026,,Surface,1,27375,
0.413565,,Surface,1,27376,
0.769878,,Surface,1,27377,
0.460824,,Surface,1,27378,
0.701919,,Surface,1,27379,
0.479767,,Surface,1,27380,
0.593701,,Surface,1,27381,
0.707725,,Surface,1,27382,
0.656015,,Surface,1,27383,
0.669436,,Surface,1,27384,
0.222366,,Surface,1,27385,
0.350884,,Surface,1,27386,
0.44389,,Surface,1,27387,
0.58559,,Surface,1,27388,
0.405111,,Surface,1,27389,
0.635561,,Surface,1,27390,
0.586169,,Surface,1,27391,
0.3878,,Surface,1,27392,
0.311641,,Surface,1,27393,
0.676188,,Surface,1,27394,
0.251393,,Surface,1,27395,
0.392956,,Surface,1,27396,
0.328645,,Surface,1,27397,
0.426389,,Surface,1,27399,
0.508562,,Surface,1,27400,
0.629428,,Surface,1,27401,
0.580321,,Surface,1,27402,
0.427693,,Surface,1,27403,
0.493191,,Surface,1,27404,
0.60719,,Surface,1,27406,
0.468201,,Surface,1,27407,
0.601417,,Surface,1,27408,
0.445906,,Surface,1,27409,
0.562143,,Surface,1,27410,
0.343522,,Surface,1,27411,
0.374692,,Surface,1,27412,
0.289399,,Surface,1,27413,
0.56968,,Surface,1,27414,
0.262553,,Surface,1,27415,
0.559724,,Surface,1,27416,
0.430599,,Surface,1,27417,
0.293039,,Surface,1,27418,
0.440754,,Surface,1,27419,
0.295784,,Surface,1,27420,
0.375761,,Surface,1,27421,
0.472575,,Surface,1,27422,
0.529813,,Surface,1,27424,
0.748696,,Surface,1,27425,
0.333133,,Surface,1,27426,
0.409811,,Surface,1,27427,
0.389296,,Surface,1,27428,
0.580542,,Surface,1,27429,
0.436886,,Surface,1,27430,
0.598692,,Surface,1,27431,
0.466546,,Surface,1,27432,
0.488262,,Surface,1,27433,
0.313663,,Surface,1,27434,
0.526959,,Surface,1,27435,
0.327963,,Surface,1,27437,
0.558075,,Surface,1,27438,
0.557527,,Surface,1,27439,
0.576125,,Surface,1,27440,
0.331971,,Surface,1,27441,
0.353428,,Surface,1,27442,
0.072247,,Surface,1,27443,
0.674564,,Surface,1,27444,
0.174518,,Surface,1,27445,
0.279416,,Surface,1,27446,
0.691028,,Surface,1,27447,
0.428767,,Surface,1,27448,
0.549347,,Surface,1,27449,
0.459039,,Surface,1,27450,
0.513279,,Surface,1,27451,
0.641066,,Surface,1,27453,
0.285456,,Surface,1,27454,
0.686254,,Surface,1,27455,
0.573171,,Surface,1,27456,
0.668248,,Surface,1,27457,
0.711284,,Surface,1,27458,
0.435701,,Surface,1,27459,
0.701699,,Surface,1,27460,
0.603298,,Surface,1,27461,
0.360026,,Surface,1,27462,
0.30923,,Surface,1,27463,
0.223025,,Surface,1,27464,
0.529403,,Surface,1,27465,
0.399951,,Surface,1,27466,
0.441895,,Surface,1,27467,
0.492688,,Surface,1,27468,
0.203615,,Surface,1,27469,
0.425473,,Surface,1,27470,
0.459477,,Surface,1,27471,
0.213957,,Surface,1,27472,
0.701521,,Surface,1,27473,
0.600964,,Surface,1,27474,
0.343686,,Surface,1,27475,
0.571036,,Surface,1,27476,
0.38627,,Surface,1,27477,
0.499774,,Surface,1,27478,
0.376244,,Surface,1,27479,
0.453303,,Surface,1,27480,
0.45852,,Surface,1,27481,
0.367973,,Surface,1,27482,
0.209506,,Surface,1,27483,
0.712899,,Surface,1,27484,
0.484129,,Surface,1,27485,
0.298833,,Surface,1,27486,
0.293754,,Surface,1,27487,
0.545562,,Surface,1,27488,
0.250579,,Surface,1,27489,
0.2733,,Surface,1,27490,
0.582039,,Surface,1,27491,
0.311585,,Surface,1,27492,
0.428647,,Surface,1,27493,
0.303273,,Surface,1,27494,
0.31893,,Surface,1,27495,
0.362757,,Surface,1,27496,
0.668574,,Surface,1,27497,
0.655048,,Surface,1,27499,
0.350475,,Surface,1,27500,
0.657883,,Surface,1,27501,
0.462993,,Surface,1,27502,
0.487729,,Surface,1,27503,
0.211167,,Surface,1,27504,
0.55725,,Surface,1,27505,
0.584503,,Surface,1,27506,
0.540934,,Surface,1,27508,
0.314631,,Surface,1,27509,
0.606564,,Surface,1,27510,
0.321872,,Surface,1,27512,
0.537568,,Surface,1,27513,
0.273964,,Surface,1,27514,
0.653799,,Surface,1,27515,
0.321184,,Surface,1,27516,
0.456971,,Surface,1,27517,
0.304879,,Surface,1,27518,
0.594018,,Surface,1,27520,
0.427424,,Surface,1,27521,
0.344902,,Surface,1,27522,
0.227725,,Surface,1,27523,
0.616571,,Surface,1,27524,
0.362244,,Surface,1,27525,
0.352717,,Surface,1,27526,
0.527773,,Surface,1,27527,
0.411618,,Surface,1,27528,
0.552464,,Surface,1,27529,
0.75938,,Surface,1,27530,
0.425714,,Surface,1,27531,
0.458566,,Surface,1,27532,
0.245636,,Surface,1,27533,
0.648045,,Surface,1,27535,
0.495547,,Surface,1,27536,
0.30412,,Surface,1,27538,
0.534672,,Surface,1,27540,
0.498717,,Surface,1,27541,
0.361116,,Surface,1,27542,
0.544214,,Surface,1,27543,
0.228759,,Surface,1,27544,
0.345497,,Surface,1,27545,
0.536151,,Surface,1,27546,
0.248071,,Surface,1,27547,
0.563016,,Surface,1,27548,
0.177235,,Surface,1,27549,
0.449917,,Surface,1,27550,
0.375932,,Surface,1,27551,
0.366429,,Surface,1,27552,
0.562713,,Surface,1,27553,
0.598403,,Surface,1,27554,
0.489547,,Surface,1,27555,
0.598026,,Surface,1,27556,
0.495792,,Surface,1,27557,
0.336947,,Surface,1,27558,
0.666955,,Surface,1,27559,
0.295901,,Surface,1,27560,
0.443998,,Surface,1,27562,
0.300441,,Surface,1,27563,
0.177555,,Surface,1,27564,
0.213635,,Surface,1,27565,
0.349054,,Surface,1,27566,
0.302435,,Surface,1,27567,
0.34139,,Surface,1,27568,
0.620023,,Surface,1,27569,
0.378735,,Surface,1,27570,
0.751591,,Surface,1,27571,
0.497426,,Surface,1,27572,
0.291536,,Surface,1,27574,
0.383398,,Surface,1,27575,
0.436752,,Surface,1,27576,
0.503827,,Surface,1,27577,
0.550758,,Surface,1,27578,
0.50582,,Surface,1,27579,
0.548523,,Surface,1,27580,
0.407441,,Surface,1,27583,
0.319746,,Surface,1,27584,
0.542038,,Surface,1,27585,
0.52601,,Surface,1,27586,
0.297354,,Surface,1,27587,
0.292622,,Surface,1,27588,
0.354014,,Surface,1,27589,
0.391445,,Surface,1,27590,
0.575708,,Surface,1,27591,
0.333586,,Surface,1,27593,
0.461,,Surface,1,27594,
0.466824,,Surface,1,27595,
0.4579,,Surface,1,27597,
0.442521,,Surface,1,27598,
0.501367,,Surface,1,27599,
0.427151,,Surface,1,27600,
0.348287,,Surface,1,27601,
0.349437,,Surface,1,27602,
0.546815,,Surface,1,27603,
0.636502,,Surface,1,27604,
0.524638,,Surface,1,27605,
0.336675,,Surface,1,27606,
0.327578,,Surface,1,27607,
0.344096,,Surface,1,27608,
0.353632,,Surface,1,27609,
0.608728,,Surface,1,27611,
0.352573,,Surface,1,27612,
0.407153,,Surface,1,27613,
0.511689,,Surface,1,27614,
0.45341,,Surface,1,27615,
0.588601,,Surface,1,27616,
0.386163,,Surface,1,27617,
0.452788,,Surface,1,27618,
0.626432,,Surface,1,27619,
0.441766,,Surface,1,27620,
0.273838,,Surface,1,27621,
0.320984,,Surface,1,27622,
0.451236,,Surface,1,27623,
0.387309,,Surface,1,27624,
0.176118,,Surface,1,27625,
0.628016,,Surface,1,27626,
0.446353,,Surface,1,27627,
0.524104,,Surface,1,27628,
0.227112,,Surface,1,27629,
0.330363,,Surface,1,27630,
0.421832,,Surface,1,27631,
0.560343,,Surface,1,27632,
0.565155,,Surface,1,27633,
0.359532,,Surface,1,27634,
0.287893,,Surface,1,27635,
0.338341,,Surface,1,27636,
0.461481,,Surface,1,27637,
0.389396,,Surface,1,27638,
0.500144,,Surface,1,27639,
0.342327,,Surface,1,27640,
0.732629,,Surface,1,27641,
0.208192,,Surface,1,27642,
0.596699,,Surface,1,27644,
0.450917,,Surface,1,27645,
0.677077,,Surface,1,27646,
0.58849,,Surface,1,27647,
0.549619,,Surface,1,27649,
0.249101,,Surface,1,27650,
0.618455,,Surface,1,27651,
0.264053,,Surface,1,27652,
0.599276,,Surface,1,27653,
0.544198,,Surface,1,27654,
0.416802,,Surface,1,27655,
0.288893,,Surface,1,27656,
0.198444,,Surface,1,27657,
0.464079,,Surface,1,27658,
0.446484,,Surface,1,27659,
0.413662,,Surface,1,27660,
0.440396,,Surface,1,27661,
0.277471,,Surface,1,27663,
0.373574,,Surface,1,27664,
0.607907,,Surface,1,27665,
0.155915,,Surface,1,27666,
0.549273,,Surface,1,27667,
0.404709,,Surface,1,27668,
0.394631,,Surface,1,27669,
0.36752,,Surface,1,27670,
0.550932,,Surface,1,27671,
0.472556,,Surface,1,27673,
0.450541,,Surface,1,27675,
0.513325,,Surface,1,27676,
0.634655,,Surface,1,27677,
0.250927,,Surface,1,27678,
0.530264,,Surface,1,27679,
0.572918,,Surface,1,27680,
0.447283,,Surface,1,27681,
0.413305,,Surface,1,27682,
0.358708,,Surface,1,27683,
0.400603,,Surface,1,27684,
0.310513,,Surface,1,27685,
0.577989,,Surface,1,27686,
0.257777,,Surface,1,27687,
0.28884,,Surface,1,27688,
0.531368,,Surface,1,27689,
0.509328,,Surface,1,27690,
0.480291,,Surface,1,27691,
0.554849,,Surface,1,27692,
0.527221,,Surface,1,27693,
0.548791,,Surface,1,27694,
0.262268,,Surface,1,27695,
0.305663,,Surface,1,27697,
0.162349,,Surface,1,27699,
0.357963,,Surface,1,27700,
0.487349,,Surface,1,27701,
0.425807,,Surface,1,27702,
0.201624,,Surface,1,27703,
0.666484,,Surface,1,27704,
0.296188,,Surface,1,27705,
0.665118,,Surface,1,27706,
0.333346,,Surface,1,27707,
0.179086,,Surface,1,27708,
0.510841,,Surface,1,27709,
0.549774,,Surface,1,27710,
0.351772,,Surface,1,27712,
0.227489,,Surface,1,27713,
0.541894,,Surface,1,27715,
0.641186,,Surface,1,27716,
0.623558,,Surface,1,27717,
0.436545,,Surface,1,27718,
0.553727,,Surface,1,27719,
0.42455,,Surface,1,27720,
0.585116,,Surface,1,27721,
0.637497,,Surface,1,27722,
0.606821,,Surface,1,27723,
0.397152,,Surface,1,27724,
0.485435,,Surface,1,27725,
0.462153,,Surface,1,27726,
0.583569,,Surface,1,27727,
0.622796,,Surface,1,27728,
0.579423,,Surface,1,27729,
0.189743,,Surface,1,27730,
0.603888,,Surface,1,27731,
0.370416,,Surface,1,27732,
0.482628,,Surface,1,27733,
0.642629,,Surface,1,27734,
0.477178,,Surface,1,27735,
0.311155,,Surface,1,27736,
0.681582,,Surface,1,27737,
0.529447,,Surface,1,27738,
0.67182,,Surface,1,27739,
0.630418,,Surface,1,27740,
0.354715,,Surface,1,27741,
0.532052,,Surface,1,27742,
0.520116,,Surface,1,27743,
0.417777,,Surface,1,27744,
0.435203,,Surface,1,27745,
0.381856,,Surface,1,27747,
0.539753,,Surface,1,27748,
0.555187,,Surface,1,27749,
0.261231,,Surface,1,27750,
0.674236,,Surface,1,27751,
0.431342,,Surface,1,27752,
0.452657,,Surface,1,27753,
0.539504,,Surface,1,27754,
0.480508,,Surface,1,27755,
0.758673,,Surface,1,27756,
0.685441,,Surface,1,27757,
0.258327,,Surface,1,27758,
0.585433,,Surface,1,27759,
0.594191,,Surface,1,27760,
0.448549,,Surface,1,27761,
0.366149,,Surface,1,27762,
0.360189,,Surface,1,27763,
0.27889,,Surface,1,27765,
0.659535,,Surface,1,27766,
0.281668,,Surface,1,27767,
0.592691,,Surface,1,27768,
0.31171,,Surface,1,27769,
0.430813,,Surface,1,27770,
0.454179,,Surface,1,27771,
0.355658,,Surface,1,27772,
0.402586,,Surface,1,27773,
0.367255,,Surface,1,27774,
0.611218,,Surface,1,27775,
0.401545,,Surface,1,27776,
0.415361,,Surface,1,27777,
0.348554,,Surface,1,27778,
0.547169,,Surface,1,27779,
0.30008,,Surface,1,27780,
0.435226,,Surface,1,27781,
0.35533,,Surface,1,27782,
0.667891,,Surface,1,27783,
0.484472,,Surface,1,27784,
0.509076,,Surface,1,27785,
0.547173,,Surface,1,27786,
0.417964,,Surface,1,27787,
0.265589,,Surface,1,27788,
0.593829,,Surface,1,27789,
0.480502,,Surface,1,27791,
0.581132,,Surface,1,27792,
0.303314,,Surface,1,27793,
0.341577,,Surface,1,27794,
0.554968,,Surface,1,27795,
0.392952,,Surface,1,27796,
0.468115,,Surface,1,27797,
0.353235,,Surface,1,27798,
0.582783,,Surface,1,27799,
0.438367,,Surface,1,27800,
0.542831,,Surface,1,27801,
0.392015,,Surface,1,27802,
0.304482,,Surface,1,27803,
0.2239,,Surface,1,27804,
0.456942,,Surface,1,27805,
0.210945,,Surface,1,27806,
0.440779,,Surface,1,27807,
0.149034,,Surface,1,27808,
0.433922,,Surface,1,27809,
0.75565,,Surface,1,27810,
0.217248,,Surface,1,27811,
0.298819,,Surface,1,27812,
0.257572,,Surface,1,27813,
0.476359,,Surface,1,27814,
0.519063,,Surface,1,27815,
0.363094,,Surface,1,27816,
0.299138,,Surface,1,27817,
0.351275,,Surface,1,27818,
0.252187,,Surface,1,27819,
0.32887,,Surface,1,27820,
0.215417,,Surface,1,27822,
0.355974,,Surface,1,27823,
0.30974,,Surface,1,27824,
0.556148,,Surface,1,27825,
0.338261,,Surface,1,27827,
0.455747,,Surface,1,27829,
0.324379,,Surface,1,27830,
0.351153,,Surface,1,27831,
0.328263,,Surface,1,27832,
0.287073,,Surface,1,27833,
0.229076,,Surface,1,27834,
0.373417,,Surface,1,27835,
0.29108,,Surface,1,27836,
0.557787,,Surface,1,27837,
0.341135,,Surface,1,27838,
0.33227,,Surface,1,27839,
0.543609,,Surface,1,27840,
0.423976,,Surface,1,27841,
0.344984,,Surface,1,27843,
0.405977,,Surface,1,27844,
0.495789,,Surface,1,27846,
0.245451,,Surface,1,27847,
0.542343,,Surface,1,27848,
0.406609,,Surface,1,27849,
0.6574,,Surface,1,27850,
0.448522,,Surface,1,27851,
0.766866,,Surface,1,27852,
0.276899,,Surface,1,27853,
0.280434,,Surface,1,27854,
0.230056,,Surface,1,27855,
0.712688,,Surface,1,27856,
0.352276,,Surface,1,27857,
0.394898,,Surface,1,27858,
0.486479,,Surface,1,27859,
0.223772,,Surface,1,27860,
0.466686,,Surface,1,27861,
0.299158,,Surface,1,27862,
0.501678,,Surface,1,27863,
0.294946,,Surface,1,27864,
0.474257,,Surface,1,27865,
0.258685,,Surface,1,27866,
0.547264,,Surface,1,27867,
0.551598,,Surface,1,27868,
0.589521,,Surface,1,27869,
0.474142,,Surface,1,27870,
0.665906,,Surface,1,27871,
0.572129,,Surface,1,27872,
0.547017,,Surface,1,27873,
0.308919,,Surface,1,27874,
0.712964,,Surface,1,27875,
0.526662,,Surface,1,27876,
0.376451,,Surface,1,27877,
0.599912,,Surface,1,27878,
0.470276,,Surface,1,27879,
0.532004,,Surface,1,27880,
0.472657,,Surface,1,27881,
0.469842,,Surface,1,27882,
0.414202,,Surface,1,27883,
0.431746,,Surface,1,27884,
0.398776,,Surface,1,27885,
0.37372,,Surface,1,27886,
0.345228,,Surface,1,27887,
0.273808,,Surface,1,27888,
0.625933,,Surface,1,27890,
0.74787,,Surface,1,27891,
0.317062,,Surface,1,27892,
0.377631,,Surface,1,27893,
0.396601,,Surface,1,27894,
0.548166,,Surface,1,27895,
0.437702,,Surface,1,27896,
0.56633,,Surface,1,27897,
0.418042,,Surface,1,27899,
0.409161,,Surface,1,27900,
0.557931,,Surface,1,27901,
0.37443,,Surface,1,27903,
0.422554,,Surface,1,27904,
0.330951,,Surface,1,27905,
0.258594,,Surface,1,27907,
0.659109,,Surface,1,27908,
0.272468,,Surface,1,27909,
0.24333,,Surface,1,27910,
0.296089,,Surface,1,27912,
0.301043,,Surface,1,27913,
0.253701,,Surface,1,27914,
0.446242,,Surface,1,27915,
0.287485,,Surface,1,27916,
0.463868,,Surface,1,27917,
0.341738,,Surface,1,27918,
0.532091,,Surface,1,27919,
0.362899,,Surface,1,27920,
0.413959,,Surface,1,27921,
0.604795,,Surface,1,27923,
0.491027,,Surface,1,27924,
0.167968,,Surface,1,27925,
0.500623,,Surface,1,27926,
0.368727,,Surface,1,27927,
0.63733,,Surface,1,27929,
0.376387,,Surface,1,27930,
0.342648,,Surface,1,27931,
0.572451,,Surface,1,27932,
0.309719,,Surface,1,27934,
0.069215,,Surface,1,27935,
0.638474,,Surface,1,27936,
0.653746,,Surface,1,27937,
0.35996,,Surface,1,27938,
0.306129,,Surface,1,27939,
0.300987,,Surface,1,27940,
0.462503,,Surface,1,27941,
0.24355,,Surface,1,27942,
0.195782,,Surface,1,27943,
0.407344,,Surface,1,27944,
0.408963,,Surface,1,27945,
0.224876,,Surface,1,27947,
0.266899,,Surface,1,27948,
0.169246,,Surface,1,27950,
0.216146,,Surface,1,27951,
0.589465,,Surface,1,27952,
0.556382,,Surface,1,27953,
0.374054,,Surface,1,27954,
0.499383,,Surface,1,27956,
0.317299,,Surface,1,27957,
0.277939,,Surface,1,27958,
0.517658,,Surface,1,27959,
0.688344,,Surface,1,27960,
0.302212,,Surface,1,27961,
0.493321,,Surface,1,27962,
0.499293,,Surface,1,27963,
0.173696,,Surface,1,27964,
0.558881,,Surface,1,27965,
0.534487,,Surface,1,27966,
0.577853,,Surface,1,27967,
0.80691,,Surface,1,27968,
0.271472,,Surface,1,27969,
0.646314,,Surface,1,27970,
0.535033,,Surface,1,27971,
0.498307,,Surface,1,27972,
0.220029,,Surface,1,27973,
0.633331,,Surface,1,27974,
0.268569,,Surface,1,27975,
0.354016,,Surface,1,27977,
0.553543,,Surface,1,27978,
0.316763,,Surface,1,27979,
0.618334,,Surface,1,27982,
0.451926,,Surface,1,27983,
0.558549,,Surface,1,27984,
0.367217,,Surface,1,27985,
0.290565,,Surface,1,27986,
0.523923,,Surface,1,27987,
0.571805,,Surface,1,27988,
0.488496,,Surface,1,27989,
0.377603,,Surface,1,27990,
0.32723,,Surface,1,27991,
0.185962,,Surface,1,27992,
0.4077,,Surface,1,27993,
0.397121,,Surface,1,27994,
0.425344,,Surface,1,27995,
0.490086,,Surface,1,27996,
0.606444,,Surface,1,27997,
0.39023,,Surface,1,27998,
0.572101,,Surface,1,27999,
0.533529,,Surface,1,28000,
0.312683,,Surface,1,28001,
0.674575,,Surface,1,28002,
0.578551,,Surface,1,28003,
0.346857,,Surface,1,28005,
0.604139,,Surface,1,28006,
0.343244,,Surface,1,28008,
0.535051,,Surface,1,28009,
0.48296,,Surface,1,28010,
0.505518,,Surface,1,28011,
0.473648,,Surface,1,28012,
0.556185,,Surface,1,28013,
0.424333,,Surface,1,28014,
0.405608,,Surface,1,28015,
0.353142,,Surface,1,28016,
0.448331,,Surface,1,28017,
0.368971,,Surface,1,28018,
0.397155,,Surface,1,28019,
0.509996,,Surface,1,28020,
0.49459,,Surface,1,28021,
0.42425,,Surface,1,28022,
0.310738,,Surface,1,28023,
0.258028,,Surface,1,28024,
0.436898,,Surface,1,28025,
0.533586,,Surface,1,28026,
0.443314,,Surface,1,28027,
0.407015,,Surface,1,28028,
0.472086,,Surface,1,28029,
0.487229,,Surface,1,28030,
0.544535,,Surface,1,28032,
0.467217,,Surface,1,28033,
0.421246,,Surface,1,28034,
0.535498,,Surface,1,28035,
0.205444,,Surface,1,28036,
0.331933,,Surface,1,28037,
0.241801,,Surface,1,28038,
0.669326,,Surface,1,28039,
0.398661,,Surface,1,28040,
0.598725,,Surface,1,28041,
0.440281,,Surface,1,28042,
0.70286,,Surface,1,28043,
0.677659,,Surface,1,28044,
0.59928,,Surface,1,28046,
0.655459,,Surface,1,28047,
0.717798,,Surface,1,28048,
0.187172,,Surface,1,28049,
0.684138,,Surface,1,28050,
0.532287,,Surface,1,28051,
0.745247,,Surface,1,28052,
0.296064,,Surface,1,28053,
0.561024,,Surface,1,28054,
0.304416,,Surface,1,28055,
0.456176,,Surface,1,28056,
0.418875,,Surface,1,28058,
0.31885,,Surface,1,28059,
0.524955,,Surface,1,28060,
0.626624,,Surface,1,28061,
0.291401,,Surface,1,28062,
0.370547,,Surface,1,28064,
0.388899,,Surface,1,28065,
