
Position X
 ==================== 
Position X,Unit,Category,Collection,Time,ID,
421.975,µm,Surface,Position,1,30709,
567.5,µm,Surface,Position,1,30710,
51.2252,µm,Surface,Position,1,30711,
684.081,µm,Surface,Position,1,30712,
560.722,µm,Surface,Position,1,30713,
394.125,µm,Surface,Position,1,30714,
293.33,µm,Surface,Position,1,30715,
243.432,µm,Surface,Position,1,30716,
206.393,µm,Surface,Position,1,30717,
682.431,µm,Surface,Position,1,30718,
347.645,µm,Surface,Position,1,30719,
675.697,µm,Surface,Position,1,30721,
172.642,µm,Surface,Position,1,30723,
74.1137,µm,Surface,Position,1,30724,
431.225,µm,Surface,Position,1,30725,
373.685,µm,Surface,Position,1,30726,
690.843,µm,Surface,Position,1,30728,
304.417,µm,Surface,Position,1,30730,
487.907,µm,Surface,Position,1,30732,
477.433,µm,Surface,Position,1,30733,
39.7239,µm,Surface,Position,1,30734,
372.972,µm,Surface,Position,1,30735,
670.664,µm,Surface,Position,1,30736,
90.326,µm,Surface,Position,1,30737,
582.147,µm,Surface,Position,1,30738,
318.215,µm,Surface,Position,1,30739,
54.6372,µm,Surface,Position,1,30740,
637.585,µm,Surface,Position,1,30741,
560.063,µm,Surface,Position,1,30742,
578.633,µm,Surface,Position,1,30743,
527.895,µm,Surface,Position,1,30744,
184.337,µm,Surface,Position,1,30745,
178.499,µm,Surface,Position,1,30746,
317.932,µm,Surface,Position,1,30747,
620.568,µm,Surface,Position,1,30748,
315.276,µm,Surface,Position,1,30749,
435.194,µm,Surface,Position,1,30750,
464.99,µm,Surface,Position,1,30751,
174.734,µm,Surface,Position,1,30752,
605.766,µm,Surface,Position,1,30753,
165.359,µm,Surface,Position,1,30754,
410.734,µm,Surface,Position,1,30755,
348.453,µm,Surface,Position,1,30756,
350.782,µm,Surface,Position,1,30757,
212.773,µm,Surface,Position,1,30758,
475.04,µm,Surface,Position,1,30759,
132.178,µm,Surface,Position,1,30760,
202.251,µm,Surface,Position,1,30761,
306.369,µm,Surface,Position,1,30762,
640.105,µm,Surface,Position,1,30763,
299.917,µm,Surface,Position,1,30764,
322.036,µm,Surface,Position,1,30766,
352.47,µm,Surface,Position,1,30768,
577.01,µm,Surface,Position,1,30769,
133.169,µm,Surface,Position,1,30770,
34.8333,µm,Surface,Position,1,30771,
541.218,µm,Surface,Position,1,30772,
310.461,µm,Surface,Position,1,30773,
340.309,µm,Surface,Position,1,30775,
154.101,µm,Surface,Position,1,30776,
43.1168,µm,Surface,Position,1,30777,
390.616,µm,Surface,Position,1,30778,
324.809,µm,Surface,Position,1,30779,
501.105,µm,Surface,Position,1,30780,
546.218,µm,Surface,Position,1,30781,
573.616,µm,Surface,Position,1,30782,
505.594,µm,Surface,Position,1,30783,
354.301,µm,Surface,Position,1,30784,
665.884,µm,Surface,Position,1,30785,
203.372,µm,Surface,Position,1,30786,
77.6347,µm,Surface,Position,1,30787,
247.059,µm,Surface,Position,1,30789,
27.051,µm,Surface,Position,1,30790,
391.533,µm,Surface,Position,1,30791,
266.281,µm,Surface,Position,1,30792,
421.713,µm,Surface,Position,1,30793,
374.72,µm,Surface,Position,1,30794,
322.318,µm,Surface,Position,1,30795,
298.944,µm,Surface,Position,1,30796,
400.58,µm,Surface,Position,1,30797,
550.47,µm,Surface,Position,1,30798,
465.602,µm,Surface,Position,1,30800,
86.338,µm,Surface,Position,1,30801,
681.851,µm,Surface,Position,1,30802,
584.696,µm,Surface,Position,1,30803,
416.544,µm,Surface,Position,1,30804,
431.567,µm,Surface,Position,1,30805,
542.554,µm,Surface,Position,1,30806,
469.346,µm,Surface,Position,1,30807,
640.678,µm,Surface,Position,1,30808,
73.8043,µm,Surface,Position,1,30809,
218.154,µm,Surface,Position,1,30810,
507.338,µm,Surface,Position,1,30811,
344.961,µm,Surface,Position,1,30812,
413.954,µm,Surface,Position,1,30813,
519.612,µm,Surface,Position,1,30814,
514.525,µm,Surface,Position,1,30815,
340.063,µm,Surface,Position,1,30816,
599.913,µm,Surface,Position,1,30817,
45.7973,µm,Surface,Position,1,30818,
7.11274,µm,Surface,Position,1,30820,
312.714,µm,Surface,Position,1,30821,
283.872,µm,Surface,Position,1,30822,
670.572,µm,Surface,Position,1,30823,
164.407,µm,Surface,Position,1,30824,
117.166,µm,Surface,Position,1,30825,
556.284,µm,Surface,Position,1,30826,
363.495,µm,Surface,Position,1,30827,
132.207,µm,Surface,Position,1,30828,
304.604,µm,Surface,Position,1,30829,
483.363,µm,Surface,Position,1,30830,
664.894,µm,Surface,Position,1,30831,
119.998,µm,Surface,Position,1,30832,
354.431,µm,Surface,Position,1,30833,
253.519,µm,Surface,Position,1,30834,
178.239,µm,Surface,Position,1,30835,
595.067,µm,Surface,Position,1,30836,
389.592,µm,Surface,Position,1,30837,
77.1003,µm,Surface,Position,1,30838,
621.831,µm,Surface,Position,1,30839,
395.408,µm,Surface,Position,1,30840,
296.739,µm,Surface,Position,1,30841,
459.979,µm,Surface,Position,1,30842,
374.733,µm,Surface,Position,1,30843,
58.4785,µm,Surface,Position,1,30844,
473.98,µm,Surface,Position,1,30845,
470.751,µm,Surface,Position,1,30846,
689.132,µm,Surface,Position,1,30847,
551.343,µm,Surface,Position,1,30848,
597.304,µm,Surface,Position,1,30849,
29.1207,µm,Surface,Position,1,30850,
659.021,µm,Surface,Position,1,30851,
110.474,µm,Surface,Position,1,30852,
150.496,µm,Surface,Position,1,30853,
43.7561,µm,Surface,Position,1,30854,
571.298,µm,Surface,Position,1,30855,
522.628,µm,Surface,Position,1,30857,
407.016,µm,Surface,Position,1,30858,
331.424,µm,Surface,Position,1,30859,
667.34,µm,Surface,Position,1,30861,
193.585,µm,Surface,Position,1,30862,
225.197,µm,Surface,Position,1,30863,
611.87,µm,Surface,Position,1,30864,
631.671,µm,Surface,Position,1,30865,
354.504,µm,Surface,Position,1,30867,
223.311,µm,Surface,Position,1,30868,
295.998,µm,Surface,Position,1,30869,
167.388,µm,Surface,Position,1,30870,
70.3058,µm,Surface,Position,1,30871,
307.53,µm,Surface,Position,1,30872,
545.275,µm,Surface,Position,1,30874,
241.404,µm,Surface,Position,1,30875,
201.18,µm,Surface,Position,1,30876,
650.93,µm,Surface,Position,1,30877,
59.9645,µm,Surface,Position,1,30878,
171.346,µm,Surface,Position,1,30880,
241.679,µm,Surface,Position,1,30881,
417.489,µm,Surface,Position,1,30882,
77.804,µm,Surface,Position,1,30883,
39.7874,µm,Surface,Position,1,30884,
11.2154,µm,Surface,Position,1,30885,
612.846,µm,Surface,Position,1,30886,
254.931,µm,Surface,Position,1,30887,
658.007,µm,Surface,Position,1,30888,
695.969,µm,Surface,Position,1,30889,
618.008,µm,Surface,Position,1,30890,
543.289,µm,Surface,Position,1,30891,
552.848,µm,Surface,Position,1,30892,
569.833,µm,Surface,Position,1,30893,
240.215,µm,Surface,Position,1,30894,
111.636,µm,Surface,Position,1,30895,
483.157,µm,Surface,Position,1,30896,
69.2516,µm,Surface,Position,1,30897,
601.447,µm,Surface,Position,1,30898,
230.089,µm,Surface,Position,1,30899,
652.999,µm,Surface,Position,1,30900,
142.987,µm,Surface,Position,1,30901,
428.454,µm,Surface,Position,1,30902,
547.807,µm,Surface,Position,1,30903,
206.512,µm,Surface,Position,1,30904,
270.51,µm,Surface,Position,1,30905,
297.037,µm,Surface,Position,1,30906,
403.385,µm,Surface,Position,1,30907,
110.867,µm,Surface,Position,1,30908,
516.768,µm,Surface,Position,1,30909,
459.35,µm,Surface,Position,1,30912,
244.368,µm,Surface,Position,1,30913,
72.6177,µm,Surface,Position,1,30914,
609.281,µm,Surface,Position,1,30915,
209.676,µm,Surface,Position,1,30916,
660.988,µm,Surface,Position,1,30917,
269.97,µm,Surface,Position,1,30918,
131.143,µm,Surface,Position,1,30919,
358.677,µm,Surface,Position,1,30920,
304.92,µm,Surface,Position,1,30921,
665.296,µm,Surface,Position,1,30923,
608.941,µm,Surface,Position,1,30924,
345.048,µm,Surface,Position,1,30925,
245.583,µm,Surface,Position,1,30926,
526.539,µm,Surface,Position,1,30927,
370.456,µm,Surface,Position,1,30928,
195.841,µm,Surface,Position,1,30929,
403.831,µm,Surface,Position,1,30930,
484.013,µm,Surface,Position,1,30931,
95.7361,µm,Surface,Position,1,30932,
354.529,µm,Surface,Position,1,30933,
671.437,µm,Surface,Position,1,30934,
255.633,µm,Surface,Position,1,30935,
224.161,µm,Surface,Position,1,30936,
599.606,µm,Surface,Position,1,30937,
207.472,µm,Surface,Position,1,30938,
657.419,µm,Surface,Position,1,30939,
625.495,µm,Surface,Position,1,30940,
462.199,µm,Surface,Position,1,30941,
442.683,µm,Surface,Position,1,30942,
195.099,µm,Surface,Position,1,30943,
392.976,µm,Surface,Position,1,30944,
159.395,µm,Surface,Position,1,30946,
405.483,µm,Surface,Position,1,30948,
379.081,µm,Surface,Position,1,30949,
642.463,µm,Surface,Position,1,30950,
324.022,µm,Surface,Position,1,30951,
291.578,µm,Surface,Position,1,30952,
170.164,µm,Surface,Position,1,30953,
111.525,µm,Surface,Position,1,30954,
138.605,µm,Surface,Position,1,30955,
419.874,µm,Surface,Position,1,30956,
334.382,µm,Surface,Position,1,30958,
143.173,µm,Surface,Position,1,30959,
397.878,µm,Surface,Position,1,30960,
383.909,µm,Surface,Position,1,30961,
130.071,µm,Surface,Position,1,30962,
60.224,µm,Surface,Position,1,30963,
55.5473,µm,Surface,Position,1,30964,
625.112,µm,Surface,Position,1,30965,
44.7235,µm,Surface,Position,1,30967,
557.98,µm,Surface,Position,1,30968,
209.637,µm,Surface,Position,1,30969,
495.44,µm,Surface,Position,1,30971,
132.187,µm,Surface,Position,1,30972,
646.405,µm,Surface,Position,1,30974,
19.7787,µm,Surface,Position,1,30975,
537.242,µm,Surface,Position,1,30976,
296.578,µm,Surface,Position,1,30977,
143.765,µm,Surface,Position,1,30978,
586.055,µm,Surface,Position,1,30979,
484.663,µm,Surface,Position,1,30980,
362.188,µm,Surface,Position,1,30981,
512.188,µm,Surface,Position,1,30982,
221.351,µm,Surface,Position,1,30983,
223.288,µm,Surface,Position,1,30984,
600.793,µm,Surface,Position,1,30985,
446.134,µm,Surface,Position,1,30986,
379.767,µm,Surface,Position,1,30987,
197.401,µm,Surface,Position,1,30988,
449.583,µm,Surface,Position,1,30989,
519.685,µm,Surface,Position,1,30990,
498.766,µm,Surface,Position,1,30991,
122.421,µm,Surface,Position,1,30992,
457.824,µm,Surface,Position,1,30993,
573.585,µm,Surface,Position,1,30994,
119.708,µm,Surface,Position,1,30995,
510.013,µm,Surface,Position,1,30996,
227.718,µm,Surface,Position,1,30997,
632.61,µm,Surface,Position,1,30998,
26.438,µm,Surface,Position,1,30999,
290.314,µm,Surface,Position,1,31000,
178.236,µm,Surface,Position,1,31001,
442.237,µm,Surface,Position,1,31002,
313.501,µm,Surface,Position,1,31003,
514.484,µm,Surface,Position,1,31004,
280.282,µm,Surface,Position,1,31005,
124.299,µm,Surface,Position,1,31006,
70.803,µm,Surface,Position,1,31007,
558.752,µm,Surface,Position,1,31008,
289.813,µm,Surface,Position,1,31009,
134.499,µm,Surface,Position,1,31010,
337.599,µm,Surface,Position,1,31011,
242.099,µm,Surface,Position,1,31012,
504.14,µm,Surface,Position,1,31013,
247.914,µm,Surface,Position,1,31014,
368.717,µm,Surface,Position,1,31015,
108.391,µm,Surface,Position,1,31016,
31.6234,µm,Surface,Position,1,31017,
409.419,µm,Surface,Position,1,31018,
371.291,µm,Surface,Position,1,31019,
394.15,µm,Surface,Position,1,31020,
535.53,µm,Surface,Position,1,31021,
441.749,µm,Surface,Position,1,31023,
336.28,µm,Surface,Position,1,31024,
512.757,µm,Surface,Position,1,31025,
374.713,µm,Surface,Position,1,31026,
578.241,µm,Surface,Position,1,31027,
117.58,µm,Surface,Position,1,31028,
530.439,µm,Surface,Position,1,31029,
228.471,µm,Surface,Position,1,31030,
10.1975,µm,Surface,Position,1,31031,
332.175,µm,Surface,Position,1,31032,
385.689,µm,Surface,Position,1,31033,
345.744,µm,Surface,Position,1,31034,
586.167,µm,Surface,Position,1,31035,
152.82,µm,Surface,Position,1,31036,
400.888,µm,Surface,Position,1,31037,
396.324,µm,Surface,Position,1,31038,
119.702,µm,Surface,Position,1,31040,
183.517,µm,Surface,Position,1,31041,
675.054,µm,Surface,Position,1,31042,
620.988,µm,Surface,Position,1,31043,
40.7414,µm,Surface,Position,1,31044,
573.914,µm,Surface,Position,1,31045,
262.183,µm,Surface,Position,1,31046,
161.279,µm,Surface,Position,1,31047,
233.621,µm,Surface,Position,1,31048,
385.847,µm,Surface,Position,1,31049,
88.9038,µm,Surface,Position,1,31050,
92.0561,µm,Surface,Position,1,31051,
638.526,µm,Surface,Position,1,31053,
185.031,µm,Surface,Position,1,31054,
264.366,µm,Surface,Position,1,31055,
97.3739,µm,Surface,Position,1,31056,
140.229,µm,Surface,Position,1,31057,
629.755,µm,Surface,Position,1,31059,
492.854,µm,Surface,Position,1,31061,
650.449,µm,Surface,Position,1,31062,
127.488,µm,Surface,Position,1,31063,
587.02,µm,Surface,Position,1,31064,
440.809,µm,Surface,Position,1,31065,
542.64,µm,Surface,Position,1,31066,
339.6,µm,Surface,Position,1,31067,
186.346,µm,Surface,Position,1,31068,
364.374,µm,Surface,Position,1,31069,
313.085,µm,Surface,Position,1,31070,
320.111,µm,Surface,Position,1,31071,
64.0438,µm,Surface,Position,1,31072,
403.837,µm,Surface,Position,1,31073,
56.28,µm,Surface,Position,1,31074,
591.656,µm,Surface,Position,1,31076,
293.75,µm,Surface,Position,1,31077,
61.2889,µm,Surface,Position,1,31078,
501.477,µm,Surface,Position,1,31079,
310.944,µm,Surface,Position,1,31080,
556.218,µm,Surface,Position,1,31081,
381.977,µm,Surface,Position,1,31083,
580.494,µm,Surface,Position,1,31084,
69.144,µm,Surface,Position,1,31085,
35.2204,µm,Surface,Position,1,31086,
614.687,µm,Surface,Position,1,31087,
418.175,µm,Surface,Position,1,31088,
17.2601,µm,Surface,Position,1,31089,
150.564,µm,Surface,Position,1,31090,
265.546,µm,Surface,Position,1,31091,
116.454,µm,Surface,Position,1,31092,
171.374,µm,Surface,Position,1,31093,
512.308,µm,Surface,Position,1,31094,
151.059,µm,Surface,Position,1,31095,
114.776,µm,Surface,Position,1,31096,
141.209,µm,Surface,Position,1,31098,
336.18,µm,Surface,Position,1,31099,
648.569,µm,Surface,Position,1,31100,
620.624,µm,Surface,Position,1,31102,
111.931,µm,Surface,Position,1,31103,
77.7556,µm,Surface,Position,1,31104,
441.386,µm,Surface,Position,1,31105,
592.003,µm,Surface,Position,1,31106,
493.406,µm,Surface,Position,1,31107,
333.488,µm,Surface,Position,1,31108,
100.824,µm,Surface,Position,1,31109,
266.047,µm,Surface,Position,1,31111,
613.577,µm,Surface,Position,1,31112,
137.564,µm,Surface,Position,1,31113,
601.276,µm,Surface,Position,1,31114,
563.76,µm,Surface,Position,1,31115,
208.649,µm,Surface,Position,1,31116,
79.6638,µm,Surface,Position,1,31117,
478.292,µm,Surface,Position,1,31118,
519.142,µm,Surface,Position,1,31119,
435.144,µm,Surface,Position,1,31120,
330.403,µm,Surface,Position,1,31121,
298.025,µm,Surface,Position,1,31122,
502.906,µm,Surface,Position,1,31123,
383.035,µm,Surface,Position,1,31124,
124.878,µm,Surface,Position,1,31125,
580.965,µm,Surface,Position,1,31126,
587.952,µm,Surface,Position,1,31127,
146.453,µm,Surface,Position,1,31128,
541.241,µm,Surface,Position,1,31129,
245.977,µm,Surface,Position,1,31130,
233.667,µm,Surface,Position,1,31131,
177.605,µm,Surface,Position,1,31132,
50.5505,µm,Surface,Position,1,31133,
95.5418,µm,Surface,Position,1,31134,
302.3,µm,Surface,Position,1,31135,
165.625,µm,Surface,Position,1,31137,
280.44,µm,Surface,Position,1,31138,
331.135,µm,Surface,Position,1,31139,
234.092,µm,Surface,Position,1,31140,
10.8567,µm,Surface,Position,1,31141,
70.7293,µm,Surface,Position,1,31142,
300.114,µm,Surface,Position,1,31143,
531.727,µm,Surface,Position,1,31144,
162.959,µm,Surface,Position,1,31145,
616.578,µm,Surface,Position,1,31146,
646.281,µm,Surface,Position,1,31147,
97.9005,µm,Surface,Position,1,31148,
82.431,µm,Surface,Position,1,31149,
601.819,µm,Surface,Position,1,31151,
232.179,µm,Surface,Position,1,31152,
623.512,µm,Surface,Position,1,31153,
527.544,µm,Surface,Position,1,31154,
532.167,µm,Surface,Position,1,31155,
627.737,µm,Surface,Position,1,31156,
285.81,µm,Surface,Position,1,31157,
653.416,µm,Surface,Position,1,31158,
651.377,µm,Surface,Position,1,31159,
162.969,µm,Surface,Position,1,31160,
366.993,µm,Surface,Position,1,31161,
414.081,µm,Surface,Position,1,31162,
15.4889,µm,Surface,Position,1,31163,
87.1189,µm,Surface,Position,1,31164,
236.14,µm,Surface,Position,1,31165,
69.8545,µm,Surface,Position,1,31167,
398.539,µm,Surface,Position,1,31168,
455.123,µm,Surface,Position,1,31169,
270.328,µm,Surface,Position,1,31170,
104.668,µm,Surface,Position,1,31171,
607.618,µm,Surface,Position,1,31172,
545.02,µm,Surface,Position,1,31173,
480.834,µm,Surface,Position,1,31174,
487.737,µm,Surface,Position,1,31176,
352.575,µm,Surface,Position,1,31178,
531.662,µm,Surface,Position,1,31179,
331.764,µm,Surface,Position,1,31180,
155.279,µm,Surface,Position,1,31181,
23.2583,µm,Surface,Position,1,31182,
423.252,µm,Surface,Position,1,31183,
384.646,µm,Surface,Position,1,31184,
223.686,µm,Surface,Position,1,31185,
47.0515,µm,Surface,Position,1,31186,
201.586,µm,Surface,Position,1,31187,
477.972,µm,Surface,Position,1,31188,
613.079,µm,Surface,Position,1,31190,
40.3229,µm,Surface,Position,1,31191,
35.784,µm,Surface,Position,1,31192,
653.65,µm,Surface,Position,1,31193,
131.769,µm,Surface,Position,1,31194,
177.291,µm,Surface,Position,1,31195,
353.208,µm,Surface,Position,1,31196,
346.424,µm,Surface,Position,1,31197,
418.66,µm,Surface,Position,1,31199,
656.651,µm,Surface,Position,1,31200,
229.933,µm,Surface,Position,1,31201,
280.171,µm,Surface,Position,1,31202,
215.334,µm,Surface,Position,1,31203,
437.487,µm,Surface,Position,1,31204,
316.852,µm,Surface,Position,1,31205,
243.056,µm,Surface,Position,1,31207,
636.17,µm,Surface,Position,1,31208,
182.598,µm,Surface,Position,1,31209,
428.639,µm,Surface,Position,1,31210,
307.155,µm,Surface,Position,1,31211,
545.068,µm,Surface,Position,1,31212,
107.166,µm,Surface,Position,1,31213,
371.581,µm,Surface,Position,1,31214,
509.307,µm,Surface,Position,1,31215,
153.201,µm,Surface,Position,1,31217,
95.1801,µm,Surface,Position,1,31219,
213.444,µm,Surface,Position,1,31220,
213.824,µm,Surface,Position,1,31221,
337.384,µm,Surface,Position,1,31222,
553.277,µm,Surface,Position,1,31223,
286.303,µm,Surface,Position,1,31224,
583.848,µm,Surface,Position,1,31225,
44.7329,µm,Surface,Position,1,31226,
552.033,µm,Surface,Position,1,31227,
245.707,µm,Surface,Position,1,31228,
547.053,µm,Surface,Position,1,31229,
178.431,µm,Surface,Position,1,31230,
277.028,µm,Surface,Position,1,31231,
230.752,µm,Surface,Position,1,31232,
395.324,µm,Surface,Position,1,31233,
625.416,µm,Surface,Position,1,31234,
204.267,µm,Surface,Position,1,31235,
54.078,µm,Surface,Position,1,31236,
452.353,µm,Surface,Position,1,31237,
129.785,µm,Surface,Position,1,31238,
506.719,µm,Surface,Position,1,31239,
400.884,µm,Surface,Position,1,31240,
604.792,µm,Surface,Position,1,31242,
579.316,µm,Surface,Position,1,31243,
464.923,µm,Surface,Position,1,31244,
593.796,µm,Surface,Position,1,31245,
406.734,µm,Surface,Position,1,31246,
447.581,µm,Surface,Position,1,31247,
562.728,µm,Surface,Position,1,31248,
