
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
136,,Surface,3,Image 1,1,26995,
0,,Surface,3,Image 1,1,26996,
82,,Surface,3,Image 1,1,26997,
102,,Surface,3,Image 1,1,26998,
127,,Surface,3,Image 1,1,26999,
133,,Surface,3,Image 1,1,27000,
94,,Surface,3,Image 1,1,27001,
67,,Surface,3,Image 1,1,27002,
56,,Surface,3,Image 1,1,27003,
137,,Surface,3,Image 1,1,27004,
95,,Surface,3,Image 1,1,27005,
123,,Surface,3,Image 1,1,27006,
105,,Surface,3,Image 1,1,27007,
105,,Surface,3,Image 1,1,27008,
114,,Surface,3,Image 1,1,27011,
123,,Surface,3,Image 1,1,27012,
94,,Surface,3,Image 1,1,27013,
94,,Surface,3,Image 1,1,27015,
137,,Surface,3,Image 1,1,27016,
96,,Surface,3,Image 1,1,27017,
74,,Surface,3,Image 1,1,27018,
122,,Surface,3,Image 1,1,27019,
89,,Surface,3,Image 1,1,27020,
120,,Surface,3,Image 1,1,27021,
26,,Surface,3,Image 1,1,27022,
0,,Surface,3,Image 1,1,27023,
0,,Surface,3,Image 1,1,27024,
132,,Surface,3,Image 1,1,27025,
10,,Surface,3,Image 1,1,27026,
41,,Surface,3,Image 1,1,27027,
61,,Surface,3,Image 1,1,27028,
64,,Surface,3,Image 1,1,27029,
0,,Surface,3,Image 1,1,27030,
0,,Surface,3,Image 1,1,27031,
126,,Surface,3,Image 1,1,27032,
24,,Surface,3,Image 1,1,27035,
110,,Surface,3,Image 1,1,27036,
81,,Surface,3,Image 1,1,27037,
0,,Surface,3,Image 1,1,27038,
90,,Surface,3,Image 1,1,27039,
0,,Surface,3,Image 1,1,27041,
74,,Surface,3,Image 1,1,27042,
0,,Surface,3,Image 1,1,27043,
0,,Surface,3,Image 1,1,27044,
25,,Surface,3,Image 1,1,27045,
120,,Surface,3,Image 1,1,27046,
0,,Surface,3,Image 1,1,27047,
102,,Surface,3,Image 1,1,27048,
17,,Surface,3,Image 1,1,27049,
141,,Surface,3,Image 1,1,27050,
0,,Surface,3,Image 1,1,27051,
0,,Surface,3,Image 1,1,27052,
37,,Surface,3,Image 1,1,27053,
41,,Surface,3,Image 1,1,27054,
0,,Surface,3,Image 1,1,27055,
0,,Surface,3,Image 1,1,27056,
0,,Surface,3,Image 1,1,27057,
66,,Surface,3,Image 1,1,27058,
102,,Surface,3,Image 1,1,27059,
16,,Surface,3,Image 1,1,27060,
0,,Surface,3,Image 1,1,27061,
22,,Surface,3,Image 1,1,27062,
100,,Surface,3,Image 1,1,27063,
0,,Surface,3,Image 1,1,27064,
36,,Surface,3,Image 1,1,27065,
108,,Surface,3,Image 1,1,27066,
120,,Surface,3,Image 1,1,27067,
0,,Surface,3,Image 1,1,27068,
116,,Surface,3,Image 1,1,27069,
109,,Surface,3,Image 1,1,27070,
102,,Surface,3,Image 1,1,27071,
76,,Surface,3,Image 1,1,27072,
68,,Surface,3,Image 1,1,27074,
115,,Surface,3,Image 1,1,27075,
72,,Surface,3,Image 1,1,27076,
0,,Surface,3,Image 1,1,27077,
0,,Surface,3,Image 1,1,27078,
136,,Surface,3,Image 1,1,27079,
101,,Surface,3,Image 1,1,27080,
30,,Surface,3,Image 1,1,27081,
121,,Surface,3,Image 1,1,27083,
113,,Surface,3,Image 1,1,27084,
0,,Surface,3,Image 1,1,27085,
69,,Surface,3,Image 1,1,27086,
51,,Surface,3,Image 1,1,27087,
99,,Surface,3,Image 1,1,27088,
0,,Surface,3,Image 1,1,27089,
78,,Surface,3,Image 1,1,27090,
132,,Surface,3,Image 1,1,27091,
113,,Surface,3,Image 1,1,27092,
138,,Surface,3,Image 1,1,27093,
0,,Surface,3,Image 1,1,27094,
111,,Surface,3,Image 1,1,27095,
89,,Surface,3,Image 1,1,27096,
26,,Surface,3,Image 1,1,27097,
0,,Surface,3,Image 1,1,27098,
171,,Surface,3,Image 1,1,27099,
129,,Surface,3,Image 1,1,27100,
129,,Surface,3,Image 1,1,27101,
82,,Surface,3,Image 1,1,27102,
134,,Surface,3,Image 1,1,27103,
104,,Surface,3,Image 1,1,27104,
112,,Surface,3,Image 1,1,27105,
22,,Surface,3,Image 1,1,27106,
119,,Surface,3,Image 1,1,27107,
104,,Surface,3,Image 1,1,27109,
120,,Surface,3,Image 1,1,27110,
66,,Surface,3,Image 1,1,27111,
102,,Surface,3,Image 1,1,27113,
130,,Surface,3,Image 1,1,27114,
127,,Surface,3,Image 1,1,27115,
104,,Surface,3,Image 1,1,27116,
140,,Surface,3,Image 1,1,27118,
64,,Surface,3,Image 1,1,27119,
122,,Surface,3,Image 1,1,27120,
0,,Surface,3,Image 1,1,27122,
97,,Surface,3,Image 1,1,27123,
0,,Surface,3,Image 1,1,27124,
59,,Surface,3,Image 1,1,27125,
119,,Surface,3,Image 1,1,27126,
138,,Surface,3,Image 1,1,27127,
0,,Surface,3,Image 1,1,27128,
44,,Surface,3,Image 1,1,27129,
74,,Surface,3,Image 1,1,27130,
159,,Surface,3,Image 1,1,27131,
46,,Surface,3,Image 1,1,27132,
0,,Surface,3,Image 1,1,27133,
50,,Surface,3,Image 1,1,27134,
130,,Surface,3,Image 1,1,27135,
0,,Surface,3,Image 1,1,27136,
90,,Surface,3,Image 1,1,27137,
0,,Surface,3,Image 1,1,27138,
27,,Surface,3,Image 1,1,27139,
97,,Surface,3,Image 1,1,27141,
0,,Surface,3,Image 1,1,27142,
129,,Surface,3,Image 1,1,27143,
92,,Surface,3,Image 1,1,27144,
0,,Surface,3,Image 1,1,27146,
133,,Surface,3,Image 1,1,27147,
48,,Surface,3,Image 1,1,27148,
87,,Surface,3,Image 1,1,27150,
130,,Surface,3,Image 1,1,27151,
163,,Surface,3,Image 1,1,27152,
119,,Surface,3,Image 1,1,27153,
78,,Surface,3,Image 1,1,27154,
108,,Surface,3,Image 1,1,27155,
121,,Surface,3,Image 1,1,27156,
66,,Surface,3,Image 1,1,27157,
111,,Surface,3,Image 1,1,27158,
0,,Surface,3,Image 1,1,27159,
131,,Surface,3,Image 1,1,27160,
127,,Surface,3,Image 1,1,27161,
74,,Surface,3,Image 1,1,27162,
102,,Surface,3,Image 1,1,27163,
0,,Surface,3,Image 1,1,27164,
101,,Surface,3,Image 1,1,27165,
96,,Surface,3,Image 1,1,27166,
0,,Surface,3,Image 1,1,27168,
79,,Surface,3,Image 1,1,27169,
90,,Surface,3,Image 1,1,27170,
128,,Surface,3,Image 1,1,27171,
129,,Surface,3,Image 1,1,27172,
67,,Surface,3,Image 1,1,27173,
81,,Surface,3,Image 1,1,27174,
69,,Surface,3,Image 1,1,27175,
79,,Surface,3,Image 1,1,27177,
127,,Surface,3,Image 1,1,27178,
89,,Surface,3,Image 1,1,27179,
106,,Surface,3,Image 1,1,27180,
96,,Surface,3,Image 1,1,27181,
0,,Surface,3,Image 1,1,27182,
122,,Surface,3,Image 1,1,27183,
60,,Surface,3,Image 1,1,27184,
121,,Surface,3,Image 1,1,27185,
0,,Surface,3,Image 1,1,27186,
0,,Surface,3,Image 1,1,27187,
0,,Surface,3,Image 1,1,27188,
121,,Surface,3,Image 1,1,27189,
0,,Surface,3,Image 1,1,27190,
88,,Surface,3,Image 1,1,27191,
17,,Surface,3,Image 1,1,27192,
0,,Surface,3,Image 1,1,27193,
12,,Surface,3,Image 1,1,27194,
86,,Surface,3,Image 1,1,27195,
0,,Surface,3,Image 1,1,27196,
109,,Surface,3,Image 1,1,27197,
66,,Surface,3,Image 1,1,27198,
98,,Surface,3,Image 1,1,27199,
120,,Surface,3,Image 1,1,27200,
0,,Surface,3,Image 1,1,27201,
29,,Surface,3,Image 1,1,27202,
125,,Surface,3,Image 1,1,27203,
129,,Surface,3,Image 1,1,27204,
123,,Surface,3,Image 1,1,27205,
95,,Surface,3,Image 1,1,27206,
86,,Surface,3,Image 1,1,27207,
56,,Surface,3,Image 1,1,27208,
44,,Surface,3,Image 1,1,27209,
34,,Surface,3,Image 1,1,27210,
0,,Surface,3,Image 1,1,27211,
131,,Surface,3,Image 1,1,27213,
136,,Surface,3,Image 1,1,27214,
64,,Surface,3,Image 1,1,27215,
84,,Surface,3,Image 1,1,27216,
175,,Surface,3,Image 1,1,27217,
68,,Surface,3,Image 1,1,27218,
75,,Surface,3,Image 1,1,27219,
0,,Surface,3,Image 1,1,27220,
127,,Surface,3,Image 1,1,27221,
126,,Surface,3,Image 1,1,27222,
112,,Surface,3,Image 1,1,27223,
101,,Surface,3,Image 1,1,27225,
130,,Surface,3,Image 1,1,27226,
111,,Surface,3,Image 1,1,27227,
127,,Surface,3,Image 1,1,27228,
141,,Surface,3,Image 1,1,27229,
65,,Surface,3,Image 1,1,27230,
0,,Surface,3,Image 1,1,27231,
101,,Surface,3,Image 1,1,27234,
25,,Surface,3,Image 1,1,27235,
0,,Surface,3,Image 1,1,27236,
49,,Surface,3,Image 1,1,27237,
0,,Surface,3,Image 1,1,27239,
167,,Surface,3,Image 1,1,27240,
124,,Surface,3,Image 1,1,27241,
132,,Surface,3,Image 1,1,27242,
153,,Surface,3,Image 1,1,27243,
57,,Surface,3,Image 1,1,27245,
52,,Surface,3,Image 1,1,27246,
5,,Surface,3,Image 1,1,27247,
107,,Surface,3,Image 1,1,27248,
12,,Surface,3,Image 1,1,27249,
0,,Surface,3,Image 1,1,27250,
71,,Surface,3,Image 1,1,27251,
50,,Surface,3,Image 1,1,27252,
0,,Surface,3,Image 1,1,27254,
141,,Surface,3,Image 1,1,27255,
0,,Surface,3,Image 1,1,27256,
85,,Surface,3,Image 1,1,27257,
133,,Surface,3,Image 1,1,27258,
109,,Surface,3,Image 1,1,27259,
103,,Surface,3,Image 1,1,27260,
146,,Surface,3,Image 1,1,27263,
162,,Surface,3,Image 1,1,27264,
91,,Surface,3,Image 1,1,27265,
50,,Surface,3,Image 1,1,27266,
76,,Surface,3,Image 1,1,27267,
74,,Surface,3,Image 1,1,27268,
111,,Surface,3,Image 1,1,27269,
92,,Surface,3,Image 1,1,27270,
139,,Surface,3,Image 1,1,27271,
100,,Surface,3,Image 1,1,27272,
38,,Surface,3,Image 1,1,27273,
0,,Surface,3,Image 1,1,27274,
0,,Surface,3,Image 1,1,27275,
181,,Surface,3,Image 1,1,27276,
21,,Surface,3,Image 1,1,27277,
77,,Surface,3,Image 1,1,27278,
71,,Surface,3,Image 1,1,27280,
50,,Surface,3,Image 1,1,27281,
126,,Surface,3,Image 1,1,27282,
76,,Surface,3,Image 1,1,27283,
115,,Surface,3,Image 1,1,27284,
0,,Surface,3,Image 1,1,27285,
0,,Surface,3,Image 1,1,27286,
0,,Surface,3,Image 1,1,27287,
0,,Surface,3,Image 1,1,27289,
87,,Surface,3,Image 1,1,27290,
135,,Surface,3,Image 1,1,27291,
0,,Surface,3,Image 1,1,27292,
87,,Surface,3,Image 1,1,27293,
121,,Surface,3,Image 1,1,27294,
91,,Surface,3,Image 1,1,27295,
123,,Surface,3,Image 1,1,27297,
147,,Surface,3,Image 1,1,27298,
0,,Surface,3,Image 1,1,27299,
151,,Surface,3,Image 1,1,27300,
118,,Surface,3,Image 1,1,27301,
93,,Surface,3,Image 1,1,27302,
0,,Surface,3,Image 1,1,27303,
75,,Surface,3,Image 1,1,27304,
131,,Surface,3,Image 1,1,27305,
60,,Surface,3,Image 1,1,27306,
109,,Surface,3,Image 1,1,27307,
0,,Surface,3,Image 1,1,27308,
34,,Surface,3,Image 1,1,27309,
141,,Surface,3,Image 1,1,27311,
117,,Surface,3,Image 1,1,27312,
72,,Surface,3,Image 1,1,27313,
110,,Surface,3,Image 1,1,27314,
11,,Surface,3,Image 1,1,27315,
0,,Surface,3,Image 1,1,27317,
0,,Surface,3,Image 1,1,27318,
92,,Surface,3,Image 1,1,27319,
0,,Surface,3,Image 1,1,27320,
43,,Surface,3,Image 1,1,27321,
70,,Surface,3,Image 1,1,27322,
91,,Surface,3,Image 1,1,27323,
99,,Surface,3,Image 1,1,27324,
0,,Surface,3,Image 1,1,27325,
47,,Surface,3,Image 1,1,27326,
43,,Surface,3,Image 1,1,27327,
70,,Surface,3,Image 1,1,27329,
0,,Surface,3,Image 1,1,27330,
141,,Surface,3,Image 1,1,27331,
151,,Surface,3,Image 1,1,27332,
0,,Surface,3,Image 1,1,27333,
98,,Surface,3,Image 1,1,27334,
0,,Surface,3,Image 1,1,27335,
0,,Surface,3,Image 1,1,27336,
74,,Surface,3,Image 1,1,27337,
38,,Surface,3,Image 1,1,27338,
143,,Surface,3,Image 1,1,27339,
153,,Surface,3,Image 1,1,27340,
138,,Surface,3,Image 1,1,27341,
63,,Surface,3,Image 1,1,27343,
49,,Surface,3,Image 1,1,27344,
130,,Surface,3,Image 1,1,27345,
105,,Surface,3,Image 1,1,27347,
99,,Surface,3,Image 1,1,27348,
24,,Surface,3,Image 1,1,27349,
113,,Surface,3,Image 1,1,27351,
0,,Surface,3,Image 1,1,27353,
112,,Surface,3,Image 1,1,27354,
24,,Surface,3,Image 1,1,27355,
0,,Surface,3,Image 1,1,27356,
0,,Surface,3,Image 1,1,27357,
117,,Surface,3,Image 1,1,27358,
11,,Surface,3,Image 1,1,27359,
0,,Surface,3,Image 1,1,27360,
132,,Surface,3,Image 1,1,27361,
147,,Surface,3,Image 1,1,27363,
116,,Surface,3,Image 1,1,27364,
103,,Surface,3,Image 1,1,27365,
140,,Surface,3,Image 1,1,27366,
32,,Surface,3,Image 1,1,27367,
8,,Surface,3,Image 1,1,27368,
108,,Surface,3,Image 1,1,27369,
48,,Surface,3,Image 1,1,27370,
39,,Surface,3,Image 1,1,27371,
0,,Surface,3,Image 1,1,27372,
0,,Surface,3,Image 1,1,27373,
75,,Surface,3,Image 1,1,27374,
107,,Surface,3,Image 1,1,27375,
124,,Surface,3,Image 1,1,27376,
105,,Surface,3,Image 1,1,27377,
103,,Surface,3,Image 1,1,27378,
0,,Surface,3,Image 1,1,27379,
86,,Surface,3,Image 1,1,27380,
109,,Surface,3,Image 1,1,27381,
124,,Surface,3,Image 1,1,27382,
86,,Surface,3,Image 1,1,27383,
92,,Surface,3,Image 1,1,27384,
107,,Surface,3,Image 1,1,27385,
127,,Surface,3,Image 1,1,27386,
45,,Surface,3,Image 1,1,27387,
77,,Surface,3,Image 1,1,27388,
75,,Surface,3,Image 1,1,27389,
102,,Surface,3,Image 1,1,27390,
0,,Surface,3,Image 1,1,27391,
0,,Surface,3,Image 1,1,27392,
109,,Surface,3,Image 1,1,27393,
0,,Surface,3,Image 1,1,27394,
12,,Surface,3,Image 1,1,27395,
0,,Surface,3,Image 1,1,27396,
138,,Surface,3,Image 1,1,27397,
69,,Surface,3,Image 1,1,27399,
88,,Surface,3,Image 1,1,27400,
0,,Surface,3,Image 1,1,27401,
139,,Surface,3,Image 1,1,27402,
13,,Surface,3,Image 1,1,27403,
84,,Surface,3,Image 1,1,27404,
73,,Surface,3,Image 1,1,27406,
130,,Surface,3,Image 1,1,27407,
47,,Surface,3,Image 1,1,27408,
29,,Surface,3,Image 1,1,27409,
107,,Surface,3,Image 1,1,27410,
58,,Surface,3,Image 1,1,27411,
57,,Surface,3,Image 1,1,27412,
85,,Surface,3,Image 1,1,27413,
0,,Surface,3,Image 1,1,27414,
95,,Surface,3,Image 1,1,27415,
127,,Surface,3,Image 1,1,27416,
65,,Surface,3,Image 1,1,27417,
93,,Surface,3,Image 1,1,27418,
44,,Surface,3,Image 1,1,27419,
0,,Surface,3,Image 1,1,27420,
0,,Surface,3,Image 1,1,27421,
14,,Surface,3,Image 1,1,27422,
131,,Surface,3,Image 1,1,27424,
0,,Surface,3,Image 1,1,27425,
83,,Surface,3,Image 1,1,27426,
52,,Surface,3,Image 1,1,27427,
87,,Surface,3,Image 1,1,27428,
0,,Surface,3,Image 1,1,27429,
114,,Surface,3,Image 1,1,27430,
9,,Surface,3,Image 1,1,27431,
0,,Surface,3,Image 1,1,27432,
156,,Surface,3,Image 1,1,27433,
76,,Surface,3,Image 1,1,27434,
0,,Surface,3,Image 1,1,27435,
131,,Surface,3,Image 1,1,27437,
144,,Surface,3,Image 1,1,27438,
69,,Surface,3,Image 1,1,27439,
0,,Surface,3,Image 1,1,27440,
79,,Surface,3,Image 1,1,27441,
119,,Surface,3,Image 1,1,27442,
0,,Surface,3,Image 1,1,27443,
145,,Surface,3,Image 1,1,27444,
124,,Surface,3,Image 1,1,27445,
117,,Surface,3,Image 1,1,27446,
56,,Surface,3,Image 1,1,27447,
134,,Surface,3,Image 1,1,27448,
86,,Surface,3,Image 1,1,27449,
32,,Surface,3,Image 1,1,27450,
122,,Surface,3,Image 1,1,27451,
37,,Surface,3,Image 1,1,27453,
90,,Surface,3,Image 1,1,27454,
0,,Surface,3,Image 1,1,27455,
82,,Surface,3,Image 1,1,27456,
59,,Surface,3,Image 1,1,27457,
0,,Surface,3,Image 1,1,27458,
63,,Surface,3,Image 1,1,27459,
0,,Surface,3,Image 1,1,27460,
53,,Surface,3,Image 1,1,27461,
96,,Surface,3,Image 1,1,27462,
130,,Surface,3,Image 1,1,27463,
29,,Surface,3,Image 1,1,27464,
0,,Surface,3,Image 1,1,27465,
144,,Surface,3,Image 1,1,27466,
142,,Surface,3,Image 1,1,27467,
116,,Surface,3,Image 1,1,27468,
149,,Surface,3,Image 1,1,27469,
0,,Surface,3,Image 1,1,27470,
122,,Surface,3,Image 1,1,27471,
92,,Surface,3,Image 1,1,27472,
139,,Surface,3,Image 1,1,27473,
161,,Surface,3,Image 1,1,27474,
28,,Surface,3,Image 1,1,27475,
119,,Surface,3,Image 1,1,27476,
0,,Surface,3,Image 1,1,27477,
48,,Surface,3,Image 1,1,27478,
121,,Surface,3,Image 1,1,27479,
0,,Surface,3,Image 1,1,27480,
133,,Surface,3,Image 1,1,27481,
106,,Surface,3,Image 1,1,27482,
64,,Surface,3,Image 1,1,27483,
125,,Surface,3,Image 1,1,27484,
0,,Surface,3,Image 1,1,27485,
112,,Surface,3,Image 1,1,27486,
0,,Surface,3,Image 1,1,27487,
49,,Surface,3,Image 1,1,27488,
126,,Surface,3,Image 1,1,27489,
8,,Surface,3,Image 1,1,27490,
30,,Surface,3,Image 1,1,27491,
75,,Surface,3,Image 1,1,27492,
105,,Surface,3,Image 1,1,27493,
127,,Surface,3,Image 1,1,27494,
0,,Surface,3,Image 1,1,27495,
158,,Surface,3,Image 1,1,27496,
0,,Surface,3,Image 1,1,27497,
0,,Surface,3,Image 1,1,27499,
181,,Surface,3,Image 1,1,27500,
133,,Surface,3,Image 1,1,27501,
54,,Surface,3,Image 1,1,27502,
0,,Surface,3,Image 1,1,27503,
135,,Surface,3,Image 1,1,27504,
0,,Surface,3,Image 1,1,27505,
37,,Surface,3,Image 1,1,27506,
0,,Surface,3,Image 1,1,27508,
62,,Surface,3,Image 1,1,27509,
0,,Surface,3,Image 1,1,27510,
147,,Surface,3,Image 1,1,27512,
0,,Surface,3,Image 1,1,27513,
137,,Surface,3,Image 1,1,27514,
0,,Surface,3,Image 1,1,27515,
38,,Surface,3,Image 1,1,27516,
101,,Surface,3,Image 1,1,27517,
80,,Surface,3,Image 1,1,27518,
131,,Surface,3,Image 1,1,27520,
0,,Surface,3,Image 1,1,27521,
128,,Surface,3,Image 1,1,27522,
94,,Surface,3,Image 1,1,27523,
70,,Surface,3,Image 1,1,27524,
107,,Surface,3,Image 1,1,27525,
101,,Surface,3,Image 1,1,27526,
39,,Surface,3,Image 1,1,27527,
142,,Surface,3,Image 1,1,27528,
0,,Surface,3,Image 1,1,27529,
0,,Surface,3,Image 1,1,27530,
130,,Surface,3,Image 1,1,27531,
114,,Surface,3,Image 1,1,27532,
118,,Surface,3,Image 1,1,27533,
41,,Surface,3,Image 1,1,27535,
89,,Surface,3,Image 1,1,27536,
125,,Surface,3,Image 1,1,27538,
0,,Surface,3,Image 1,1,27540,
41,,Surface,3,Image 1,1,27541,
48,,Surface,3,Image 1,1,27542,
93,,Surface,3,Image 1,1,27543,
130,,Surface,3,Image 1,1,27544,
0,,Surface,3,Image 1,1,27545,
0,,Surface,3,Image 1,1,27546,
138,,Surface,3,Image 1,1,27547,
99,,Surface,3,Image 1,1,27548,
0,,Surface,3,Image 1,1,27549,
102,,Surface,3,Image 1,1,27550,
65,,Surface,3,Image 1,1,27551,
107,,Surface,3,Image 1,1,27552,
0,,Surface,3,Image 1,1,27553,
0,,Surface,3,Image 1,1,27554,
0,,Surface,3,Image 1,1,27555,
0,,Surface,3,Image 1,1,27556,
0,,Surface,3,Image 1,1,27557,
8,,Surface,3,Image 1,1,27558,
118,,Surface,3,Image 1,1,27559,
0,,Surface,3,Image 1,1,27560,
149,,Surface,3,Image 1,1,27562,
0,,Surface,3,Image 1,1,27563,
77,,Surface,3,Image 1,1,27564,
0,,Surface,3,Image 1,1,27565,
136,,Surface,3,Image 1,1,27566,
0,,Surface,3,Image 1,1,27567,
162,,Surface,3,Image 1,1,27568,
126,,Surface,3,Image 1,1,27569,
49,,Surface,3,Image 1,1,27570,
154,,Surface,3,Image 1,1,27571,
0,,Surface,3,Image 1,1,27572,
102,,Surface,3,Image 1,1,27574,
128,,Surface,3,Image 1,1,27575,
100,,Surface,3,Image 1,1,27576,
16,,Surface,3,Image 1,1,27577,
123,,Surface,3,Image 1,1,27578,
48,,Surface,3,Image 1,1,27579,
0,,Surface,3,Image 1,1,27580,
98,,Surface,3,Image 1,1,27583,
116,,Surface,3,Image 1,1,27584,
50,,Surface,3,Image 1,1,27585,
0,,Surface,3,Image 1,1,27586,
95,,Surface,3,Image 1,1,27587,
60,,Surface,3,Image 1,1,27588,
19,,Surface,3,Image 1,1,27589,
73,,Surface,3,Image 1,1,27590,
0,,Surface,3,Image 1,1,27591,
0,,Surface,3,Image 1,1,27593,
0,,Surface,3,Image 1,1,27594,
94,,Surface,3,Image 1,1,27595,
33,,Surface,3,Image 1,1,27597,
122,,Surface,3,Image 1,1,27598,
50,,Surface,3,Image 1,1,27599,
20,,Surface,3,Image 1,1,27600,
69,,Surface,3,Image 1,1,27601,
0,,Surface,3,Image 1,1,27602,
141,,Surface,3,Image 1,1,27603,
82,,Surface,3,Image 1,1,27604,
142,,Surface,3,Image 1,1,27605,
148,,Surface,3,Image 1,1,27606,
89,,Surface,3,Image 1,1,27607,
91,,Surface,3,Image 1,1,27608,
47,,Surface,3,Image 1,1,27609,
112,,Surface,3,Image 1,1,27611,
117,,Surface,3,Image 1,1,27612,
0,,Surface,3,Image 1,1,27613,
165,,Surface,3,Image 1,1,27614,
136,,Surface,3,Image 1,1,27615,
54,,Surface,3,Image 1,1,27616,
155,,Surface,3,Image 1,1,27617,
108,,Surface,3,Image 1,1,27618,
0,,Surface,3,Image 1,1,27619,
80,,Surface,3,Image 1,1,27620,
62,,Surface,3,Image 1,1,27621,
81,,Surface,3,Image 1,1,27622,
172,,Surface,3,Image 1,1,27623,
101,,Surface,3,Image 1,1,27624,
141,,Surface,3,Image 1,1,27625,
0,,Surface,3,Image 1,1,27626,
92,,Surface,3,Image 1,1,27627,
0,,Surface,3,Image 1,1,27628,
113,,Surface,3,Image 1,1,27629,
0,,Surface,3,Image 1,1,27630,
127,,Surface,3,Image 1,1,27631,
111,,Surface,3,Image 1,1,27632,
0,,Surface,3,Image 1,1,27633,
17,,Surface,3,Image 1,1,27634,
47,,Surface,3,Image 1,1,27635,
10,,Surface,3,Image 1,1,27636,
56,,Surface,3,Image 1,1,27637,
132,,Surface,3,Image 1,1,27638,
173,,Surface,3,Image 1,1,27639,
3,,Surface,3,Image 1,1,27640,
72,,Surface,3,Image 1,1,27641,
0,,Surface,3,Image 1,1,27642,
0,,Surface,3,Image 1,1,27644,
125,,Surface,3,Image 1,1,27645,
0,,Surface,3,Image 1,1,27646,
75,,Surface,3,Image 1,1,27647,
8,,Surface,3,Image 1,1,27649,
0,,Surface,3,Image 1,1,27650,
204,,Surface,3,Image 1,1,27651,
0,,Surface,3,Image 1,1,27652,
167,,Surface,3,Image 1,1,27653,
8,,Surface,3,Image 1,1,27654,
12,,Surface,3,Image 1,1,27655,
0,,Surface,3,Image 1,1,27656,
0,,Surface,3,Image 1,1,27657,
137,,Surface,3,Image 1,1,27658,
84,,Surface,3,Image 1,1,27659,
0,,Surface,3,Image 1,1,27660,
0,,Surface,3,Image 1,1,27661,
111,,Surface,3,Image 1,1,27663,
0,,Surface,3,Image 1,1,27664,
57,,Surface,3,Image 1,1,27665,
99,,Surface,3,Image 1,1,27666,
0,,Surface,3,Image 1,1,27667,
60,,Surface,3,Image 1,1,27668,
0,,Surface,3,Image 1,1,27669,
87,,Surface,3,Image 1,1,27670,
172,,Surface,3,Image 1,1,27671,
0,,Surface,3,Image 1,1,27673,
114,,Surface,3,Image 1,1,27675,
100,,Surface,3,Image 1,1,27676,
115,,Surface,3,Image 1,1,27677,
0,,Surface,3,Image 1,1,27678,
145,,Surface,3,Image 1,1,27679,
138,,Surface,3,Image 1,1,27680,
59,,Surface,3,Image 1,1,27681,
20,,Surface,3,Image 1,1,27682,
0,,Surface,3,Image 1,1,27683,
49,,Surface,3,Image 1,1,27684,
168,,Surface,3,Image 1,1,27685,
116,,Surface,3,Image 1,1,27686,
147,,Surface,3,Image 1,1,27687,
110,,Surface,3,Image 1,1,27688,
138,,Surface,3,Image 1,1,27689,
74,,Surface,3,Image 1,1,27690,
127,,Surface,3,Image 1,1,27691,
0,,Surface,3,Image 1,1,27692,
0,,Surface,3,Image 1,1,27693,
0,,Surface,3,Image 1,1,27694,
106,,Surface,3,Image 1,1,27695,
47,,Surface,3,Image 1,1,27697,
118,,Surface,3,Image 1,1,27699,
0,,Surface,3,Image 1,1,27700,
83,,Surface,3,Image 1,1,27701,
130,,Surface,3,Image 1,1,27702,
136,,Surface,3,Image 1,1,27703,
123,,Surface,3,Image 1,1,27704,
95,,Surface,3,Image 1,1,27705,
120,,Surface,3,Image 1,1,27706,
118,,Surface,3,Image 1,1,27707,
59,,Surface,3,Image 1,1,27708,
115,,Surface,3,Image 1,1,27709,
79,,Surface,3,Image 1,1,27710,
96,,Surface,3,Image 1,1,27712,
0,,Surface,3,Image 1,1,27713,
73,,Surface,3,Image 1,1,27715,
66,,Surface,3,Image 1,1,27716,
97,,Surface,3,Image 1,1,27717,
112,,Surface,3,Image 1,1,27718,
80,,Surface,3,Image 1,1,27719,
111,,Surface,3,Image 1,1,27720,
65,,Surface,3,Image 1,1,27721,
76,,Surface,3,Image 1,1,27722,
96,,Surface,3,Image 1,1,27723,
35,,Surface,3,Image 1,1,27724,
107,,Surface,3,Image 1,1,27725,
87,,Surface,3,Image 1,1,27726,
72,,Surface,3,Image 1,1,27727,
92,,Surface,3,Image 1,1,27728,
0,,Surface,3,Image 1,1,27729,
85,,Surface,3,Image 1,1,27730,
80,,Surface,3,Image 1,1,27731,
67,,Surface,3,Image 1,1,27732,
0,,Surface,3,Image 1,1,27733,
41,,Surface,3,Image 1,1,27734,
62,,Surface,3,Image 1,1,27735,
124,,Surface,3,Image 1,1,27736,
113,,Surface,3,Image 1,1,27737,
0,,Surface,3,Image 1,1,27738,
80,,Surface,3,Image 1,1,27739,
79,,Surface,3,Image 1,1,27740,
127,,Surface,3,Image 1,1,27741,
0,,Surface,3,Image 1,1,27742,
138,,Surface,3,Image 1,1,27743,
39,,Surface,3,Image 1,1,27744,
142,,Surface,3,Image 1,1,27745,
0,,Surface,3,Image 1,1,27747,
137,,Surface,3,Image 1,1,27748,
123,,Surface,3,Image 1,1,27749,
125,,Surface,3,Image 1,1,27750,
140,,Surface,3,Image 1,1,27751,
139,,Surface,3,Image 1,1,27752,
136,,Surface,3,Image 1,1,27753,
40,,Surface,3,Image 1,1,27754,
141,,Surface,3,Image 1,1,27755,
102,,Surface,3,Image 1,1,27756,
130,,Surface,3,Image 1,1,27757,
