
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
261,,Surface,4,Image 1,1,4142,
130,,Surface,4,Image 1,1,4148,
348,,Surface,4,Image 1,1,4151,
160,,Surface,4,Image 1,1,4154,
0,,Surface,4,Image 1,1,4155,
92,,Surface,4,Image 1,1,4156,
327,,Surface,4,Image 1,1,4158,
382,,Surface,4,Image 1,1,4159,
148,,Surface,4,Image 1,1,4162,
322,,Surface,4,Image 1,1,4164,
374,,Surface,4,Image 1,1,4166,
354,,Surface,4,Image 1,1,4167,
154,,Surface,4,Image 1,1,4170,
349,,Surface,4,Image 1,1,4172,
332,,Surface,4,Image 1,1,4173,
366,,Surface,4,Image 1,1,4174,
0,,Surface,4,Image 1,1,4175,
139,,Surface,4,Image 1,1,4177,
25,,Surface,4,Image 1,1,4178,
376,,Surface,4,Image 1,1,4179,
188,,Surface,4,Image 1,1,4180,
176,,Surface,4,Image 1,1,4185,
64,,Surface,4,Image 1,1,4187,
320,,Surface,4,Image 1,1,4190,
383,,Surface,4,Image 1,1,4192,
123,,Surface,4,Image 1,1,4194,
301,,Surface,4,Image 1,1,4197,
274,,Surface,4,Image 1,1,4198,
80,,Surface,4,Image 1,1,4200,
270,,Surface,4,Image 1,1,4203,
263,,Surface,4,Image 1,1,4204,
340,,Surface,4,Image 1,1,4207,
368,,Surface,4,Image 1,1,4209,
261,,Surface,4,Image 1,1,4210,
243,,Surface,4,Image 1,1,4211,
428,,Surface,4,Image 1,1,4213,
0,,Surface,4,Image 1,1,4214,
276,,Surface,4,Image 1,1,4217,
331,,Surface,4,Image 1,1,4223,
403,,Surface,4,Image 1,1,4224,
228,,Surface,4,Image 1,1,4227,
174,,Surface,4,Image 1,1,4230,
226,,Surface,4,Image 1,1,4232,
277,,Surface,4,Image 1,1,4234,
341,,Surface,4,Image 1,1,4235,
429,,Surface,4,Image 1,1,4236,
350,,Surface,4,Image 1,1,4241,
310,,Surface,4,Image 1,1,4242,
0,,Surface,4,Image 1,1,4244,
226,,Surface,4,Image 1,1,4245,
0,,Surface,4,Image 1,1,4249,
172,,Surface,4,Image 1,1,4251,
304,,Surface,4,Image 1,1,4252,
317,,Surface,4,Image 1,1,4255,
181,,Surface,4,Image 1,1,4256,
230,,Surface,4,Image 1,1,4257,
405,,Surface,4,Image 1,1,4258,
390,,Surface,4,Image 1,1,4261,
44,,Surface,4,Image 1,1,4264,
235,,Surface,4,Image 1,1,4269,
33,,Surface,4,Image 1,1,4270,
6,,Surface,4,Image 1,1,4271,
383,,Surface,4,Image 1,1,4278,
362,,Surface,4,Image 1,1,4282,
264,,Surface,4,Image 1,1,4283,
141,,Surface,4,Image 1,1,4285,
308,,Surface,4,Image 1,1,4286,
86,,Surface,4,Image 1,1,4287,
218,,Surface,4,Image 1,1,4289,
359,,Surface,4,Image 1,1,4291,
103,,Surface,4,Image 1,1,4299,
375,,Surface,4,Image 1,1,4300,
5,,Surface,4,Image 1,1,4301,
0,,Surface,4,Image 1,1,4302,
351,,Surface,4,Image 1,1,4303,
175,,Surface,4,Image 1,1,4304,
392,,Surface,4,Image 1,1,4306,
236,,Surface,4,Image 1,1,4307,
363,,Surface,4,Image 1,1,4308,
172,,Surface,4,Image 1,1,4310,
353,,Surface,4,Image 1,1,4312,
241,,Surface,4,Image 1,1,4315,
313,,Surface,4,Image 1,1,4316,
2,,Surface,4,Image 1,1,4318,
382,,Surface,4,Image 1,1,4319,
162,,Surface,4,Image 1,1,4321,
0,,Surface,4,Image 1,1,4325,
43,,Surface,4,Image 1,1,4326,
0,,Surface,4,Image 1,1,4327,
360,,Surface,4,Image 1,1,4328,
327,,Surface,4,Image 1,1,4329,
364,,Surface,4,Image 1,1,4330,
28,,Surface,4,Image 1,1,4333,
321,,Surface,4,Image 1,1,4335,
339,,Surface,4,Image 1,1,4336,
0,,Surface,4,Image 1,1,4338,
356,,Surface,4,Image 1,1,4346,
0,,Surface,4,Image 1,1,4347,
303,,Surface,4,Image 1,1,4348,
0,,Surface,4,Image 1,1,4351,
255,,Surface,4,Image 1,1,4352,
65,,Surface,4,Image 1,1,4356,
241,,Surface,4,Image 1,1,4357,
415,,Surface,4,Image 1,1,4358,
323,,Surface,4,Image 1,1,4361,
0,,Surface,4,Image 1,1,4362,
384,,Surface,4,Image 1,1,4363,
259,,Surface,4,Image 1,1,4364,
301,,Surface,4,Image 1,1,4365,
151,,Surface,4,Image 1,1,4367,
322,,Surface,4,Image 1,1,4368,
406,,Surface,4,Image 1,1,4369,
292,,Surface,4,Image 1,1,4372,
364,,Surface,4,Image 1,1,4374,
74,,Surface,4,Image 1,1,4375,
0,,Surface,4,Image 1,1,4378,
199,,Surface,4,Image 1,1,4379,
70,,Surface,4,Image 1,1,4381,
399,,Surface,4,Image 1,1,4382,
115,,Surface,4,Image 1,1,4385,
302,,Surface,4,Image 1,1,4386,
10,,Surface,4,Image 1,1,4389,
274,,Surface,4,Image 1,1,4392,
324,,Surface,4,Image 1,1,4393,
345,,Surface,4,Image 1,1,4395,
298,,Surface,4,Image 1,1,4396,
369,,Surface,4,Image 1,1,4397,
277,,Surface,4,Image 1,1,4398,
373,,Surface,4,Image 1,1,4399,
213,,Surface,4,Image 1,1,4403,
280,,Surface,4,Image 1,1,4405,
379,,Surface,4,Image 1,1,4407,
330,,Surface,4,Image 1,1,4408,
147,,Surface,4,Image 1,1,4410,
200,,Surface,4,Image 1,1,4413,
0,,Surface,4,Image 1,1,4415,
21,,Surface,4,Image 1,1,4416,
0,,Surface,4,Image 1,1,4417,
504,,Surface,4,Image 1,1,4418,
0,,Surface,4,Image 1,1,4421,
216,,Surface,4,Image 1,1,4429,
307,,Surface,4,Image 1,1,4430,
230,,Surface,4,Image 1,1,4432,
82,,Surface,4,Image 1,1,4433,
150,,Surface,4,Image 1,1,4434,
77,,Surface,4,Image 1,1,4436,
115,,Surface,4,Image 1,1,4437,
0,,Surface,4,Image 1,1,4438,
149,,Surface,4,Image 1,1,4439,
335,,Surface,4,Image 1,1,4440,
315,,Surface,4,Image 1,1,4443,
382,,Surface,4,Image 1,1,4444,
137,,Surface,4,Image 1,1,4447,
306,,Surface,4,Image 1,1,4449,
356,,Surface,4,Image 1,1,4452,
271,,Surface,4,Image 1,1,4456,
93,,Surface,4,Image 1,1,4459,
143,,Surface,4,Image 1,1,4463,
10,,Surface,4,Image 1,1,4466,
263,,Surface,4,Image 1,1,4468,
96,,Surface,4,Image 1,1,4469,
334,,Surface,4,Image 1,1,4470,
463,,Surface,4,Image 1,1,4472,
207,,Surface,4,Image 1,1,4474,
0,,Surface,4,Image 1,1,4476,
204,,Surface,4,Image 1,1,4477,
292,,Surface,4,Image 1,1,4478,
360,,Surface,4,Image 1,1,4479,
331,,Surface,4,Image 1,1,4483,
220,,Surface,4,Image 1,1,4485,
202,,Surface,4,Image 1,1,4487,
246,,Surface,4,Image 1,1,4489,
247,,Surface,4,Image 1,1,4490,
361,,Surface,4,Image 1,1,4491,
0,,Surface,4,Image 1,1,4492,
371,,Surface,4,Image 1,1,4493,
320,,Surface,4,Image 1,1,4497,
183,,Surface,4,Image 1,1,4498,
0,,Surface,4,Image 1,1,4499,
353,,Surface,4,Image 1,1,4500,
326,,Surface,4,Image 1,1,4503,
337,,Surface,4,Image 1,1,4504,
323,,Surface,4,Image 1,1,4507,
352,,Surface,4,Image 1,1,4508,
138,,Surface,4,Image 1,1,4509,
232,,Surface,4,Image 1,1,4511,
310,,Surface,4,Image 1,1,4512,
266,,Surface,4,Image 1,1,4515,
318,,Surface,4,Image 1,1,4516,
367,,Surface,4,Image 1,1,4517,
350,,Surface,4,Image 1,1,4519,
2,,Surface,4,Image 1,1,4520,
61,,Surface,4,Image 1,1,4525,
322,,Surface,4,Image 1,1,4528,
230,,Surface,4,Image 1,1,4529,
105,,Surface,4,Image 1,1,4534,
353,,Surface,4,Image 1,1,4543,
289,,Surface,4,Image 1,1,4546,
335,,Surface,4,Image 1,1,4548,
332,,Surface,4,Image 1,1,4550,
291,,Surface,4,Image 1,1,4553,
0,,Surface,4,Image 1,1,4554,
375,,Surface,4,Image 1,1,4560,
327,,Surface,4,Image 1,1,4561,
283,,Surface,4,Image 1,1,4562,
299,,Surface,4,Image 1,1,4564,
235,,Surface,4,Image 1,1,4569,
0,,Surface,4,Image 1,1,4570,
69,,Surface,4,Image 1,1,4571,
265,,Surface,4,Image 1,1,4575,
400,,Surface,4,Image 1,1,4578,
395,,Surface,4,Image 1,1,4579,
367,,Surface,4,Image 1,1,4580,
384,,Surface,4,Image 1,1,4585,
334,,Surface,4,Image 1,1,4586,
32,,Surface,4,Image 1,1,4587,
156,,Surface,4,Image 1,1,4590,
322,,Surface,4,Image 1,1,4591,
146,,Surface,4,Image 1,1,4593,
294,,Surface,4,Image 1,1,4598,
307,,Surface,4,Image 1,1,4599,
282,,Surface,4,Image 1,1,4601,
347,,Surface,4,Image 1,1,4603,
444,,Surface,4,Image 1,1,4604,
0,,Surface,4,Image 1,1,4605,
268,,Surface,4,Image 1,1,4606,
35,,Surface,4,Image 1,1,4608,
261,,Surface,4,Image 1,1,4611,
278,,Surface,4,Image 1,1,4612,
378,,Surface,4,Image 1,1,4615,
115,,Surface,4,Image 1,1,4618,
303,,Surface,4,Image 1,1,4622,
242,,Surface,4,Image 1,1,4623,
50,,Surface,4,Image 1,1,4626,
197,,Surface,4,Image 1,1,4628,
390,,Surface,4,Image 1,1,4633,
428,,Surface,4,Image 1,1,4634,
374,,Surface,4,Image 1,1,4636,
299,,Surface,4,Image 1,1,4637,
103,,Surface,4,Image 1,1,4639,
190,,Surface,4,Image 1,1,4640,
40,,Surface,4,Image 1,1,4641,
68,,Surface,4,Image 1,1,4643,
159,,Surface,4,Image 1,1,4644,
394,,Surface,4,Image 1,1,4646,
290,,Surface,4,Image 1,1,4647,
341,,Surface,4,Image 1,1,4654,
94,,Surface,4,Image 1,1,4656,
0,,Surface,4,Image 1,1,4658,
103,,Surface,4,Image 1,1,4662,
309,,Surface,4,Image 1,1,4668,
287,,Surface,4,Image 1,1,4670,
347,,Surface,4,Image 1,1,4676,
301,,Surface,4,Image 1,1,4677,
346,,Surface,4,Image 1,1,4678,
351,,Surface,4,Image 1,1,4679,
370,,Surface,4,Image 1,1,4680,
366,,Surface,4,Image 1,1,4682,
463,,Surface,4,Image 1,1,4685,
316,,Surface,4,Image 1,1,4687,
137,,Surface,4,Image 1,1,4688,
301,,Surface,4,Image 1,1,4690,
315,,Surface,4,Image 1,1,4693,
2,,Surface,4,Image 1,1,4695,
314,,Surface,4,Image 1,1,4696,
56,,Surface,4,Image 1,1,4697,
0,,Surface,4,Image 1,1,4699,
126,,Surface,4,Image 1,1,4703,
123,,Surface,4,Image 1,1,4705,
298,,Surface,4,Image 1,1,4706,
141,,Surface,4,Image 1,1,4708,
0,,Surface,4,Image 1,1,4710,
246,,Surface,4,Image 1,1,4712,
0,,Surface,4,Image 1,1,4713,
0,,Surface,4,Image 1,1,4717,
205,,Surface,4,Image 1,1,4720,
314,,Surface,4,Image 1,1,4722,
349,,Surface,4,Image 1,1,4723,
289,,Surface,4,Image 1,1,4724,
71,,Surface,4,Image 1,1,4726,
288,,Surface,4,Image 1,1,4730,
338,,Surface,4,Image 1,1,4732,
234,,Surface,4,Image 1,1,4733,
0,,Surface,4,Image 1,1,4735,
344,,Surface,4,Image 1,1,4737,
303,,Surface,4,Image 1,1,4741,
385,,Surface,4,Image 1,1,4743,
51,,Surface,4,Image 1,1,4745,
103,,Surface,4,Image 1,1,4746,
376,,Surface,4,Image 1,1,4751,
0,,Surface,4,Image 1,1,4752,
0,,Surface,4,Image 1,1,4755,
175,,Surface,4,Image 1,1,4757,
358,,Surface,4,Image 1,1,4760,
356,,Surface,4,Image 1,1,4762,
338,,Surface,4,Image 1,1,4763,
217,,Surface,4,Image 1,1,4764,
302,,Surface,4,Image 1,1,4765,
406,,Surface,4,Image 1,1,4766,
385,,Surface,4,Image 1,1,4770,
57,,Surface,4,Image 1,1,4775,
120,,Surface,4,Image 1,1,4778,
132,,Surface,4,Image 1,1,4779,
363,,Surface,4,Image 1,1,4783,
303,,Surface,4,Image 1,1,4784,
324,,Surface,4,Image 1,1,4785,
341,,Surface,4,Image 1,1,4787,
249,,Surface,4,Image 1,1,4788,
366,,Surface,4,Image 1,1,4789,
202,,Surface,4,Image 1,1,4792,
0,,Surface,4,Image 1,1,4794,
258,,Surface,4,Image 1,1,4796,
169,,Surface,4,Image 1,1,4799,
0,,Surface,4,Image 1,1,4802,
239,,Surface,4,Image 1,1,4804,
355,,Surface,4,Image 1,1,4806,
341,,Surface,4,Image 1,1,4807,
369,,Surface,4,Image 1,1,4812,
206,,Surface,4,Image 1,1,4813,
306,,Surface,4,Image 1,1,4814,
436,,Surface,4,Image 1,1,4816,
321,,Surface,4,Image 1,1,4818,
0,,Surface,4,Image 1,1,4820,
56,,Surface,4,Image 1,1,4822,
23,,Surface,4,Image 1,1,4823,
349,,Surface,4,Image 1,1,4825,
370,,Surface,4,Image 1,1,4830,
345,,Surface,4,Image 1,1,4834,
362,,Surface,4,Image 1,1,4835,
307,,Surface,4,Image 1,1,4836,
327,,Surface,4,Image 1,1,4837,
224,,Surface,4,Image 1,1,4838,
369,,Surface,4,Image 1,1,4839,
383,,Surface,4,Image 1,1,4841,
332,,Surface,4,Image 1,1,4845,
367,,Surface,4,Image 1,1,4846,
322,,Surface,4,Image 1,1,4848,
0,,Surface,4,Image 1,1,4849,
280,,Surface,4,Image 1,1,4856,
381,,Surface,4,Image 1,1,4857,
245,,Surface,4,Image 1,1,4859,
353,,Surface,4,Image 1,1,4860,
207,,Surface,4,Image 1,1,4861,
340,,Surface,4,Image 1,1,4866,
143,,Surface,4,Image 1,1,4867,
356,,Surface,4,Image 1,1,4871,
93,,Surface,4,Image 1,1,4875,
10,,Surface,4,Image 1,1,4878,
148,,Surface,4,Image 1,1,4880,
0,,Surface,4,Image 1,1,4883,
315,,Surface,4,Image 1,1,4884,
317,,Surface,4,Image 1,1,4888,
399,,Surface,4,Image 1,1,4890,
185,,Surface,4,Image 1,1,4891,
72,,Surface,4,Image 1,1,4892,
339,,Surface,4,Image 1,1,4893,
271,,Surface,4,Image 1,1,4894,
129,,Surface,4,Image 1,1,4897,
194,,Surface,4,Image 1,1,4898,
322,,Surface,4,Image 1,1,4899,
216,,Surface,4,Image 1,1,4900,
76,,Surface,4,Image 1,1,4901,
268,,Surface,4,Image 1,1,4904,
269,,Surface,4,Image 1,1,4905,
61,,Surface,4,Image 1,1,4907,
105,,Surface,4,Image 1,1,4908,
230,,Surface,4,Image 1,1,4909,
377,,Surface,4,Image 1,1,4910,
156,,Surface,4,Image 1,1,4913,
156,,Surface,4,Image 1,1,4915,
417,,Surface,4,Image 1,1,4916,
0,,Surface,4,Image 1,1,4917,
231,,Surface,4,Image 1,1,4918,
121,,Surface,4,Image 1,1,4920,
156,,Surface,4,Image 1,1,4921,
8,,Surface,4,Image 1,1,4923,
105,,Surface,4,Image 1,1,4924,
128,,Surface,4,Image 1,1,4925,
260,,Surface,4,Image 1,1,4926,
376,,Surface,4,Image 1,1,4929,
27,,Surface,4,Image 1,1,4931,
287,,Surface,4,Image 1,1,4934,
102,,Surface,4,Image 1,1,4935,
317,,Surface,4,Image 1,1,4936,
210,,Surface,4,Image 1,1,4937,
85,,Surface,4,Image 1,1,4938,
57,,Surface,4,Image 1,1,4943,
366,,Surface,4,Image 1,1,4949,
303,,Surface,4,Image 1,1,4954,
76,,Surface,4,Image 1,1,4956,
198,,Surface,4,Image 1,1,4957,
147,,Surface,4,Image 1,1,4962,
51,,Surface,4,Image 1,1,4963,
178,,Surface,4,Image 1,1,4964,
377,,Surface,4,Image 1,1,4965,
0,,Surface,4,Image 1,1,4966,
360,,Surface,4,Image 1,1,4967,
235,,Surface,4,Image 1,1,4970,
366,,Surface,4,Image 1,1,4971,
317,,Surface,4,Image 1,1,4972,
213,,Surface,4,Image 1,1,4974,
320,,Surface,4,Image 1,1,4975,
115,,Surface,4,Image 1,1,4976,
0,,Surface,4,Image 1,1,4977,
219,,Surface,4,Image 1,1,4978,
376,,Surface,4,Image 1,1,4980,
292,,Surface,4,Image 1,1,4984,
214,,Surface,4,Image 1,1,4985,
84,,Surface,4,Image 1,1,4986,
304,,Surface,4,Image 1,1,4987,
290,,Surface,4,Image 1,1,4988,
317,,Surface,4,Image 1,1,4989,
111,,Surface,4,Image 1,1,4990,
50,,Surface,4,Image 1,1,4991,
336,,Surface,4,Image 1,1,4999,
331,,Surface,4,Image 1,1,5000,
328,,Surface,4,Image 1,1,5003,
341,,Surface,4,Image 1,1,5004,
0,,Surface,4,Image 1,1,5005,
52,,Surface,4,Image 1,1,5009,
0,,Surface,4,Image 1,1,5011,
168,,Surface,4,Image 1,1,5013,
302,,Surface,4,Image 1,1,5015,
284,,Surface,4,Image 1,1,5016,
164,,Surface,4,Image 1,1,5017,
334,,Surface,4,Image 1,1,5018,
384,,Surface,4,Image 1,1,5019,
333,,Surface,4,Image 1,1,5020,
55,,Surface,4,Image 1,1,5022,
179,,Surface,4,Image 1,1,5023,
100,,Surface,4,Image 1,1,5024,
161,,Surface,4,Image 1,1,5026,
273,,Surface,4,Image 1,1,5028,
124,,Surface,4,Image 1,1,5030,
209,,Surface,4,Image 1,1,5031,
178,,Surface,4,Image 1,1,5033,
335,,Surface,4,Image 1,1,5034,
294,,Surface,4,Image 1,1,5035,
253,,Surface,4,Image 1,1,5036,
145,,Surface,4,Image 1,1,5038,
341,,Surface,4,Image 1,1,5045,
419,,Surface,4,Image 1,1,5048,
0,,Surface,4,Image 1,1,5049,
172,,Surface,4,Image 1,1,5057,
383,,Surface,4,Image 1,1,5058,
282,,Surface,4,Image 1,1,5059,
40,,Surface,4,Image 1,1,5063,
0,,Surface,4,Image 1,1,5064,
65,,Surface,4,Image 1,1,5065,
16,,Surface,4,Image 1,1,5066,
85,,Surface,4,Image 1,1,5067,
246,,Surface,4,Image 1,1,5068,
170,,Surface,4,Image 1,1,5069,
0,,Surface,4,Image 1,1,5072,
111,,Surface,4,Image 1,1,5074,
397,,Surface,4,Image 1,1,5076,
346,,Surface,4,Image 1,1,5080,
154,,Surface,4,Image 1,1,5084,
1037,,Surface,4,Image 1,1,5085,
174,,Surface,4,Image 1,1,5091,
61,,Surface,4,Image 1,1,5092,
53,,Surface,4,Image 1,1,5094,
131,,Surface,4,Image 1,1,5095,
301,,Surface,4,Image 1,1,5096,
95,,Surface,4,Image 1,1,5097,
0,,Surface,4,Image 1,1,5098,
306,,Surface,4,Image 1,1,5100,
365,,Surface,4,Image 1,1,5101,
265,,Surface,4,Image 1,1,5102,
342,,Surface,4,Image 1,1,5103,
446,,Surface,4,Image 1,1,5104,
146,,Surface,4,Image 1,1,5105,
216,,Surface,4,Image 1,1,5107,
250,,Surface,4,Image 1,1,5111,
188,,Surface,4,Image 1,1,5113,
322,,Surface,4,Image 1,1,5114,
347,,Surface,4,Image 1,1,5116,
342,,Surface,4,Image 1,1,5119,
397,,Surface,4,Image 1,1,5120,
0,,Surface,4,Image 1,1,5121,
318,,Surface,4,Image 1,1,5122,
125,,Surface,4,Image 1,1,5123,
147,,Surface,4,Image 1,1,5126,
337,,Surface,4,Image 1,1,5129,
334,,Surface,4,Image 1,1,5131,
420,,Surface,4,Image 1,1,5134,
307,,Surface,4,Image 1,1,5135,
378,,Surface,4,Image 1,1,5136,
323,,Surface,4,Image 1,1,5139,
0,,Surface,4,Image 1,1,5142,
174,,Surface,4,Image 1,1,5143,
0,,Surface,4,Image 1,1,5144,
113,,Surface,4,Image 1,1,5145,
298,,Surface,4,Image 1,1,5149,
373,,Surface,4,Image 1,1,5150,
418,,Surface,4,Image 1,1,5152,
107,,Surface,4,Image 1,1,5154,
201,,Surface,4,Image 1,1,5156,
64,,Surface,4,Image 1,1,5163,
374,,Surface,4,Image 1,1,5164,
275,,Surface,4,Image 1,1,5166,
306,,Surface,4,Image 1,1,5167,
348,,Surface,4,Image 1,1,5172,
293,,Surface,4,Image 1,1,5176,
144,,Surface,4,Image 1,1,5179,
346,,Surface,4,Image 1,1,5181,
420,,Surface,4,Image 1,1,5184,
353,,Surface,4,Image 1,1,5186,
251,,Surface,4,Image 1,1,5187,
153,,Surface,4,Image 1,1,5188,
11,,Surface,4,Image 1,1,5194,
267,,Surface,4,Image 1,1,5197,
403,,Surface,4,Image 1,1,5198,
237,,Surface,4,Image 1,1,5199,
234,,Surface,4,Image 1,1,5202,
302,,Surface,4,Image 1,1,5205,
159,,Surface,4,Image 1,1,5206,
162,,Surface,4,Image 1,1,5207,
245,,Surface,4,Image 1,1,5208,
345,,Surface,4,Image 1,1,5211,
139,,Surface,4,Image 1,1,5212,
248,,Surface,4,Image 1,1,5215,
29,,Surface,4,Image 1,1,5216,
350,,Surface,4,Image 1,1,5219,
350,,Surface,4,Image 1,1,5221,
260,,Surface,4,Image 1,1,5222,
299,,Surface,4,Image 1,1,5223,
367,,Surface,4,Image 1,1,5225,
388,,Surface,4,Image 1,1,5228,
304,,Surface,4,Image 1,1,5229,
334,,Surface,4,Image 1,1,5230,
217,,Surface,4,Image 1,1,5231,
336,,Surface,4,Image 1,1,5232,
216,,Surface,4,Image 1,1,5233,
368,,Surface,4,Image 1,1,5234,
230,,Surface,4,Image 1,1,5235,
318,,Surface,4,Image 1,1,5236,
363,,Surface,4,Image 1,1,5238,
302,,Surface,4,Image 1,1,5253,
389,,Surface,4,Image 1,1,5256,
354,,Surface,4,Image 1,1,5259,
246,,Surface,4,Image 1,1,5262,
173,,Surface,4,Image 1,1,5263,
315,,Surface,4,Image 1,1,5264,
266,,Surface,4,Image 1,1,5265,
102,,Surface,4,Image 1,1,5266,
440,,Surface,4,Image 1,1,5267,
229,,Surface,4,Image 1,1,5269,
234,,Surface,4,Image 1,1,5274,
370,,Surface,4,Image 1,1,5275,
63,,Surface,4,Image 1,1,5277,
144,,Surface,4,Image 1,1,5279,
357,,Surface,4,Image 1,1,5286,
347,,Surface,4,Image 1,1,5287,
106,,Surface,4,Image 1,1,5290,
456,,Surface,4,Image 1,1,5292,
346,,Surface,4,Image 1,1,5299,
193,,Surface,4,Image 1,1,5301,
257,,Surface,4,Image 1,1,5302,
334,,Surface,4,Image 1,1,5304,
176,,Surface,4,Image 1,1,5309,
288,,Surface,4,Image 1,1,5310,
303,,Surface,4,Image 1,1,5313,
357,,Surface,4,Image 1,1,5318,
102,,Surface,4,Image 1,1,5319,
275,,Surface,4,Image 1,1,5321,
568,,Surface,4,Image 1,1,5323,
251,,Surface,4,Image 1,1,5324,
7,,Surface,4,Image 1,1,5325,
98,,Surface,4,Image 1,1,5326,
105,,Surface,4,Image 1,1,5328,
447,,Surface,4,Image 1,1,5330,
379,,Surface,4,Image 1,1,5331,
150,,Surface,4,Image 1,1,5332,
375,,Surface,4,Image 1,1,5333,
0,,Surface,4,Image 1,1,5334,
493,,Surface,4,Image 1,1,5335,
255,,Surface,4,Image 1,1,5336,
282,,Surface,4,Image 1,1,5338,
363,,Surface,4,Image 1,1,5339,
110,,Surface,4,Image 1,1,5340,
282,,Surface,4,Image 1,1,5342,
191,,Surface,4,Image 1,1,5344,
308,,Surface,4,Image 1,1,5345,
299,,Surface,4,Image 1,1,5347,
216,,Surface,4,Image 1,1,5349,
197,,Surface,4,Image 1,1,5352,
8,,Surface,4,Image 1,1,5353,
312,,Surface,4,Image 1,1,5354,
0,,Surface,4,Image 1,1,5355,
153,,Surface,4,Image 1,1,5356,
250,,Surface,4,Image 1,1,5358,
234,,Surface,4,Image 1,1,5360,
355,,Surface,4,Image 1,1,5362,
277,,Surface,4,Image 1,1,5363,
292,,Surface,4,Image 1,1,5364,
315,,Surface,4,Image 1,1,5371,
0,,Surface,4,Image 1,1,5374,
131,,Surface,4,Image 1,1,5376,
211,,Surface,4,Image 1,1,5377,
153,,Surface,4,Image 1,1,5381,
0,,Surface,4,Image 1,1,5384,
380,,Surface,4,Image 1,1,5388,
411,,Surface,4,Image 1,1,5389,
322,,Surface,4,Image 1,1,5390,
338,,Surface,4,Image 1,1,5391,
346,,Surface,4,Image 1,1,5394,
328,,Surface,4,Image 1,1,5395,
64,,Surface,4,Image 1,1,5397,
157,,Surface,4,Image 1,1,5401,
342,,Surface,4,Image 1,1,5403,
258,,Surface,4,Image 1,1,5407,
104,,Surface,4,Image 1,1,5408,
366,,Surface,4,Image 1,1,5409,
264,,Surface,4,Image 1,1,5416,
325,,Surface,4,Image 1,1,5417,
262,,Surface,4,Image 1,1,5421,
296,,Surface,4,Image 1,1,5423,
96,,Surface,4,Image 1,1,5424,
95,,Surface,4,Image 1,1,5425,
298,,Surface,4,Image 1,1,5428,
253,,Surface,4,Image 1,1,5429,
197,,Surface,4,Image 1,1,5430,
60,,Surface,4,Image 1,1,5432,
345,,Surface,4,Image 1,1,5434,
155,,Surface,4,Image 1,1,5435,
0,,Surface,4,Image 1,1,5436,
278,,Surface,4,Image 1,1,5437,
91,,Surface,4,Image 1,1,5438,
0,,Surface,4,Image 1,1,5441,
169,,Surface,4,Image 1,1,5444,
0,,Surface,4,Image 1,1,5446,
325,,Surface,4,Image 1,1,5449,
413,,Surface,4,Image 1,1,5453,
279,,Surface,4,Image 1,1,5455,
50,,Surface,4,Image 1,1,5456,
202,,Surface,4,Image 1,1,5458,
126,,Surface,4,Image 1,1,5462,
338,,Surface,4,Image 1,1,5465,
244,,Surface,4,Image 1,1,5466,
381,,Surface,4,Image 1,1,5467,
294,,Surface,4,Image 1,1,5468,
392,,Surface,4,Image 1,1,5469,
29,,Surface,4,Image 1,1,5472,
86,,Surface,4,Image 1,1,5474,
270,,Surface,4,Image 1,1,5475,
154,,Surface,4,Image 1,1,5480,
313,,Surface,4,Image 1,1,5483,
37,,Surface,4,Image 1,1,5485,
271,,Surface,4,Image 1,1,5486,
110,,Surface,4,Image 1,1,5487,
408,,Surface,4,Image 1,1,5491,
59,,Surface,4,Image 1,1,5493,
218,,Surface,4,Image 1,1,5496,
126,,Surface,4,Image 1,1,5497,
304,,Surface,4,Image 1,1,5498,
377,,Surface,4,Image 1,1,5499,
272,,Surface,4,Image 1,1,5500,
119,,Surface,4,Image 1,1,5501,
473,,Surface,4,Image 1,1,5502,
32,,Surface,4,Image 1,1,5503,
26,,Surface,4,Image 1,1,5504,
22,,Surface,4,Image 1,1,5505,
268,,Surface,4,Image 1,1,5506,
438,,Surface,4,Image 1,1,5510,
360,,Surface,4,Image 1,1,5512,
298,,Surface,4,Image 1,1,5513,
262,,Surface,4,Image 1,1,5517,
338,,Surface,4,Image 1,1,5524,
274,,Surface,4,Image 1,1,5525,
191,,Surface,4,Image 1,1,5528,
117,,Surface,4,Image 1,1,5529,
333,,Surface,4,Image 1,1,5531,
284,,Surface,4,Image 1,1,5536,
322,,Surface,4,Image 1,1,5537,
238,,Surface,4,Image 1,1,5538,
266,,Surface,4,Image 1,1,5539,
53,,Surface,4,Image 1,1,5541,
23,,Surface,4,Image 1,1,5545,
79,,Surface,4,Image 1,1,5546,
22,,Surface,4,Image 1,1,5550,
217,,Surface,4,Image 1,1,5552,
335,,Surface,4,Image 1,1,5553,
338,,Surface,4,Image 1,1,5554,
338,,Surface,4,Image 1,1,5558,
149,,Surface,4,Image 1,1,5560,
363,,Surface,4,Image 1,1,5561,
374,,Surface,4,Image 1,1,5564,
295,,Surface,4,Image 1,1,5568,
339,,Surface,4,Image 1,1,5569,
29,,Surface,4,Image 1,1,5570,
255,,Surface,4,Image 1,1,5572,
106,,Surface,4,Image 1,1,5574,
257,,Surface,4,Image 1,1,5575,
16,,Surface,4,Image 1,1,5576,
325,,Surface,4,Image 1,1,5577,
243,,Surface,4,Image 1,1,5579,
