
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
85,,Surface,2,Image 1,1,5564,
107,,Surface,2,Image 1,1,5568,
104,,Surface,2,Image 1,1,5569,
102,,Surface,2,Image 1,1,5570,
111,,Surface,2,Image 1,1,5572,
102,,Surface,2,Image 1,1,5574,
101,,Surface,2,Image 1,1,5575,
71,,Surface,2,Image 1,1,5576,
102,,Surface,2,Image 1,1,5577,
115,,Surface,2,Image 1,1,5579,
66,,Surface,2,Image 1,1,5581,
84,,Surface,2,Image 1,1,5585,
85,,Surface,2,Image 1,1,5588,
101,,Surface,2,Image 1,1,5594,
109,,Surface,2,Image 1,1,5595,
109,,Surface,2,Image 1,1,5598,
105,,Surface,2,Image 1,1,5602,
100,,Surface,2,Image 1,1,5603,
103,,Surface,2,Image 1,1,5604,
89,,Surface,2,Image 1,1,5606,
104,,Surface,2,Image 1,1,5608,
106,,Surface,2,Image 1,1,5611,
94,,Surface,2,Image 1,1,5612,
89,,Surface,2,Image 1,1,5613,
111,,Surface,2,Image 1,1,5615,
61,,Surface,2,Image 1,1,5618,
81,,Surface,2,Image 1,1,5619,
119,,Surface,2,Image 1,1,5620,
100,,Surface,2,Image 1,1,5623,
111,,Surface,2,Image 1,1,5624,
21,,Surface,2,Image 1,1,5625,
109,,Surface,2,Image 1,1,5627,
103,,Surface,2,Image 1,1,5629,
90,,Surface,2,Image 1,1,5630,
97,,Surface,2,Image 1,1,5633,
105,,Surface,2,Image 1,1,5634,
95,,Surface,2,Image 1,1,5635,
107,,Surface,2,Image 1,1,5637,
0,,Surface,2,Image 1,1,5640,
109,,Surface,2,Image 1,1,5643,
111,,Surface,2,Image 1,1,5645,
109,,Surface,2,Image 1,1,5646,
107,,Surface,2,Image 1,1,5647,
0,,Surface,2,Image 1,1,5650,
106,,Surface,2,Image 1,1,5651,
97,,Surface,2,Image 1,1,5653,
25,,Surface,2,Image 1,1,5654,
111,,Surface,2,Image 1,1,5655,
102,,Surface,2,Image 1,1,5656,
109,,Surface,2,Image 1,1,5657,
114,,Surface,2,Image 1,1,5658,
103,,Surface,2,Image 1,1,5659,
115,,Surface,2,Image 1,1,5660,
110,,Surface,2,Image 1,1,5661,
109,,Surface,2,Image 1,1,5662,
102,,Surface,2,Image 1,1,5663,
116,,Surface,2,Image 1,1,5664,
108,,Surface,2,Image 1,1,5665,
44,,Surface,2,Image 1,1,5667,
109,,Surface,2,Image 1,1,5669,
104,,Surface,2,Image 1,1,5672,
106,,Surface,2,Image 1,1,5675,
101,,Surface,2,Image 1,1,5677,
109,,Surface,2,Image 1,1,5678,
102,,Surface,2,Image 1,1,5680,
106,,Surface,2,Image 1,1,5683,
114,,Surface,2,Image 1,1,5688,
116,,Surface,2,Image 1,1,5689,
121,,Surface,2,Image 1,1,5691,
56,,Surface,2,Image 1,1,5694,
99,,Surface,2,Image 1,1,5700,
104,,Surface,2,Image 1,1,5703,
105,,Surface,2,Image 1,1,5705,
114,,Surface,2,Image 1,1,5707,
105,,Surface,2,Image 1,1,5708,
101,,Surface,2,Image 1,1,5709,
107,,Surface,2,Image 1,1,5711,
103,,Surface,2,Image 1,1,5712,
105,,Surface,2,Image 1,1,5716,
114,,Surface,2,Image 1,1,5717,
106,,Surface,2,Image 1,1,5718,
112,,Surface,2,Image 1,1,5722,
117,,Surface,2,Image 1,1,5723,
106,,Surface,2,Image 1,1,5724,
81,,Surface,2,Image 1,1,5726,
112,,Surface,2,Image 1,1,5727,
124,,Surface,2,Image 1,1,5728,
120,,Surface,2,Image 1,1,5729,
53,,Surface,2,Image 1,1,5731,
108,,Surface,2,Image 1,1,5732,
113,,Surface,2,Image 1,1,5733,
103,,Surface,2,Image 1,1,5735,
103,,Surface,2,Image 1,1,5738,
30,,Surface,2,Image 1,1,5746,
127,,Surface,2,Image 1,1,5753,
0,,Surface,2,Image 1,1,5756,
117,,Surface,2,Image 1,1,5760,
107,,Surface,2,Image 1,1,5761,
111,,Surface,2,Image 1,1,5762,
105,,Surface,2,Image 1,1,5763,
111,,Surface,2,Image 1,1,5764,
108,,Surface,2,Image 1,1,5765,
98,,Surface,2,Image 1,1,5766,
120,,Surface,2,Image 1,1,5769,
103,,Surface,2,Image 1,1,5770,
112,,Surface,2,Image 1,1,5771,
112,,Surface,2,Image 1,1,5772,
98,,Surface,2,Image 1,1,5773,
106,,Surface,2,Image 1,1,5775,
62,,Surface,2,Image 1,1,5776,
104,,Surface,2,Image 1,1,5778,
101,,Surface,2,Image 1,1,5780,
101,,Surface,2,Image 1,1,5781,
118,,Surface,2,Image 1,1,5785,
115,,Surface,2,Image 1,1,5788,
106,,Surface,2,Image 1,1,5789,
110,,Surface,2,Image 1,1,5792,
106,,Surface,2,Image 1,1,5793,
121,,Surface,2,Image 1,1,5794,
102,,Surface,2,Image 1,1,5795,
85,,Surface,2,Image 1,1,5797,
88,,Surface,2,Image 1,1,5802,
94,,Surface,2,Image 1,1,5803,
108,,Surface,2,Image 1,1,5805,
119,,Surface,2,Image 1,1,5806,
97,,Surface,2,Image 1,1,5810,
108,,Surface,2,Image 1,1,5813,
104,,Surface,2,Image 1,1,5814,
108,,Surface,2,Image 1,1,5818,
105,,Surface,2,Image 1,1,5821,
101,,Surface,2,Image 1,1,5822,
109,,Surface,2,Image 1,1,5826,
107,,Surface,2,Image 1,1,5827,
103,,Surface,2,Image 1,1,5828,
120,,Surface,2,Image 1,1,5829,
102,,Surface,2,Image 1,1,5831,
92,,Surface,2,Image 1,1,5832,
100,,Surface,2,Image 1,1,5833,
108,,Surface,2,Image 1,1,5834,
116,,Surface,2,Image 1,1,5838,
107,,Surface,2,Image 1,1,5840,
0,,Surface,2,Image 1,1,5841,
15,,Surface,2,Image 1,1,5842,
115,,Surface,2,Image 1,1,5843,
100,,Surface,2,Image 1,1,5845,
107,,Surface,2,Image 1,1,5847,
107,,Surface,2,Image 1,1,5848,
7,,Surface,2,Image 1,1,5849,
108,,Surface,2,Image 1,1,5857,
106,,Surface,2,Image 1,1,5858,
106,,Surface,2,Image 1,1,5859,
102,,Surface,2,Image 1,1,5864,
125,,Surface,2,Image 1,1,5865,
117,,Surface,2,Image 1,1,5866,
112,,Surface,2,Image 1,1,5867,
116,,Surface,2,Image 1,1,5868,
110,,Surface,2,Image 1,1,5869,
112,,Surface,2,Image 1,1,5870,
106,,Surface,2,Image 1,1,5871,
115,,Surface,2,Image 1,1,5872,
109,,Surface,2,Image 1,1,5873,
80,,Surface,2,Image 1,1,5874,
108,,Surface,2,Image 1,1,5875,
109,,Surface,2,Image 1,1,5876,
99,,Surface,2,Image 1,1,5878,
109,,Surface,2,Image 1,1,5880,
107,,Surface,2,Image 1,1,5884,
120,,Surface,2,Image 1,1,5885,
0,,Surface,2,Image 1,1,5886,
0,,Surface,2,Image 1,1,5887,
116,,Surface,2,Image 1,1,5890,
106,,Surface,2,Image 1,1,5893,
131,,Surface,2,Image 1,1,5895,
0,,Surface,2,Image 1,1,5898,
119,,Surface,2,Image 1,1,5899,
0,,Surface,2,Image 1,1,5901,
107,,Surface,2,Image 1,1,5902,
112,,Surface,2,Image 1,1,5904,
93,,Surface,2,Image 1,1,5905,
107,,Surface,2,Image 1,1,5906,
106,,Surface,2,Image 1,1,5907,
110,,Surface,2,Image 1,1,5909,
0,,Surface,2,Image 1,1,5910,
110,,Surface,2,Image 1,1,5914,
108,,Surface,2,Image 1,1,5917,
27,,Surface,2,Image 1,1,5918,
107,,Surface,2,Image 1,1,5920,
113,,Surface,2,Image 1,1,5923,
102,,Surface,2,Image 1,1,5937,
105,,Surface,2,Image 1,1,5938,
111,,Surface,2,Image 1,1,5939,
98,,Surface,2,Image 1,1,5941,
108,,Surface,2,Image 1,1,5944,
101,,Surface,2,Image 1,1,5945,
103,,Surface,2,Image 1,1,5950,
105,,Surface,2,Image 1,1,5953,
105,,Surface,2,Image 1,1,5955,
107,,Surface,2,Image 1,1,5956,
110,,Surface,2,Image 1,1,5957,
105,,Surface,2,Image 1,1,5959,
112,,Surface,2,Image 1,1,5961,
106,,Surface,2,Image 1,1,5962,
101,,Surface,2,Image 1,1,5966,
112,,Surface,2,Image 1,1,5967,
105,,Surface,2,Image 1,1,5970,
93,,Surface,2,Image 1,1,5974,
108,,Surface,2,Image 1,1,5975,
102,,Surface,2,Image 1,1,5980,
109,,Surface,2,Image 1,1,5982,
105,,Surface,2,Image 1,1,5983,
106,,Surface,2,Image 1,1,5984,
107,,Surface,2,Image 1,1,5985,
101,,Surface,2,Image 1,1,5987,
75,,Surface,2,Image 1,1,5990,
107,,Surface,2,Image 1,1,5991,
88,,Surface,2,Image 1,1,5992,
124,,Surface,2,Image 1,1,5993,
16,,Surface,2,Image 1,1,5994,
109,,Surface,2,Image 1,1,5995,
120,,Surface,2,Image 1,1,5997,
107,,Surface,2,Image 1,1,5998,
98,,Surface,2,Image 1,1,5999,
112,,Surface,2,Image 1,1,6002,
106,,Surface,2,Image 1,1,6003,
114,,Surface,2,Image 1,1,6009,
117,,Surface,2,Image 1,1,6013,
102,,Surface,2,Image 1,1,6014,
102,,Surface,2,Image 1,1,6015,
103,,Surface,2,Image 1,1,6017,
106,,Surface,2,Image 1,1,6019,
106,,Surface,2,Image 1,1,6021,
104,,Surface,2,Image 1,1,6022,
101,,Surface,2,Image 1,1,6025,
112,,Surface,2,Image 1,1,6026,
105,,Surface,2,Image 1,1,6030,
105,,Surface,2,Image 1,1,6032,
106,,Surface,2,Image 1,1,6034,
122,,Surface,2,Image 1,1,6035,
111,,Surface,2,Image 1,1,6044,
111,,Surface,2,Image 1,1,6045,
114,,Surface,2,Image 1,1,6046,
109,,Surface,2,Image 1,1,6047,
0,,Surface,2,Image 1,1,6048,
108,,Surface,2,Image 1,1,6049,
108,,Surface,2,Image 1,1,6050,
114,,Surface,2,Image 1,1,6052,
108,,Surface,2,Image 1,1,6053,
24,,Surface,2,Image 1,1,6054,
127,,Surface,2,Image 1,1,6057,
102,,Surface,2,Image 1,1,6059,
112,,Surface,2,Image 1,1,6061,
96,,Surface,2,Image 1,1,6064,
106,,Surface,2,Image 1,1,6066,
103,,Surface,2,Image 1,1,6067,
103,,Surface,2,Image 1,1,6069,
99,,Surface,2,Image 1,1,6070,
100,,Surface,2,Image 1,1,6073,
99,,Surface,2,Image 1,1,6074,
105,,Surface,2,Image 1,1,6076,
111,,Surface,2,Image 1,1,6077,
113,,Surface,2,Image 1,1,6078,
88,,Surface,2,Image 1,1,6080,
106,,Surface,2,Image 1,1,6081,
123,,Surface,2,Image 1,1,6082,
102,,Surface,2,Image 1,1,6084,
110,,Surface,2,Image 1,1,6087,
108,,Surface,2,Image 1,1,6088,
103,,Surface,2,Image 1,1,6089,
102,,Surface,2,Image 1,1,6090,
112,,Surface,2,Image 1,1,6092,
49,,Surface,2,Image 1,1,6095,
105,,Surface,2,Image 1,1,6096,
74,,Surface,2,Image 1,1,6097,
111,,Surface,2,Image 1,1,6100,
126,,Surface,2,Image 1,1,6102,
115,,Surface,2,Image 1,1,6105,
120,,Surface,2,Image 1,1,6109,
99,,Surface,2,Image 1,1,6110,
49,,Surface,2,Image 1,1,6112,
98,,Surface,2,Image 1,1,6113,
127,,Surface,2,Image 1,1,6114,
109,,Surface,2,Image 1,1,6115,
108,,Surface,2,Image 1,1,6117,
107,,Surface,2,Image 1,1,6118,
110,,Surface,2,Image 1,1,6120,
108,,Surface,2,Image 1,1,6121,
31,,Surface,2,Image 1,1,6122,
109,,Surface,2,Image 1,1,6123,
106,,Surface,2,Image 1,1,6130,
60,,Surface,2,Image 1,1,6134,
107,,Surface,2,Image 1,1,6136,
108,,Surface,2,Image 1,1,6138,
0,,Surface,2,Image 1,1,6143,
109,,Surface,2,Image 1,1,6147,
31,,Surface,2,Image 1,1,6155,
109,,Surface,2,Image 1,1,6159,
107,,Surface,2,Image 1,1,6162,
109,,Surface,2,Image 1,1,6164,
104,,Surface,2,Image 1,1,6165,
101,,Surface,2,Image 1,1,6168,
125,,Surface,2,Image 1,1,6169,
120,,Surface,2,Image 1,1,6175,
116,,Surface,2,Image 1,1,6178,
108,,Surface,2,Image 1,1,6181,
100,,Surface,2,Image 1,1,6182,
104,,Surface,2,Image 1,1,6183,
107,,Surface,2,Image 1,1,6184,
54,,Surface,2,Image 1,1,6185,
110,,Surface,2,Image 1,1,6186,
99,,Surface,2,Image 1,1,6198,
124,,Surface,2,Image 1,1,6199,
95,,Surface,2,Image 1,1,6200,
104,,Surface,2,Image 1,1,6201,
97,,Surface,2,Image 1,1,6203,
107,,Surface,2,Image 1,1,6204,
107,,Surface,2,Image 1,1,6205,
108,,Surface,2,Image 1,1,6206,
110,,Surface,2,Image 1,1,6208,
121,,Surface,2,Image 1,1,6210,
106,,Surface,2,Image 1,1,6213,
113,,Surface,2,Image 1,1,6215,
108,,Surface,2,Image 1,1,6216,
112,,Surface,2,Image 1,1,6217,
109,,Surface,2,Image 1,1,6218,
110,,Surface,2,Image 1,1,6219,
106,,Surface,2,Image 1,1,6221,
107,,Surface,2,Image 1,1,6222,
76,,Surface,2,Image 1,1,6228,
99,,Surface,2,Image 1,1,6232,
111,,Surface,2,Image 1,1,6234,
107,,Surface,2,Image 1,1,6243,
89,,Surface,2,Image 1,1,6249,
68,,Surface,2,Image 1,1,6251,
110,,Surface,2,Image 1,1,6253,
109,,Surface,2,Image 1,1,6256,
98,,Surface,2,Image 1,1,6260,
0,,Surface,2,Image 1,1,6261,
116,,Surface,2,Image 1,1,6262,
0,,Surface,2,Image 1,1,6264,
102,,Surface,2,Image 1,1,6266,
103,,Surface,2,Image 1,1,6267,
112,,Surface,2,Image 1,1,6268,
96,,Surface,2,Image 1,1,6270,
111,,Surface,2,Image 1,1,6271,
107,,Surface,2,Image 1,1,6273,
104,,Surface,2,Image 1,1,6274,
31,,Surface,2,Image 1,1,6275,
93,,Surface,2,Image 1,1,6278,
121,,Surface,2,Image 1,1,6280,
38,,Surface,2,Image 1,1,6281,
109,,Surface,2,Image 1,1,6287,
105,,Surface,2,Image 1,1,6289,
105,,Surface,2,Image 1,1,6291,
111,,Surface,2,Image 1,1,6293,
104,,Surface,2,Image 1,1,6295,
62,,Surface,2,Image 1,1,6298,
104,,Surface,2,Image 1,1,6299,
112,,Surface,2,Image 1,1,6300,
109,,Surface,2,Image 1,1,6302,
111,,Surface,2,Image 1,1,6303,
107,,Surface,2,Image 1,1,6304,
109,,Surface,2,Image 1,1,6307,
102,,Surface,2,Image 1,1,6309,
107,,Surface,2,Image 1,1,6310,
75,,Surface,2,Image 1,1,6312,
107,,Surface,2,Image 1,1,6313,
0,,Surface,2,Image 1,1,6315,
69,,Surface,2,Image 1,1,6316,
108,,Surface,2,Image 1,1,6318,
106,,Surface,2,Image 1,1,6319,
109,,Surface,2,Image 1,1,6330,
108,,Surface,2,Image 1,1,6331,
106,,Surface,2,Image 1,1,6332,
95,,Surface,2,Image 1,1,6334,
114,,Surface,2,Image 1,1,6335,
97,,Surface,2,Image 1,1,6337,
102,,Surface,2,Image 1,1,6338,
111,,Surface,2,Image 1,1,6341,
81,,Surface,2,Image 1,1,6342,
110,,Surface,2,Image 1,1,6344,
100,,Surface,2,Image 1,1,6345,
105,,Surface,2,Image 1,1,6347,
97,,Surface,2,Image 1,1,6348,
105,,Surface,2,Image 1,1,6349,
75,,Surface,2,Image 1,1,6352,
94,,Surface,2,Image 1,1,6353,
108,,Surface,2,Image 1,1,6358,
106,,Surface,2,Image 1,1,6365,
107,,Surface,2,Image 1,1,6366,
114,,Surface,2,Image 1,1,6367,
68,,Surface,2,Image 1,1,6369,
109,,Surface,2,Image 1,1,6370,
99,,Surface,2,Image 1,1,6372,
113,,Surface,2,Image 1,1,6373,
110,,Surface,2,Image 1,1,6378,
112,,Surface,2,Image 1,1,6379,
104,,Surface,2,Image 1,1,6385,
99,,Surface,2,Image 1,1,6386,
53,,Surface,2,Image 1,1,6387,
0,,Surface,2,Image 1,1,6388,
107,,Surface,2,Image 1,1,6389,
124,,Surface,2,Image 1,1,6390,
111,,Surface,2,Image 1,1,6394,
104,,Surface,2,Image 1,1,6395,
102,,Surface,2,Image 1,1,6396,
98,,Surface,2,Image 1,1,6400,
112,,Surface,2,Image 1,1,6401,
102,,Surface,2,Image 1,1,6403,
10,,Surface,2,Image 1,1,6407,
104,,Surface,2,Image 1,1,6414,
109,,Surface,2,Image 1,1,6415,
124,,Surface,2,Image 1,1,6417,
108,,Surface,2,Image 1,1,6418,
120,,Surface,2,Image 1,1,6423,
97,,Surface,2,Image 1,1,6428,
87,,Surface,2,Image 1,1,6429,
109,,Surface,2,Image 1,1,6432,
98,,Surface,2,Image 1,1,6435,
115,,Surface,2,Image 1,1,6437,
112,,Surface,2,Image 1,1,6438,
115,,Surface,2,Image 1,1,6441,
95,,Surface,2,Image 1,1,6442,
98,,Surface,2,Image 1,1,6444,
114,,Surface,2,Image 1,1,6450,
0,,Surface,2,Image 1,1,6451,
109,,Surface,2,Image 1,1,6452,
109,,Surface,2,Image 1,1,6453,
104,,Surface,2,Image 1,1,6455,
95,,Surface,2,Image 1,1,6457,
111,,Surface,2,Image 1,1,6462,
100,,Surface,2,Image 1,1,6464,
109,,Surface,2,Image 1,1,6468,
102,,Surface,2,Image 1,1,6470,
120,,Surface,2,Image 1,1,6472,
104,,Surface,2,Image 1,1,6473,
106,,Surface,2,Image 1,1,6474,
108,,Surface,2,Image 1,1,6475,
104,,Surface,2,Image 1,1,6476,
105,,Surface,2,Image 1,1,6477,
101,,Surface,2,Image 1,1,6478,
105,,Surface,2,Image 1,1,6479,
104,,Surface,2,Image 1,1,6480,
107,,Surface,2,Image 1,1,6481,
106,,Surface,2,Image 1,1,6483,
106,,Surface,2,Image 1,1,6485,
104,,Surface,2,Image 1,1,6487,
105,,Surface,2,Image 1,1,6488,
100,,Surface,2,Image 1,1,6491,
108,,Surface,2,Image 1,1,6494,
38,,Surface,2,Image 1,1,6495,
107,,Surface,2,Image 1,1,6496,
108,,Surface,2,Image 1,1,6499,
74,,Surface,2,Image 1,1,6501,
0,,Surface,2,Image 1,1,6502,
106,,Surface,2,Image 1,1,6504,
119,,Surface,2,Image 1,1,6508,
103,,Surface,2,Image 1,1,6509,
101,,Surface,2,Image 1,1,6514,
0,,Surface,2,Image 1,1,6515,
110,,Surface,2,Image 1,1,6526,
109,,Surface,2,Image 1,1,6530,
112,,Surface,2,Image 1,1,6532,
114,,Surface,2,Image 1,1,6533,
120,,Surface,2,Image 1,1,6535,
110,,Surface,2,Image 1,1,6536,
111,,Surface,2,Image 1,1,6539,
106,,Surface,2,Image 1,1,6541,
104,,Surface,2,Image 1,1,6543,
107,,Surface,2,Image 1,1,6545,
105,,Surface,2,Image 1,1,6547,
99,,Surface,2,Image 1,1,6549,
74,,Surface,2,Image 1,1,6550,
110,,Surface,2,Image 1,1,6554,
106,,Surface,2,Image 1,1,6556,
114,,Surface,2,Image 1,1,6559,
103,,Surface,2,Image 1,1,6564,
113,,Surface,2,Image 1,1,6565,
112,,Surface,2,Image 1,1,6568,
105,,Surface,2,Image 1,1,6569,
67,,Surface,2,Image 1,1,6570,
90,,Surface,2,Image 1,1,6571,
108,,Surface,2,Image 1,1,6575,
67,,Surface,2,Image 1,1,6577,
111,,Surface,2,Image 1,1,6578,
0,,Surface,2,Image 1,1,6579,
104,,Surface,2,Image 1,1,6581,
109,,Surface,2,Image 1,1,6583,
110,,Surface,2,Image 1,1,6584,
110,,Surface,2,Image 1,1,6585,
109,,Surface,2,Image 1,1,6586,
110,,Surface,2,Image 1,1,6588,
0,,Surface,2,Image 1,1,6589,
51,,Surface,2,Image 1,1,6591,
89,,Surface,2,Image 1,1,6594,
91,,Surface,2,Image 1,1,6596,
74,,Surface,2,Image 1,1,6601,
67,,Surface,2,Image 1,1,6602,
102,,Surface,2,Image 1,1,6603,
100,,Surface,2,Image 1,1,6604,
86,,Surface,2,Image 1,1,6608,
76,,Surface,2,Image 1,1,6610,
54,,Surface,2,Image 1,1,6612,
30,,Surface,2,Image 1,1,6613,
108,,Surface,2,Image 1,1,6616,
101,,Surface,2,Image 1,1,6618,
111,,Surface,2,Image 1,1,6620,
104,,Surface,2,Image 1,1,6621,
99,,Surface,2,Image 1,1,6622,
108,,Surface,2,Image 1,1,6623,
128,,Surface,2,Image 1,1,6626,
0,,Surface,2,Image 1,1,6629,
87,,Surface,2,Image 1,1,6630,
104,,Surface,2,Image 1,1,6631,
112,,Surface,2,Image 1,1,6641,
104,,Surface,2,Image 1,1,6643,
95,,Surface,2,Image 1,1,6644,
112,,Surface,2,Image 1,1,6645,
59,,Surface,2,Image 1,1,6646,
107,,Surface,2,Image 1,1,6647,
105,,Surface,2,Image 1,1,6649,
107,,Surface,2,Image 1,1,6650,
108,,Surface,2,Image 1,1,6653,
19,,Surface,2,Image 1,1,6658,
115,,Surface,2,Image 1,1,6661,
109,,Surface,2,Image 1,1,6665,
105,,Surface,2,Image 1,1,6666,
102,,Surface,2,Image 1,1,6670,
109,,Surface,2,Image 1,1,6674,
105,,Surface,2,Image 1,1,6675,
95,,Surface,2,Image 1,1,6677,
98,,Surface,2,Image 1,1,6678,
91,,Surface,2,Image 1,1,6679,
114,,Surface,2,Image 1,1,6680,
107,,Surface,2,Image 1,1,6686,
101,,Surface,2,Image 1,1,6690,
0,,Surface,2,Image 1,1,6691,
26,,Surface,2,Image 1,1,6692,
125,,Surface,2,Image 1,1,6693,
95,,Surface,2,Image 1,1,6694,
103,,Surface,2,Image 1,1,6695,
97,,Surface,2,Image 1,1,6699,
103,,Surface,2,Image 1,1,6701,
103,,Surface,2,Image 1,1,6704,
114,,Surface,2,Image 1,1,6709,
107,,Surface,2,Image 1,1,6711,
108,,Surface,2,Image 1,1,6713,
103,,Surface,2,Image 1,1,6714,
116,,Surface,2,Image 1,1,6716,
115,,Surface,2,Image 1,1,6718,
109,,Surface,2,Image 1,1,6720,
106,,Surface,2,Image 1,1,6721,
0,,Surface,2,Image 1,1,6722,
114,,Surface,2,Image 1,1,6726,
95,,Surface,2,Image 1,1,6728,
111,,Surface,2,Image 1,1,6729,
97,,Surface,2,Image 1,1,6735,
107,,Surface,2,Image 1,1,6737,
109,,Surface,2,Image 1,1,6738,
99,,Surface,2,Image 1,1,6739,
82,,Surface,2,Image 1,1,6741,
106,,Surface,2,Image 1,1,6742,
104,,Surface,2,Image 1,1,6743,
92,,Surface,2,Image 1,1,6744,
102,,Surface,2,Image 1,1,6746,
82,,Surface,2,Image 1,1,6750,
107,,Surface,2,Image 1,1,6753,
99,,Surface,2,Image 1,1,6754,
106,,Surface,2,Image 1,1,6757,
108,,Surface,2,Image 1,1,6759,
114,,Surface,2,Image 1,1,6760,
108,,Surface,2,Image 1,1,6764,
0,,Surface,2,Image 1,1,6766,
104,,Surface,2,Image 1,1,6767,
0,,Surface,2,Image 1,1,6768,
106,,Surface,2,Image 1,1,6769,
97,,Surface,2,Image 1,1,6770,
65,,Surface,2,Image 1,1,6771,
111,,Surface,2,Image 1,1,6772,
113,,Surface,2,Image 1,1,6775,
108,,Surface,2,Image 1,1,6783,
55,,Surface,2,Image 1,1,6784,
111,,Surface,2,Image 1,1,6785,
99,,Surface,2,Image 1,1,6786,
107,,Surface,2,Image 1,1,6787,
108,,Surface,2,Image 1,1,6789,
11,,Surface,2,Image 1,1,6793,
106,,Surface,2,Image 1,1,6795,
27,,Surface,2,Image 1,1,6796,
0,,Surface,2,Image 1,1,6801,
98,,Surface,2,Image 1,1,6802,
106,,Surface,2,Image 1,1,6804,
103,,Surface,2,Image 1,1,6807,
107,,Surface,2,Image 1,1,6808,
73,,Surface,2,Image 1,1,6809,
117,,Surface,2,Image 1,1,6811,
103,,Surface,2,Image 1,1,6817,
105,,Surface,2,Image 1,1,6818,
105,,Surface,2,Image 1,1,6824,
99,,Surface,2,Image 1,1,6829,
112,,Surface,2,Image 1,1,6830,
96,,Surface,2,Image 1,1,6831,
108,,Surface,2,Image 1,1,6832,
103,,Surface,2,Image 1,1,6834,
112,,Surface,2,Image 1,1,6837,
95,,Surface,2,Image 1,1,6845,
111,,Surface,2,Image 1,1,6846,
106,,Surface,2,Image 1,1,6848,
106,,Surface,2,Image 1,1,6849,
110,,Surface,2,Image 1,1,6850,
106,,Surface,2,Image 1,1,6851,
97,,Surface,2,Image 1,1,6853,
106,,Surface,2,Image 1,1,6854,
105,,Surface,2,Image 1,1,6855,
0,,Surface,2,Image 1,1,6856,
102,,Surface,2,Image 1,1,6858,
111,,Surface,2,Image 1,1,6860,
105,,Surface,2,Image 1,1,6861,
119,,Surface,2,Image 1,1,6863,
122,,Surface,2,Image 1,1,6865,
19,,Surface,2,Image 1,1,6867,
0,,Surface,2,Image 1,1,6868,
108,,Surface,2,Image 1,1,6875,
106,,Surface,2,Image 1,1,6878,
20,,Surface,2,Image 1,1,6879,
106,,Surface,2,Image 1,1,6882,
93,,Surface,2,Image 1,1,6884,
109,,Surface,2,Image 1,1,6887,
98,,Surface,2,Image 1,1,6888,
108,,Surface,2,Image 1,1,6889,
104,,Surface,2,Image 1,1,6893,
104,,Surface,2,Image 1,1,6896,
106,,Surface,2,Image 1,1,6900,
101,,Surface,2,Image 1,1,6906,
101,,Surface,2,Image 1,1,6910,
99,,Surface,2,Image 1,1,6911,
99,,Surface,2,Image 1,1,6913,
120,,Surface,2,Image 1,1,6915,
109,,Surface,2,Image 1,1,6918,
105,,Surface,2,Image 1,1,6920,
127,,Surface,2,Image 1,1,6925,
105,,Surface,2,Image 1,1,6926,
123,,Surface,2,Image 1,1,6930,
32,,Surface,2,Image 1,1,6933,
100,,Surface,2,Image 1,1,6936,
104,,Surface,2,Image 1,1,6937,
113,,Surface,2,Image 1,1,6940,
108,,Surface,2,Image 1,1,6941,
56,,Surface,2,Image 1,1,6942,
109,,Surface,2,Image 1,1,6943,
103,,Surface,2,Image 1,1,6945,
112,,Surface,2,Image 1,1,6948,
93,,Surface,2,Image 1,1,6953,
107,,Surface,2,Image 1,1,6957,
103,,Surface,2,Image 1,1,6958,
100,,Surface,2,Image 1,1,6959,
123,,Surface,2,Image 1,1,6960,
0,,Surface,2,Image 1,1,6961,
16,,Surface,2,Image 1,1,6962,
100,,Surface,2,Image 1,1,6963,
107,,Surface,2,Image 1,1,6968,
109,,Surface,2,Image 1,1,6969,
109,,Surface,2,Image 1,1,6971,
0,,Surface,2,Image 1,1,6972,
112,,Surface,2,Image 1,1,6973,
112,,Surface,2,Image 1,1,6975,
105,,Surface,2,Image 1,1,6976,
113,,Surface,2,Image 1,1,6978,
110,,Surface,2,Image 1,1,6982,
110,,Surface,2,Image 1,1,6988,
109,,Surface,2,Image 1,1,6990,
105,,Surface,2,Image 1,1,6994,
106,,Surface,2,Image 1,1,6996,
41,,Surface,2,Image 1,1,6999,
103,,Surface,2,Image 1,1,7000,
112,,Surface,2,Image 1,1,7001,
80,,Surface,2,Image 1,1,7003,
104,,Surface,2,Image 1,1,7004,
108,,Surface,2,Image 1,1,7005,
129,,Surface,2,Image 1,1,7007,
8,,Surface,2,Image 1,1,7008,
112,,Surface,2,Image 1,1,7011,
103,,Surface,2,Image 1,1,7012,
31,,Surface,2,Image 1,1,7017,
102,,Surface,2,Image 1,1,7019,
110,,Surface,2,Image 1,1,7020,
100,,Surface,2,Image 1,1,7025,
119,,Surface,2,Image 1,1,7027,
110,,Surface,2,Image 1,1,7033,
72,,Surface,2,Image 1,1,7034,
103,,Surface,2,Image 1,1,7035,
101,,Surface,2,Image 1,1,7036,
99,,Surface,2,Image 1,1,7038,
109,,Surface,2,Image 1,1,7039,
0,,Surface,2,Image 1,1,7040,
108,,Surface,2,Image 1,1,7041,
113,,Surface,2,Image 1,1,7042,
0,,Surface,2,Image 1,1,7043,
