
Area
 ==================== 
Area,Unit,Category,Time,ID,
414.607,µm^2,Surface,1,5874,
188.935,µm^2,Surface,1,5875,
337.5,µm^2,Surface,1,5876,
267.064,µm^2,Surface,1,5878,
361.693,µm^2,Surface,1,5880,
228.281,µm^2,Surface,1,5884,
201.535,µm^2,Surface,1,5885,
207.033,µm^2,Surface,1,5886,
293.718,µm^2,Surface,1,5887,
328.231,µm^2,Surface,1,5890,
246.278,µm^2,Surface,1,5893,
160.414,µm^2,Surface,1,5895,
289.906,µm^2,Surface,1,5898,
250.538,µm^2,Surface,1,5899,
335.619,µm^2,Surface,1,5901,
312.008,µm^2,Surface,1,5902,
149.373,µm^2,Surface,1,5904,
352.44,µm^2,Surface,1,5905,
370.799,µm^2,Surface,1,5906,
297.273,µm^2,Surface,1,5907,
281.636,µm^2,Surface,1,5909,
412.939,µm^2,Surface,1,5910,
201.954,µm^2,Surface,1,5914,
428.788,µm^2,Surface,1,5917,
356.444,µm^2,Surface,1,5918,
450.727,µm^2,Surface,1,5920,
221.383,µm^2,Surface,1,5923,
364.944,µm^2,Surface,1,5937,
250.882,µm^2,Surface,1,5938,
276.584,µm^2,Surface,1,5939,
420.644,µm^2,Surface,1,5941,
382.913,µm^2,Surface,1,5944,
351.927,µm^2,Surface,1,5945,
278.384,µm^2,Surface,1,5950,
306.467,µm^2,Surface,1,5953,
256.35,µm^2,Surface,1,5955,
467.587,µm^2,Surface,1,5956,
286.518,µm^2,Surface,1,5957,
377.454,µm^2,Surface,1,5959,
293.065,µm^2,Surface,1,5961,
273.464,µm^2,Surface,1,5962,
472.732,µm^2,Surface,1,5966,
220.25,µm^2,Surface,1,5967,
307.731,µm^2,Surface,1,5970,
409.313,µm^2,Surface,1,5974,
153.895,µm^2,Surface,1,5975,
258.902,µm^2,Surface,1,5980,
163.358,µm^2,Surface,1,5982,
373.867,µm^2,Surface,1,5983,
395.747,µm^2,Surface,1,5984,
306.112,µm^2,Surface,1,5985,
298.563,µm^2,Surface,1,5987,
278.763,µm^2,Surface,1,5990,
429.045,µm^2,Surface,1,5991,
307.513,µm^2,Surface,1,5992,
287.846,µm^2,Surface,1,5993,
343.88,µm^2,Surface,1,5994,
317.912,µm^2,Surface,1,5995,
215.543,µm^2,Surface,1,5997,
271.429,µm^2,Surface,1,5998,
389.846,µm^2,Surface,1,5999,
336.515,µm^2,Surface,1,6002,
248.182,µm^2,Surface,1,6003,
310.811,µm^2,Surface,1,6009,
290.486,µm^2,Surface,1,6013,
237.549,µm^2,Surface,1,6014,
356.733,µm^2,Surface,1,6015,
292.036,µm^2,Surface,1,6017,
373.341,µm^2,Surface,1,6019,
264.289,µm^2,Surface,1,6021,
298.756,µm^2,Surface,1,6022,
422.794,µm^2,Surface,1,6025,
369.798,µm^2,Surface,1,6026,
186.326,µm^2,Surface,1,6030,
237.132,µm^2,Surface,1,6032,
391.855,µm^2,Surface,1,6034,
258.496,µm^2,Surface,1,6035,
246.386,µm^2,Surface,1,6044,
289.197,µm^2,Surface,1,6045,
206.547,µm^2,Surface,1,6046,
325.263,µm^2,Surface,1,6047,
205.221,µm^2,Surface,1,6048,
204.847,µm^2,Surface,1,6049,
190.859,µm^2,Surface,1,6050,
263.826,µm^2,Surface,1,6052,
345.684,µm^2,Surface,1,6053,
330.507,µm^2,Surface,1,6054,
142.885,µm^2,Surface,1,6057,
438.666,µm^2,Surface,1,6059,
288.868,µm^2,Surface,1,6061,
294.233,µm^2,Surface,1,6064,
348.174,µm^2,Surface,1,6066,
292.522,µm^2,Surface,1,6067,
475.063,µm^2,Surface,1,6069,
445.381,µm^2,Surface,1,6070,
396.403,µm^2,Surface,1,6073,
298.764,µm^2,Surface,1,6074,
412.549,µm^2,Surface,1,6076,
276.086,µm^2,Surface,1,6077,
373.622,µm^2,Surface,1,6078,
337.417,µm^2,Surface,1,6080,
208.544,µm^2,Surface,1,6081,
186.576,µm^2,Surface,1,6082,
432.949,µm^2,Surface,1,6084,
296.719,µm^2,Surface,1,6087,
391.878,µm^2,Surface,1,6088,
290.467,µm^2,Surface,1,6089,
266.425,µm^2,Surface,1,6090,
221.253,µm^2,Surface,1,6092,
456.454,µm^2,Surface,1,6095,
311.869,µm^2,Surface,1,6096,
236.776,µm^2,Surface,1,6097,
325.621,µm^2,Surface,1,6100,
211.971,µm^2,Surface,1,6102,
270.663,µm^2,Surface,1,6105,
263.276,µm^2,Surface,1,6109,
322.065,µm^2,Surface,1,6110,
336.98,µm^2,Surface,1,6112,
266.579,µm^2,Surface,1,6113,
278.217,µm^2,Surface,1,6114,
192.642,µm^2,Surface,1,6115,
297.411,µm^2,Surface,1,6117,
194.226,µm^2,Surface,1,6118,
192.001,µm^2,Surface,1,6120,
316.617,µm^2,Surface,1,6121,
293.974,µm^2,Surface,1,6122,
400.522,µm^2,Surface,1,6123,
322.839,µm^2,Surface,1,6130,
280.716,µm^2,Surface,1,6134,
253.689,µm^2,Surface,1,6136,
261.043,µm^2,Surface,1,6138,
451.845,µm^2,Surface,1,6143,
312.667,µm^2,Surface,1,6147,
400.993,µm^2,Surface,1,6155,
284.516,µm^2,Surface,1,6159,
295.701,µm^2,Surface,1,6162,
325.395,µm^2,Surface,1,6164,
266.538,µm^2,Surface,1,6165,
121.8,µm^2,Surface,1,6168,
242.192,µm^2,Surface,1,6169,
370.017,µm^2,Surface,1,6175,
356.619,µm^2,Surface,1,6178,
236.605,µm^2,Surface,1,6181,
200.422,µm^2,Surface,1,6182,
368.238,µm^2,Surface,1,6183,
293.038,µm^2,Surface,1,6184,
276.926,µm^2,Surface,1,6185,
372.898,µm^2,Surface,1,6186,
299.85,µm^2,Surface,1,6198,
339.649,µm^2,Surface,1,6199,
324.874,µm^2,Surface,1,6200,
217.705,µm^2,Surface,1,6201,
440.826,µm^2,Surface,1,6203,
350.083,µm^2,Surface,1,6204,
244.157,µm^2,Surface,1,6205,
261.185,µm^2,Surface,1,6206,
148.9,µm^2,Surface,1,6208,
390.896,µm^2,Surface,1,6210,
325.242,µm^2,Surface,1,6213,
149.844,µm^2,Surface,1,6215,
329.932,µm^2,Surface,1,6216,
290.684,µm^2,Surface,1,6217,
438.231,µm^2,Surface,1,6218,
340.545,µm^2,Surface,1,6219,
398.045,µm^2,Surface,1,6221,
223.378,µm^2,Surface,1,6222,
349.128,µm^2,Surface,1,6228,
334.911,µm^2,Surface,1,6232,
258.788,µm^2,Surface,1,6234,
188.261,µm^2,Surface,1,6243,
300.619,µm^2,Surface,1,6249,
443.795,µm^2,Surface,1,6251,
257.381,µm^2,Surface,1,6253,
277.527,µm^2,Surface,1,6256,
192.259,µm^2,Surface,1,6260,
426.866,µm^2,Surface,1,6261,
276.02,µm^2,Surface,1,6262,
258.922,µm^2,Surface,1,6264,
216.106,µm^2,Surface,1,6266,
299.891,µm^2,Surface,1,6267,
177.854,µm^2,Surface,1,6268,
436.354,µm^2,Surface,1,6270,
304.891,µm^2,Surface,1,6271,
281.927,µm^2,Surface,1,6273,
318.998,µm^2,Surface,1,6274,
448.296,µm^2,Surface,1,6275,
301.091,µm^2,Surface,1,6278,
317.042,µm^2,Surface,1,6280,
341.777,µm^2,Surface,1,6281,
304.044,µm^2,Surface,1,6287,
253.882,µm^2,Surface,1,6289,
349.325,µm^2,Surface,1,6291,
245.905,µm^2,Surface,1,6293,
232.443,µm^2,Surface,1,6295,
234.696,µm^2,Surface,1,6298,
335.089,µm^2,Surface,1,6299,
380.962,µm^2,Surface,1,6300,
375.76,µm^2,Surface,1,6302,
151.334,µm^2,Surface,1,6303,
356.758,µm^2,Surface,1,6304,
236.238,µm^2,Surface,1,6307,
386.976,µm^2,Surface,1,6309,
325.902,µm^2,Surface,1,6310,
237.726,µm^2,Surface,1,6312,
215.557,µm^2,Surface,1,6313,
190.415,µm^2,Surface,1,6315,
390.428,µm^2,Surface,1,6316,
151.252,µm^2,Surface,1,6318,
269.842,µm^2,Surface,1,6319,
405.431,µm^2,Surface,1,6330,
312.012,µm^2,Surface,1,6331,
293.912,µm^2,Surface,1,6332,
313.962,µm^2,Surface,1,6334,
243.949,µm^2,Surface,1,6335,
337.959,µm^2,Surface,1,6337,
252.058,µm^2,Surface,1,6338,
268.827,µm^2,Surface,1,6341,
293.155,µm^2,Surface,1,6342,
325.973,µm^2,Surface,1,6344,
414.26,µm^2,Surface,1,6345,
367.712,µm^2,Surface,1,6347,
396.304,µm^2,Surface,1,6348,
320.19,µm^2,Surface,1,6349,
174.32,µm^2,Surface,1,6352,
323.933,µm^2,Surface,1,6353,
315.29,µm^2,Surface,1,6358,
258.168,µm^2,Surface,1,6365,
263.428,µm^2,Surface,1,6366,
284.741,µm^2,Surface,1,6367,
432.553,µm^2,Surface,1,6369,
193.91,µm^2,Surface,1,6370,
255.305,µm^2,Surface,1,6372,
114.506,µm^2,Surface,1,6373,
223.623,µm^2,Surface,1,6378,
232.127,µm^2,Surface,1,6379,
292.376,µm^2,Surface,1,6385,
297.393,µm^2,Surface,1,6386,
334.024,µm^2,Surface,1,6387,
353.069,µm^2,Surface,1,6388,
245.615,µm^2,Surface,1,6389,
222.363,µm^2,Surface,1,6390,
152.321,µm^2,Surface,1,6394,
301.991,µm^2,Surface,1,6395,
299.524,µm^2,Surface,1,6396,
223.821,µm^2,Surface,1,6400,
321.746,µm^2,Surface,1,6401,
210.562,µm^2,Surface,1,6403,
304.074,µm^2,Surface,1,6407,
336.92,µm^2,Surface,1,6414,
312.01,µm^2,Surface,1,6415,
308.264,µm^2,Surface,1,6417,
113.114,µm^2,Surface,1,6418,
214.919,µm^2,Surface,1,6423,
332.152,µm^2,Surface,1,6428,
281.511,µm^2,Surface,1,6429,
194.377,µm^2,Surface,1,6432,
290.474,µm^2,Surface,1,6435,
245.036,µm^2,Surface,1,6437,
200.504,µm^2,Surface,1,6438,
329.665,µm^2,Surface,1,6441,
322.268,µm^2,Surface,1,6442,
307.291,µm^2,Surface,1,6444,
262.788,µm^2,Surface,1,6450,
230.2,µm^2,Surface,1,6451,
342.502,µm^2,Surface,1,6452,
204.506,µm^2,Surface,1,6453,
241.79,µm^2,Surface,1,6455,
414.185,µm^2,Surface,1,6457,
229.426,µm^2,Surface,1,6462,
349.098,µm^2,Surface,1,6464,
182.993,µm^2,Surface,1,6468,
404.977,µm^2,Surface,1,6470,
330.269,µm^2,Surface,1,6472,
368.102,µm^2,Surface,1,6473,
312.173,µm^2,Surface,1,6474,
187.796,µm^2,Surface,1,6475,
215.079,µm^2,Surface,1,6476,
113.376,µm^2,Surface,1,6477,
356.514,µm^2,Surface,1,6478,
258.329,µm^2,Surface,1,6479,
372.966,µm^2,Surface,1,6480,
448.08,µm^2,Surface,1,6481,
345.292,µm^2,Surface,1,6483,
414.646,µm^2,Surface,1,6485,
224.977,µm^2,Surface,1,6487,
312.363,µm^2,Surface,1,6488,
253.223,µm^2,Surface,1,6491,
432.524,µm^2,Surface,1,6494,
383.164,µm^2,Surface,1,6495,
317.019,µm^2,Surface,1,6496,
202.177,µm^2,Surface,1,6499,
324.866,µm^2,Surface,1,6501,
181.829,µm^2,Surface,1,6502,
452.135,µm^2,Surface,1,6504,
241.775,µm^2,Surface,1,6508,
464.83,µm^2,Surface,1,6509,
359.617,µm^2,Surface,1,6514,
313.31,µm^2,Surface,1,6515,
452.859,µm^2,Surface,1,6526,
202.538,µm^2,Surface,1,6530,
457.384,µm^2,Surface,1,6532,
263.471,µm^2,Surface,1,6533,
403.98,µm^2,Surface,1,6535,
253.501,µm^2,Surface,1,6536,
184.221,µm^2,Surface,1,6539,
304.087,µm^2,Surface,1,6541,
306.819,µm^2,Surface,1,6543,
287.915,µm^2,Surface,1,6545,
240.379,µm^2,Surface,1,6547,
192.064,µm^2,Surface,1,6549,
318.78,µm^2,Surface,1,6550,
441.707,µm^2,Surface,1,6554,
468.467,µm^2,Surface,1,6556,
251.959,µm^2,Surface,1,6559,
379.305,µm^2,Surface,1,6564,
267.688,µm^2,Surface,1,6565,
213.256,µm^2,Surface,1,6568,
265.215,µm^2,Surface,1,6569,
358.282,µm^2,Surface,1,6570,
296.648,µm^2,Surface,1,6571,
142.466,µm^2,Surface,1,6575,
323.028,µm^2,Surface,1,6577,
370.568,µm^2,Surface,1,6578,
290.962,µm^2,Surface,1,6579,
211.409,µm^2,Surface,1,6581,
203.395,µm^2,Surface,1,6583,
234.594,µm^2,Surface,1,6584,
175.893,µm^2,Surface,1,6585,
394.062,µm^2,Surface,1,6586,
210.588,µm^2,Surface,1,6588,
447.325,µm^2,Surface,1,6589,
451.822,µm^2,Surface,1,6591,
315.555,µm^2,Surface,1,6594,
466.046,µm^2,Surface,1,6596,
317.016,µm^2,Surface,1,6601,
315.607,µm^2,Surface,1,6602,
254.554,µm^2,Surface,1,6603,
418.115,µm^2,Surface,1,6604,
379.109,µm^2,Surface,1,6608,
335.171,µm^2,Surface,1,6610,
314.251,µm^2,Surface,1,6612,
345.149,µm^2,Surface,1,6613,
237.856,µm^2,Surface,1,6616,
340.226,µm^2,Surface,1,6618,
339.246,µm^2,Surface,1,6620,
353.052,µm^2,Surface,1,6621,
374.317,µm^2,Surface,1,6622,
263.837,µm^2,Surface,1,6623,
110.785,µm^2,Surface,1,6626,
328.982,µm^2,Surface,1,6629,
342.795,µm^2,Surface,1,6630,
400.113,µm^2,Surface,1,6631,
280.9,µm^2,Surface,1,6641,
428.61,µm^2,Surface,1,6643,
455.168,µm^2,Surface,1,6644,
419.937,µm^2,Surface,1,6645,
361.272,µm^2,Surface,1,6646,
297.948,µm^2,Surface,1,6647,
329.663,µm^2,Surface,1,6649,
476.237,µm^2,Surface,1,6650,
278.492,µm^2,Surface,1,6653,
416.783,µm^2,Surface,1,6658,
328.412,µm^2,Surface,1,6661,
242.365,µm^2,Surface,1,6665,
311.528,µm^2,Surface,1,6666,
307.248,µm^2,Surface,1,6670,
171.546,µm^2,Surface,1,6674,
302.404,µm^2,Surface,1,6675,
246.085,µm^2,Surface,1,6677,
329.128,µm^2,Surface,1,6678,
396.316,µm^2,Surface,1,6679,
246.911,µm^2,Surface,1,6680,
429.787,µm^2,Surface,1,6686,
413.048,µm^2,Surface,1,6690,
443.246,µm^2,Surface,1,6691,
465.455,µm^2,Surface,1,6692,
159.83,µm^2,Surface,1,6693,
380.194,µm^2,Surface,1,6694,
259.161,µm^2,Surface,1,6695,
249.497,µm^2,Surface,1,6699,
351.864,µm^2,Surface,1,6701,
370.095,µm^2,Surface,1,6704,
320.868,µm^2,Surface,1,6709,
336.72,µm^2,Surface,1,6711,
308.483,µm^2,Surface,1,6713,
317.037,µm^2,Surface,1,6714,
353.686,µm^2,Surface,1,6716,
227.894,µm^2,Surface,1,6718,
396.567,µm^2,Surface,1,6720,
307.693,µm^2,Surface,1,6721,
447.138,µm^2,Surface,1,6722,
117.019,µm^2,Surface,1,6726,
272.133,µm^2,Surface,1,6728,
182.246,µm^2,Surface,1,6729,
281.482,µm^2,Surface,1,6735,
319.693,µm^2,Surface,1,6737,
172.825,µm^2,Surface,1,6738,
310.204,µm^2,Surface,1,6739,
379.802,µm^2,Surface,1,6741,
468.197,µm^2,Surface,1,6742,
327.617,µm^2,Surface,1,6743,
267.538,µm^2,Surface,1,6744,
327,µm^2,Surface,1,6746,
326.002,µm^2,Surface,1,6750,
384.965,µm^2,Surface,1,6753,
426.793,µm^2,Surface,1,6754,
358.151,µm^2,Surface,1,6757,
350.673,µm^2,Surface,1,6759,
190.18,µm^2,Surface,1,6760,
340.707,µm^2,Surface,1,6764,
345.707,µm^2,Surface,1,6766,
142.382,µm^2,Surface,1,6767,
301.719,µm^2,Surface,1,6768,
357.878,µm^2,Surface,1,6769,
264.027,µm^2,Surface,1,6770,
400.311,µm^2,Surface,1,6771,
250.201,µm^2,Surface,1,6772,
224.6,µm^2,Surface,1,6775,
258.793,µm^2,Surface,1,6783,
278.872,µm^2,Surface,1,6784,
309.142,µm^2,Surface,1,6785,
337.633,µm^2,Surface,1,6786,
340.126,µm^2,Surface,1,6787,
290.668,µm^2,Surface,1,6789,
395.175,µm^2,Surface,1,6793,
375.418,µm^2,Surface,1,6795,
400.897,µm^2,Surface,1,6796,
428.681,µm^2,Surface,1,6801,
241.839,µm^2,Surface,1,6802,
236.002,µm^2,Surface,1,6804,
368.234,µm^2,Surface,1,6807,
338.768,µm^2,Surface,1,6808,
165.018,µm^2,Surface,1,6809,
234.131,µm^2,Surface,1,6811,
339.193,µm^2,Surface,1,6817,
249.437,µm^2,Surface,1,6818,
308.821,µm^2,Surface,1,6824,
458.616,µm^2,Surface,1,6829,
235.716,µm^2,Surface,1,6830,
427.777,µm^2,Surface,1,6831,
312.437,µm^2,Surface,1,6832,
355.693,µm^2,Surface,1,6834,
206.226,µm^2,Surface,1,6837,
266.731,µm^2,Surface,1,6845,
275.977,µm^2,Surface,1,6846,
279.258,µm^2,Surface,1,6848,
281.784,µm^2,Surface,1,6849,
258.81,µm^2,Surface,1,6850,
331.833,µm^2,Surface,1,6851,
445.654,µm^2,Surface,1,6853,
293.804,µm^2,Surface,1,6854,
332.274,µm^2,Surface,1,6855,
211.21,µm^2,Surface,1,6856,
182.181,µm^2,Surface,1,6858,
194.709,µm^2,Surface,1,6860,
409.668,µm^2,Surface,1,6861,
219.965,µm^2,Surface,1,6863,
258.626,µm^2,Surface,1,6865,
230.542,µm^2,Surface,1,6867,
263.388,µm^2,Surface,1,6868,
362.931,µm^2,Surface,1,6875,
324.008,µm^2,Surface,1,6878,
230.367,µm^2,Surface,1,6879,
319.865,µm^2,Surface,1,6882,
284.472,µm^2,Surface,1,6884,
387.119,µm^2,Surface,1,6887,
269.741,µm^2,Surface,1,6888,
192.796,µm^2,Surface,1,6889,
266.019,µm^2,Surface,1,6893,
316.544,µm^2,Surface,1,6896,
399.64,µm^2,Surface,1,6900,
267.484,µm^2,Surface,1,6906,
358.197,µm^2,Surface,1,6910,
275.691,µm^2,Surface,1,6911,
315.847,µm^2,Surface,1,6913,
283.119,µm^2,Surface,1,6915,
317.621,µm^2,Surface,1,6918,
227.801,µm^2,Surface,1,6920,
219.888,µm^2,Surface,1,6925,
371.689,µm^2,Surface,1,6926,
417.654,µm^2,Surface,1,6930,
279.036,µm^2,Surface,1,6933,
252.354,µm^2,Surface,1,6936,
235.97,µm^2,Surface,1,6937,
245.488,µm^2,Surface,1,6940,
388.769,µm^2,Surface,1,6941,
271.868,µm^2,Surface,1,6942,
437.774,µm^2,Surface,1,6943,
340.159,µm^2,Surface,1,6945,
208.263,µm^2,Surface,1,6948,
290.217,µm^2,Surface,1,6953,
307.922,µm^2,Surface,1,6957,
258.488,µm^2,Surface,1,6958,
284.399,µm^2,Surface,1,6959,
225.895,µm^2,Surface,1,6960,
467.884,µm^2,Surface,1,6961,
290.544,µm^2,Surface,1,6962,
183.042,µm^2,Surface,1,6963,
361.425,µm^2,Surface,1,6968,
336.651,µm^2,Surface,1,6969,
201.046,µm^2,Surface,1,6971,
331.722,µm^2,Surface,1,6972,
292.2,µm^2,Surface,1,6973,
197.823,µm^2,Surface,1,6975,
446.777,µm^2,Surface,1,6976,
185.874,µm^2,Surface,1,6978,
297.541,µm^2,Surface,1,6982,
460.723,µm^2,Surface,1,6988,
359.721,µm^2,Surface,1,6990,
310.707,µm^2,Surface,1,6994,
280.234,µm^2,Surface,1,6996,
433.792,µm^2,Surface,1,6999,
406.279,µm^2,Surface,1,7000,
329.855,µm^2,Surface,1,7001,
268.183,µm^2,Surface,1,7003,
268.275,µm^2,Surface,1,7004,
274.204,µm^2,Surface,1,7005,
162.88,µm^2,Surface,1,7007,
313.632,µm^2,Surface,1,7008,
274.591,µm^2,Surface,1,7011,
337.844,µm^2,Surface,1,7012,
313.296,µm^2,Surface,1,7017,
440.314,µm^2,Surface,1,7019,
320.355,µm^2,Surface,1,7020,
243.659,µm^2,Surface,1,7025,
290.754,µm^2,Surface,1,7027,
373.556,µm^2,Surface,1,7033,
267.155,µm^2,Surface,1,7034,
317.951,µm^2,Surface,1,7035,
250.013,µm^2,Surface,1,7036,
229.215,µm^2,Surface,1,7038,
199.328,µm^2,Surface,1,7039,
418.102,µm^2,Surface,1,7040,
315.959,µm^2,Surface,1,7041,
253.635,µm^2,Surface,1,7042,
356.995,µm^2,Surface,1,7043,
314.768,µm^2,Surface,1,7049,
360.514,µm^2,Surface,1,7053,
250.246,µm^2,Surface,1,7054,
412.976,µm^2,Surface,1,7056,
277.825,µm^2,Surface,1,7057,
340.576,µm^2,Surface,1,7059,
430.681,µm^2,Surface,1,7061,
346.229,µm^2,Surface,1,7062,
166.481,µm^2,Surface,1,7064,
186.095,µm^2,Surface,1,7065,
258.561,µm^2,Surface,1,7066,
310.585,µm^2,Surface,1,7069,
270.239,µm^2,Surface,1,7073,
359.627,µm^2,Surface,1,7074,
357.735,µm^2,Surface,1,7075,
335.864,µm^2,Surface,1,7079,
436.219,µm^2,Surface,1,7082,
324.706,µm^2,Surface,1,7084,
247.004,µm^2,Surface,1,7087,
438.769,µm^2,Surface,1,7088,
318.7,µm^2,Surface,1,7090,
341.501,µm^2,Surface,1,7091,
463.132,µm^2,Surface,1,7093,
322.106,µm^2,Surface,1,7095,
332.841,µm^2,Surface,1,7096,
120.405,µm^2,Surface,1,7098,
391.142,µm^2,Surface,1,7099,
278.561,µm^2,Surface,1,7100,
240.474,µm^2,Surface,1,7101,
257.604,µm^2,Surface,1,7103,
335.938,µm^2,Surface,1,7105,
261.408,µm^2,Surface,1,7106,
383.691,µm^2,Surface,1,7108,
323.524,µm^2,Surface,1,7111,
230.284,µm^2,Surface,1,7112,
347.165,µm^2,Surface,1,7114,
419.257,µm^2,Surface,1,7116,
344.009,µm^2,Surface,1,7117,
362.948,µm^2,Surface,1,7119,
277.069,µm^2,Surface,1,7120,
262.677,µm^2,Surface,1,7121,
229.359,µm^2,Surface,1,7124,
326.332,µm^2,Surface,1,7130,
457.624,µm^2,Surface,1,7131,
147.837,µm^2,Surface,1,7133,
405.124,µm^2,Surface,1,7135,
340.861,µm^2,Surface,1,7138,
374.27,µm^2,Surface,1,7139,
366.677,µm^2,Surface,1,7140,
414.17,µm^2,Surface,1,7141,
220.114,µm^2,Surface,1,7144,
381.954,µm^2,Surface,1,7146,
313.902,µm^2,Surface,1,7147,
355.786,µm^2,Surface,1,7149,
252.302,µm^2,Surface,1,7150,
356.355,µm^2,Surface,1,7155,
221.113,µm^2,Surface,1,7156,
258.402,µm^2,Surface,1,7164,
188.066,µm^2,Surface,1,7165,
226.4,µm^2,Surface,1,7168,
383.048,µm^2,Surface,1,7171,
351.214,µm^2,Surface,1,7174,
302.507,µm^2,Surface,1,7176,
307.723,µm^2,Surface,1,7177,
187.883,µm^2,Surface,1,7178,
407.97,µm^2,Surface,1,7181,
262.501,µm^2,Surface,1,7182,
269.605,µm^2,Surface,1,7183,
289.839,µm^2,Surface,1,7184,
158.897,µm^2,Surface,1,7186,
198.121,µm^2,Surface,1,7187,
239.914,µm^2,Surface,1,7189,
261.544,µm^2,Surface,1,7196,
218.956,µm^2,Surface,1,7197,
264.36,µm^2,Surface,1,7198,
261.4,µm^2,Surface,1,7200,
175.946,µm^2,Surface,1,7201,
207.941,µm^2,Surface,1,7208,
323.579,µm^2,Surface,1,7209,
348.603,µm^2,Surface,1,7210,
343.18,µm^2,Surface,1,7212,
382.427,µm^2,Surface,1,7213,
344.356,µm^2,Surface,1,7214,
248.081,µm^2,Surface,1,7219,
285.371,µm^2,Surface,1,7223,
324.719,µm^2,Surface,1,7225,
343.734,µm^2,Surface,1,7229,
261.609,µm^2,Surface,1,7230,
196.713,µm^2,Surface,1,7233,
363.145,µm^2,Surface,1,7234,
306.886,µm^2,Surface,1,7235,
464.259,µm^2,Surface,1,7236,
319.919,µm^2,Surface,1,7237,
353.861,µm^2,Surface,1,7240,
253.375,µm^2,Surface,1,7242,
197.026,µm^2,Surface,1,7245,
255.029,µm^2,Surface,1,7246,
265.274,µm^2,Surface,1,7248,
315.604,µm^2,Surface,1,7249,
313.857,µm^2,Surface,1,7250,
227.333,µm^2,Surface,1,7255,
335.021,µm^2,Surface,1,7256,
260.161,µm^2,Surface,1,7259,
170.377,µm^2,Surface,1,7260,
279.718,µm^2,Surface,1,7264,
445.181,µm^2,Surface,1,7265,
329.555,µm^2,Surface,1,7266,
240.641,µm^2,Surface,1,7267,
307.607,µm^2,Surface,1,7268,
204.298,µm^2,Surface,1,7270,
128.703,µm^2,Surface,1,7271,
354.065,µm^2,Surface,1,7273,
308.78,µm^2,Surface,1,7276,
328.944,µm^2,Surface,1,7277,
393.575,µm^2,Surface,1,7282,
342.522,µm^2,Surface,1,7285,
378.968,µm^2,Surface,1,7288,
260.331,µm^2,Surface,1,7292,
186.335,µm^2,Surface,1,7297,
379.032,µm^2,Surface,1,7299,
290.351,µm^2,Surface,1,7301,
148.437,µm^2,Surface,1,7309,
375.52,µm^2,Surface,1,7310,
446.389,µm^2,Surface,1,7312,
317.528,µm^2,Surface,1,7314,
468.282,µm^2,Surface,1,7318,
300.823,µm^2,Surface,1,7322,
363.229,µm^2,Surface,1,7323,
272.186,µm^2,Surface,1,7325,
215.767,µm^2,Surface,1,7327,
294.429,µm^2,Surface,1,7328,
325.061,µm^2,Surface,1,7330,
295.659,µm^2,Surface,1,7331,
347.821,µm^2,Surface,1,7332,
365.558,µm^2,Surface,1,7333,
385.553,µm^2,Surface,1,7334,
173.115,µm^2,Surface,1,7337,
288.216,µm^2,Surface,1,7338,
316.077,µm^2,Surface,1,7343,
414.483,µm^2,Surface,1,7344,
316.413,µm^2,Surface,1,7348,
287.274,µm^2,Surface,1,7350,
357.894,µm^2,Surface,1,7354,
333.727,µm^2,Surface,1,7356,
234.699,µm^2,Surface,1,7357,
226.168,µm^2,Surface,1,7361,
353.655,µm^2,Surface,1,7366,
426.212,µm^2,Surface,1,7367,
184.848,µm^2,Surface,1,7368,
285.59,µm^2,Surface,1,7371,
308.599,µm^2,Surface,1,7372,
286.937,µm^2,Surface,1,7373,
450.651,µm^2,Surface,1,7375,
334.796,µm^2,Surface,1,7379,
140.282,µm^2,Surface,1,7380,
148.47,µm^2,Surface,1,7382,
335.433,µm^2,Surface,1,7386,
328.468,µm^2,Surface,1,7389,
257.134,µm^2,Surface,1,7390,
263.01,µm^2,Surface,1,7392,
288.246,µm^2,Surface,1,7396,
190.253,µm^2,Surface,1,7400,
324.378,µm^2,Surface,1,7401,
318.38,µm^2,Surface,1,7402,
271.994,µm^2,Surface,1,7403,
292.102,µm^2,Surface,1,7405,
179.016,µm^2,Surface,1,7408,
256.554,µm^2,Surface,1,7409,
223.989,µm^2,Surface,1,7410,
233.11,µm^2,Surface,1,7412,
257.385,µm^2,Surface,1,7414,
231.866,µm^2,Surface,1,7415,
193.88,µm^2,Surface,1,7417,
235.685,µm^2,Surface,1,7420,
326.194,µm^2,Surface,1,7423,
249.964,µm^2,Surface,1,7427,
284.132,µm^2,Surface,1,7433,
255.444,µm^2,Surface,1,7437,
330.917,µm^2,Surface,1,7438,
164.658,µm^2,Surface,1,7443,
254.048,µm^2,Surface,1,7444,
363.054,µm^2,Surface,1,7446,
179.902,µm^2,Surface,1,7447,
279.582,µm^2,Surface,1,7448,
339.225,µm^2,Surface,1,7449,
237.511,µm^2,Surface,1,7458,
207.778,µm^2,Surface,1,7461,
417.706,µm^2,Surface,1,7462,
168.604,µm^2,Surface,1,7467,
377.208,µm^2,Surface,1,7471,
306.54,µm^2,Surface,1,7472,
380.258,µm^2,Surface,1,7473,
226.479,µm^2,Surface,1,7474,
272,µm^2,Surface,1,7476,
328.761,µm^2,Surface,1,7479,
296.146,µm^2,Surface,1,7480,
384.913,µm^2,Surface,1,7482,
365.926,µm^2,Surface,1,7485,
153.253,µm^2,Surface,1,7490,
