
Intensity Mean Ch=11 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
197.12,,Surface,11,Image 1,1,7355,
148.133,,Surface,11,Image 1,1,7356,
218.803,,Surface,11,Image 1,1,7357,
6.12401,,Surface,11,Image 1,1,7358,
329.003,,Surface,11,Image 1,1,7359,
234.017,,Surface,11,Image 1,1,7360,
201.031,,Surface,11,Image 1,1,7361,
116.355,,Surface,11,Image 1,1,7362,
93.7019,,Surface,11,Image 1,1,7363,
43.1579,,Surface,11,Image 1,1,7364,
199.892,,Surface,11,Image 1,1,7365,
9.14482,,Surface,11,Image 1,1,7366,
32.4222,,Surface,11,Image 1,1,7367,
292.491,,Surface,11,Image 1,1,7368,
286.722,,Surface,11,Image 1,1,7369,
37.8704,,Surface,11,Image 1,1,7370,
437.393,,Surface,11,Image 1,1,7371,
547.058,,Surface,11,Image 1,1,7372,
778.823,,Surface,11,Image 1,1,7373,
1440.73,,Surface,11,Image 1,1,7374,
5.98095,,Surface,11,Image 1,1,7375,
27.8278,,Surface,11,Image 1,1,7376,
481.577,,Surface,11,Image 1,1,7377,
262.356,,Surface,11,Image 1,1,7378,
54.5699,,Surface,11,Image 1,1,7380,
