
Volume
 ==================== 
Volume,Unit,Category,Time,ID,
6.46047,µm^3,Surface,1,8974,
2.20229,µm^3,Surface,1,8975,
18.228,µm^3,Surface,1,8976,
1.30787,µm^3,Surface,1,8977,
2.81481,µm^3,Surface,1,8978,
7.53545,µm^3,Surface,1,8979,
3.21145,µm^3,Surface,1,8980,
4.85619,µm^3,Surface,1,8981,
0.354736,µm^3,Surface,1,8982,
12.897,µm^3,Surface,1,8983,
2.56906,µm^3,Surface,1,8984,
0.452077,µm^3,Surface,1,8985,
0.824411,µm^3,Surface,1,8986,
4.06272,µm^3,Surface,1,8987,
3.86664,µm^3,Surface,1,8988,
6.95913,µm^3,Surface,1,8989,
0.280697,µm^3,Surface,1,8990,
1.76969,µm^3,Surface,1,8991,
1.62744,µm^3,Surface,1,8992,
10.5659,µm^3,Surface,1,8993,
0.941168,µm^3,Surface,1,8994,
1.41079,µm^3,Surface,1,8995,
20.2596,µm^3,Surface,1,8996,
10.9672,µm^3,Surface,1,8997,
3.13818,µm^3,Surface,1,8998,
2.07981,µm^3,Surface,1,8999,
0.217794,µm^3,Surface,1,9001,
3.54459,µm^3,Surface,1,9002,
4.44447,µm^3,Surface,1,9003,
2.35831,µm^3,Surface,1,9004,
0.0620856,µm^3,Surface,1,9005,
7.38708,µm^3,Surface,1,9006,
0.106323,µm^3,Surface,1,9008,
0.814981,µm^3,Surface,1,9009,
0.578811,µm^3,Surface,1,9010,
4.98141,µm^3,Surface,1,9011,
5.24226,µm^3,Surface,1,9012,
5.22799,µm^3,Surface,1,9013,
8.14895,µm^3,Surface,1,9014,
3.55805,µm^3,Surface,1,9016,
6.22994,µm^3,Surface,1,9017,
8.20259,µm^3,Surface,1,9018,
0.221058,µm^3,Surface,1,9019,
6.47052,µm^3,Surface,1,9021,
7.9863,µm^3,Surface,1,9022,
0.155877,µm^3,Surface,1,9023,
1.30582,µm^3,Surface,1,9024,
2.81625,µm^3,Surface,1,9025,
2.30462,µm^3,Surface,1,9027,
0.544618,µm^3,Surface,1,9028,
0.265002,µm^3,Surface,1,9029,
0.362532,µm^3,Surface,1,9030,
0.687068,µm^3,Surface,1,9032,
4.32449,µm^3,Surface,1,9033,
1.75297,µm^3,Surface,1,9034,
7.35915,µm^3,Surface,1,9035,
1.455,µm^3,Surface,1,9036,
0.278228,µm^3,Surface,1,9037,
8.9641,µm^3,Surface,1,9038,
0.593016,µm^3,Surface,1,9039,
0.314173,µm^3,Surface,1,9040,
16.4908,µm^3,Surface,1,9041,
8.92841,µm^3,Surface,1,9042,
1.63608,µm^3,Surface,1,9043,
0.152571,µm^3,Surface,1,9044,
1.32198,µm^3,Surface,1,9045,
1.45827,µm^3,Surface,1,9047,
0.195919,µm^3,Surface,1,9048,
0.124613,µm^3,Surface,1,9049,
0.282934,µm^3,Surface,1,9050,
1.10346,µm^3,Surface,1,9051,
4.2286,µm^3,Surface,1,9052,
4.90787,µm^3,Surface,1,9053,
4.77585,µm^3,Surface,1,9054,
2.38236,µm^3,Surface,1,9055,
0.112561,µm^3,Surface,1,9056,
18.4075,µm^3,Surface,1,9057,
2.60862,µm^3,Surface,1,9058,
0.0601655,µm^3,Surface,1,9059,
1.00206,µm^3,Surface,1,9060,
27.6844,µm^3,Surface,1,9061,
5.45094,µm^3,Surface,1,9062,
10.5251,µm^3,Surface,1,9063,
4.27406,µm^3,Surface,1,9064,
2.10829,µm^3,Surface,1,9066,
5.91291,µm^3,Surface,1,9067,
3.58259,µm^3,Surface,1,9068,
2.17054,µm^3,Surface,1,9069,
7.78478,µm^3,Surface,1,9070,
6.21983,µm^3,Surface,1,9071,
2.03109,µm^3,Surface,1,9072,
5.16378,µm^3,Surface,1,9073,
13.5999,µm^3,Surface,1,9074,
2.06053,µm^3,Surface,1,9075,
0.133965,µm^3,Surface,1,9077,
5.51066,µm^3,Surface,1,9078,
1.92551,µm^3,Surface,1,9079,
2.44717,µm^3,Surface,1,9080,
1.08371,µm^3,Surface,1,9081,
1.1188,µm^3,Surface,1,9083,
0.113909,µm^3,Surface,1,9084,
1.55789,µm^3,Surface,1,9085,
1.86752,µm^3,Surface,1,9086,
10.1403,µm^3,Surface,1,9087,
1.92006,µm^3,Surface,1,9088,
1.13393,µm^3,Surface,1,9089,
1.49014,µm^3,Surface,1,9090,
2.35683,µm^3,Surface,1,9091,
0.55469,µm^3,Surface,1,9092,
0.797964,µm^3,Surface,1,9093,
0.484317,µm^3,Surface,1,9094,
2.11968,µm^3,Surface,1,9095,
5.18245,µm^3,Surface,1,9097,
1.39049,µm^3,Surface,1,9098,
3.8944,µm^3,Surface,1,9099,
0.330875,µm^3,Surface,1,9100,
11.6947,µm^3,Surface,1,9101,
12.499,µm^3,Surface,1,9102,
1.85504,µm^3,Surface,1,9103,
3.81763,µm^3,Surface,1,9104,
0.441937,µm^3,Surface,1,9105,
6.38319,µm^3,Surface,1,9106,
6.91657,µm^3,Surface,1,9107,
1.73874,µm^3,Surface,1,9108,
2.51569,µm^3,Surface,1,9109,
3.40677,µm^3,Surface,1,9110,
6.44192,µm^3,Surface,1,9111,
4.6103,µm^3,Surface,1,9112,
3.37229,µm^3,Surface,1,9113,
2.3437,µm^3,Surface,1,9114,
3.85432,µm^3,Surface,1,9115,
3.63395,µm^3,Surface,1,9116,
0.779079,µm^3,Surface,1,9117,
1.80808,µm^3,Surface,1,9118,
13.8407,µm^3,Surface,1,9119,
4.04142,µm^3,Surface,1,9120,
8.09587,µm^3,Surface,1,9121,
1.222,µm^3,Surface,1,9122,
0.439362,µm^3,Surface,1,9123,
0.198903,µm^3,Surface,1,9124,
3.10216,µm^3,Surface,1,9125,
1.23314,µm^3,Surface,1,9126,
0.58119,µm^3,Surface,1,9127,
0.43555,µm^3,Surface,1,9128,
2.42007,µm^3,Surface,1,9129,
1.72628,µm^3,Surface,1,9130,
5.86945,µm^3,Surface,1,9131,
8.33327,µm^3,Surface,1,9132,
0.777552,µm^3,Surface,1,9133,
1.41495,µm^3,Surface,1,9134,
6.96823,µm^3,Surface,1,9135,
0.235233,µm^3,Surface,1,9136,
5.38195,µm^3,Surface,1,9138,
0.474636,µm^3,Surface,1,9139,
0.0888255,µm^3,Surface,1,9140,
0.241336,µm^3,Surface,1,9141,
6.49193,µm^3,Surface,1,9142,
0.46402,µm^3,Surface,1,9143,
1.45841,µm^3,Surface,1,9144,
1.86383,µm^3,Surface,1,9145,
0.0555022,µm^3,Surface,1,9146,
10.663,µm^3,Surface,1,9147,
11.9257,µm^3,Surface,1,9148,
0.39072,µm^3,Surface,1,9149,
5.29664,µm^3,Surface,1,9150,
4.37406,µm^3,Surface,1,9151,
1.49091,µm^3,Surface,1,9152,
0.0716901,µm^3,Surface,1,9153,
0.730125,µm^3,Surface,1,9154,
11.996,µm^3,Surface,1,9155,
3.72089,µm^3,Surface,1,9156,
0.134905,µm^3,Surface,1,9157,
17.8604,µm^3,Surface,1,9158,
0.580891,µm^3,Surface,1,9159,
4.25518,µm^3,Surface,1,9160,
8.62443,µm^3,Surface,1,9162,
4.73112,µm^3,Surface,1,9163,
0.182445,µm^3,Surface,1,9164,
0.105283,µm^3,Surface,1,9165,
5.16047,µm^3,Surface,1,9166,
8.4442,µm^3,Surface,1,9167,
0.153617,µm^3,Surface,1,9168,
1.97234,µm^3,Surface,1,9169,
3.50151,µm^3,Surface,1,9170,
0.199943,µm^3,Surface,1,9171,
4.05946,µm^3,Surface,1,9172,
0.0893178,µm^3,Surface,1,9173,
0.945594,µm^3,Surface,1,9174,
0.172354,µm^3,Surface,1,9175,
0.169227,µm^3,Surface,1,9176,
2.35609,µm^3,Surface,1,9177,
6.20975,µm^3,Surface,1,9178,
1.64486,µm^3,Surface,1,9179,
0.192454,µm^3,Surface,1,9180,
1.30329,µm^3,Surface,1,9181,
2.02943,µm^3,Surface,1,9182,
7.08783,µm^3,Surface,1,9183,
4.68515,µm^3,Surface,1,9184,
42.9701,µm^3,Surface,1,9185,
0.0435247,µm^3,Surface,1,9186,
1.24766,µm^3,Surface,1,9189,
0.167231,µm^3,Surface,1,9190,
0.593758,µm^3,Surface,1,9193,
3.21227,µm^3,Surface,1,9194,
26.3728,µm^3,Surface,1,9195,
3.97325,µm^3,Surface,1,9196,
9.85432,µm^3,Surface,1,9197,
20.9819,µm^3,Surface,1,9199,
0.663309,µm^3,Surface,1,9200,
1.10889,µm^3,Surface,1,9201,
0.196711,µm^3,Surface,1,9202,
1.35829,µm^3,Surface,1,9204,
4.62539,µm^3,Surface,1,9205,
4.20902,µm^3,Surface,1,9206,
0.349455,µm^3,Surface,1,9207,
2.72103,µm^3,Surface,1,9208,
1.56301,µm^3,Surface,1,9209,
0.106551,µm^3,Surface,1,9210,
1.91492,µm^3,Surface,1,9211,
3.13904,µm^3,Surface,1,9212,
3.71084,µm^3,Surface,1,9213,
0.173045,µm^3,Surface,1,9214,
1.76428,µm^3,Surface,1,9215,
0.450101,µm^3,Surface,1,9216,
0.170124,µm^3,Surface,1,9217,
4.28482,µm^3,Surface,1,9218,
2.73714,µm^3,Surface,1,9219,
0.30898,µm^3,Surface,1,9220,
2.60998,µm^3,Surface,1,9221,
0.619885,µm^3,Surface,1,9222,
7.59964,µm^3,Surface,1,9223,
0.105345,µm^3,Surface,1,9224,
0.120485,µm^3,Surface,1,9225,
4.03024,µm^3,Surface,1,9226,
3.65918,µm^3,Surface,1,9227,
6.88872,µm^3,Surface,1,9228,
6.67605,µm^3,Surface,1,9229,
3.13458,µm^3,Surface,1,9230,
0.210238,µm^3,Surface,1,9231,
11.0923,µm^3,Surface,1,9232,
5.33644,µm^3,Surface,1,9233,
0.436474,µm^3,Surface,1,9234,
0.609441,µm^3,Surface,1,9235,
3.62385,µm^3,Surface,1,9236,
15.896,µm^3,Surface,1,9237,
3.31141,µm^3,Surface,1,9238,
1.54683,µm^3,Surface,1,9239,
2.28864,µm^3,Surface,1,9240,
2.38687,µm^3,Surface,1,9241,
5.86053,µm^3,Surface,1,9242,
0.328526,µm^3,Surface,1,9244,
1.38857,µm^3,Surface,1,9245,
0.389125,µm^3,Surface,1,9246,
0.0988334,µm^3,Surface,1,9247,
3.75068,µm^3,Surface,1,9248,
3.39792,µm^3,Surface,1,9250,
1.45795,µm^3,Surface,1,9251,
0.274669,µm^3,Surface,1,9252,
3.72877,µm^3,Surface,1,9254,
8.19622,µm^3,Surface,1,9255,
18.8785,µm^3,Surface,1,9256,
2.97975,µm^3,Surface,1,9257,
0.918187,µm^3,Surface,1,9259,
0.307943,µm^3,Surface,1,9260,
3.20356,µm^3,Surface,1,9261,
6.50394,µm^3,Surface,1,9262,
7.76206,µm^3,Surface,1,9263,
28.5399,µm^3,Surface,1,9264,
6.14116,µm^3,Surface,1,9265,
0.695904,µm^3,Surface,1,9267,
1.39651,µm^3,Surface,1,9268,
2.12046,µm^3,Surface,1,9269,
0.225506,µm^3,Surface,1,9270,
15.2588,µm^3,Surface,1,9271,
2.33764,µm^3,Surface,1,9272,
1.79289,µm^3,Surface,1,9273,
0.0680684,µm^3,Surface,1,9274,
0.285526,µm^3,Surface,1,9275,
1.73578,µm^3,Surface,1,9276,
2.62224,µm^3,Surface,1,9277,
12.1031,µm^3,Surface,1,9278,
16.8809,µm^3,Surface,1,9279,
0.210708,µm^3,Surface,1,9280,
14.4527,µm^3,Surface,1,9282,
1.0349,µm^3,Surface,1,9283,
13.9935,µm^3,Surface,1,9284,
12.3406,µm^3,Surface,1,9285,
3.59879,µm^3,Surface,1,9286,
0.173423,µm^3,Surface,1,9287,
0.521778,µm^3,Surface,1,9288,
5.8857,µm^3,Surface,1,9290,
0.474979,µm^3,Surface,1,9291,
2.1415,µm^3,Surface,1,9292,
6.14465,µm^3,Surface,1,9293,
1.30898,µm^3,Surface,1,9294,
0.91392,µm^3,Surface,1,9295,
2.39238,µm^3,Surface,1,9296,
0.424758,µm^3,Surface,1,9297,
8.53658,µm^3,Surface,1,9299,
3.4675,µm^3,Surface,1,9301,
7.94803,µm^3,Surface,1,9302,
5.30015,µm^3,Surface,1,9303,
3.71963,µm^3,Surface,1,9304,
4.90094,µm^3,Surface,1,9305,
4.30648,µm^3,Surface,1,9306,
10.3408,µm^3,Surface,1,9307,
7.79096,µm^3,Surface,1,9308,
4.81169,µm^3,Surface,1,9309,
0.987321,µm^3,Surface,1,9310,
2.96733,µm^3,Surface,1,9311,
1.64277,µm^3,Surface,1,9312,
0.125726,µm^3,Surface,1,9313,
5.52822,µm^3,Surface,1,9314,
0.942837,µm^3,Surface,1,9315,
0.417373,µm^3,Surface,1,9316,
1.09032,µm^3,Surface,1,9317,
10.4213,µm^3,Surface,1,9318,
5.69235,µm^3,Surface,1,9319,
4.21279,µm^3,Surface,1,9321,
0.230643,µm^3,Surface,1,9322,
5.85013,µm^3,Surface,1,9323,
6.7391,µm^3,Surface,1,9324,
1.21375,µm^3,Surface,1,9325,
5.55965,µm^3,Surface,1,9326,
2.53214,µm^3,Surface,1,9327,
2.97269,µm^3,Surface,1,9328,
6.33632,µm^3,Surface,1,9330,
2.40973,µm^3,Surface,1,9331,
3.84504,µm^3,Surface,1,9332,
0.37886,µm^3,Surface,1,9333,
2.27202,µm^3,Surface,1,9334,
1.24374,µm^3,Surface,1,9335,
3.06331,µm^3,Surface,1,9336,
1.93618,µm^3,Surface,1,9337,
4.14994,µm^3,Surface,1,9338,
1.93298,µm^3,Surface,1,9339,
0.0644832,µm^3,Surface,1,9340,
3.12017,µm^3,Surface,1,9341,
4.42307,µm^3,Surface,1,9342,
2.75202,µm^3,Surface,1,9343,
1.20477,µm^3,Surface,1,9344,
0.79434,µm^3,Surface,1,9345,
0.436342,µm^3,Surface,1,9346,
7.24339,µm^3,Surface,1,9347,
2.14604,µm^3,Surface,1,9349,
1.52333,µm^3,Surface,1,9350,
0.906688,µm^3,Surface,1,9351,
5.52257,µm^3,Surface,1,9352,
3.59023,µm^3,Surface,1,9353,
1.08123,µm^3,Surface,1,9354,
2.1277,µm^3,Surface,1,9355,
7.84016,µm^3,Surface,1,9356,
2.50628,µm^3,Surface,1,9357,
0.599232,µm^3,Surface,1,9358,
0.311437,µm^3,Surface,1,9360,
8.28384,µm^3,Surface,1,9362,
3.61067,µm^3,Surface,1,9363,
1.80306,µm^3,Surface,1,9364,
0.79329,µm^3,Surface,1,9365,
0.79793,µm^3,Surface,1,9366,
0.200952,µm^3,Surface,1,9367,
1.80584,µm^3,Surface,1,9368,
0.605952,µm^3,Surface,1,9369,
4.76809,µm^3,Surface,1,9371,
5.79079,µm^3,Surface,1,9372,
1.56235,µm^3,Surface,1,9373,
0.0656083,µm^3,Surface,1,9374,
4.04342,µm^3,Surface,1,9375,
1.79797,µm^3,Surface,1,9377,
3.90282,µm^3,Surface,1,9378,
12.072,µm^3,Surface,1,9379,
0.710225,µm^3,Surface,1,9381,
0.398343,µm^3,Surface,1,9382,
7.73227,µm^3,Surface,1,9384,
1.05665,µm^3,Surface,1,9385,
2.92455,µm^3,Surface,1,9386,
13.1382,µm^3,Surface,1,9387,
1.50043,µm^3,Surface,1,9388,
1.32099,µm^3,Surface,1,9389,
9.74664,µm^3,Surface,1,9390,
4.89514,µm^3,Surface,1,9391,
4.01395,µm^3,Surface,1,9392,
1.51961,µm^3,Surface,1,9393,
0.850224,µm^3,Surface,1,9394,
1.53521,µm^3,Surface,1,9395,
3.31758,µm^3,Surface,1,9397,
1.54489,µm^3,Surface,1,9398,
1.6943,µm^3,Surface,1,9399,
2.20673,µm^3,Surface,1,9400,
0.0905669,µm^3,Surface,1,9401,
3.5063,µm^3,Surface,1,9402,
2.14493,µm^3,Surface,1,9404,
16.9898,µm^3,Surface,1,9405,
3.22587,µm^3,Surface,1,9406,
5.6192,µm^3,Surface,1,9407,
2.1127,µm^3,Surface,1,9408,
1.24859,µm^3,Surface,1,9409,
0.0868125,µm^3,Surface,1,9410,
9.53981,µm^3,Surface,1,9411,
7.69866,µm^3,Surface,1,9412,
2.05412,µm^3,Surface,1,9414,
1.22446,µm^3,Surface,1,9415,
0.692582,µm^3,Surface,1,9416,
5.65124,µm^3,Surface,1,9417,
9.92763,µm^3,Surface,1,9418,
0.318155,µm^3,Surface,1,9419,
0.522915,µm^3,Surface,1,9420,
1.17903,µm^3,Surface,1,9421,
1.3899,µm^3,Surface,1,9422,
1.78647,µm^3,Surface,1,9423,
3.26124,µm^3,Surface,1,9424,
3.95496,µm^3,Surface,1,9425,
3.52555,µm^3,Surface,1,9426,
3.2875,µm^3,Surface,1,9427,
2.23759,µm^3,Surface,1,9428,
4.98366,µm^3,Surface,1,9429,
7.25192,µm^3,Surface,1,9431,
1.80527,µm^3,Surface,1,9432,
63.6906,µm^3,Surface,1,9433,
3.59356,µm^3,Surface,1,9434,
3.54509,µm^3,Surface,1,9435,
2.52131,µm^3,Surface,1,9436,
1.06609,µm^3,Surface,1,9437,
0.933044,µm^3,Surface,1,9438,
0.281149,µm^3,Surface,1,9440,
2.81775,µm^3,Surface,1,9441,
0.148858,µm^3,Surface,1,9442,
0.744894,µm^3,Surface,1,9443,
1.29211,µm^3,Surface,1,9444,
3.58433,µm^3,Surface,1,9445,
0.651662,µm^3,Surface,1,9446,
4.61234,µm^3,Surface,1,9447,
5.23806,µm^3,Surface,1,9448,
2.20188,µm^3,Surface,1,9449,
6.01337,µm^3,Surface,1,9450,
7.64719,µm^3,Surface,1,9451,
2.65709,µm^3,Surface,1,9452,
6.33755,µm^3,Surface,1,9453,
0.0727314,µm^3,Surface,1,9454,
35.722,µm^3,Surface,1,9455,
5.79601,µm^3,Surface,1,9456,
0.482713,µm^3,Surface,1,9457,
0.154943,µm^3,Surface,1,9458,
3.31707,µm^3,Surface,1,9459,
2.53666,µm^3,Surface,1,9460,
1.99691,µm^3,Surface,1,9462,
0.115589,µm^3,Surface,1,9463,
1.30241,µm^3,Surface,1,9464,
0.551636,µm^3,Surface,1,9465,
2.32031,µm^3,Surface,1,9466,
2.38844,µm^3,Surface,1,9467,
1.66473,µm^3,Surface,1,9468,
2.09532,µm^3,Surface,1,9469,
15.8834,µm^3,Surface,1,9470,
1.22794,µm^3,Surface,1,9471,
1.49452,µm^3,Surface,1,9472,
0.363667,µm^3,Surface,1,9473,
1.5493,µm^3,Surface,1,9475,
0.395,µm^3,Surface,1,9476,
4.5545,µm^3,Surface,1,9477,
11.6031,µm^3,Surface,1,9478,
5.2588,µm^3,Surface,1,9479,
3.26718,µm^3,Surface,1,9480,
6.78554,µm^3,Surface,1,9481,
5.54055,µm^3,Surface,1,9482,
1.8836,µm^3,Surface,1,9483,
1.45164,µm^3,Surface,1,9484,
19.6306,µm^3,Surface,1,9485,
2.11368,µm^3,Surface,1,9486,
9.7648,µm^3,Surface,1,9487,
2.89972,µm^3,Surface,1,9488,
4.64955,µm^3,Surface,1,9489,
0.399599,µm^3,Surface,1,9491,
4.97317,µm^3,Surface,1,9492,
3.2018,µm^3,Surface,1,9493,
0.456892,µm^3,Surface,1,9494,
0.458049,µm^3,Surface,1,9495,
0.0836689,µm^3,Surface,1,9496,
8.48798,µm^3,Surface,1,9497,
3.28026,µm^3,Surface,1,9498,
2.87519,µm^3,Surface,1,9499,
2.7923,µm^3,Surface,1,9500,
8.05685,µm^3,Surface,1,9501,
0.317532,µm^3,Surface,1,9502,
4.8249,µm^3,Surface,1,9503,
1.31413,µm^3,Surface,1,9504,
2.12939,µm^3,Surface,1,9506,
3.98259,µm^3,Surface,1,9507,
2.65905,µm^3,Surface,1,9508,
19.642,µm^3,Surface,1,9509,
0.464508,µm^3,Surface,1,9511,
3.20046,µm^3,Surface,1,9512,
2.61271,µm^3,Surface,1,9513,
0.317336,µm^3,Surface,1,9514,
10.4127,µm^3,Surface,1,9516,
5.37566,µm^3,Surface,1,9517,
5.18026,µm^3,Surface,1,9518,
0.873289,µm^3,Surface,1,9519,
1.08388,µm^3,Surface,1,9520,
2.63393,µm^3,Surface,1,9521,
0.50064,µm^3,Surface,1,9522,
0.103882,µm^3,Surface,1,9523,
1.46495,µm^3,Surface,1,9524,
3.6271,µm^3,Surface,1,9526,
0.582488,µm^3,Surface,1,9529,
8.11394,µm^3,Surface,1,9530,
8.88795,µm^3,Surface,1,9531,
0.720442,µm^3,Surface,1,9532,
0.43051,µm^3,Surface,1,9533,
0.35557,µm^3,Surface,1,9534,
1.29819,µm^3,Surface,1,9535,
6.88923,µm^3,Surface,1,9536,
0.187844,µm^3,Surface,1,9537,
2.16327,µm^3,Surface,1,9538,
0.121751,µm^3,Surface,1,9539,
6.81428,µm^3,Surface,1,9540,
2.90288,µm^3,Surface,1,9541,
5.98265,µm^3,Surface,1,9542,
1.02083,µm^3,Surface,1,9543,
2.83674,µm^3,Surface,1,9544,
11.6722,µm^3,Surface,1,9545,
21.22,µm^3,Surface,1,9546,
3.51798,µm^3,Surface,1,9547,
5.68836,µm^3,Surface,1,9548,
3.28634,µm^3,Surface,1,9549,
2.23574,µm^3,Surface,1,9550,
0.188456,µm^3,Surface,1,9551,
9.68878,µm^3,Surface,1,9552,
5.41673,µm^3,Surface,1,9553,
12.2354,µm^3,Surface,1,9554,
11.7769,µm^3,Surface,1,9555,
0.809254,µm^3,Surface,1,9557,
0.57023,µm^3,Surface,1,9558,
0.121884,µm^3,Surface,1,9559,
3.72649,µm^3,Surface,1,9560,
10.4399,µm^3,Surface,1,9561,
0.348196,µm^3,Surface,1,9562,
1.7079,µm^3,Surface,1,9563,
2.52267,µm^3,Surface,1,9564,
1.3086,µm^3,Surface,1,9565,
2.36022,µm^3,Surface,1,9566,
8.05603,µm^3,Surface,1,9568,
0.819358,µm^3,Surface,1,9569,
1.22437,µm^3,Surface,1,9570,
0.843804,µm^3,Surface,1,9571,
0.389758,µm^3,Surface,1,9572,
3.34749,µm^3,Surface,1,9573,
6.67568,µm^3,Surface,1,9574,
0.345803,µm^3,Surface,1,9575,
0.371218,µm^3,Surface,1,9577,
0.11404,µm^3,Surface,1,9578,
0.596136,µm^3,Surface,1,9579,
0.176706,µm^3,Surface,1,9580,
11.2602,µm^3,Surface,1,9581,
0.730486,µm^3,Surface,1,9582,
5.9684,µm^3,Surface,1,9583,
1.74517,µm^3,Surface,1,9584,
0.245121,µm^3,Surface,1,9585,
30.0127,µm^3,Surface,1,9586,
11.6729,µm^3,Surface,1,9587,
4.60997,µm^3,Surface,1,9588,
0.173613,µm^3,Surface,1,9589,
4.05316,µm^3,Surface,1,9590,
1.61729,µm^3,Surface,1,9591,
0.251633,µm^3,Surface,1,9592,
0.860824,µm^3,Surface,1,9593,
0.809109,µm^3,Surface,1,9594,
4.76953,µm^3,Surface,1,9595,
0.197614,µm^3,Surface,1,9596,
2.87876,µm^3,Surface,1,9598,
2.72668,µm^3,Surface,1,9601,
0.332531,µm^3,Surface,1,9602,
3.10276,µm^3,Surface,1,9603,
114.005,µm^3,Surface,1,9605,
0.547728,µm^3,Surface,1,9606,
0.476104,µm^3,Surface,1,9607,
17.3553,µm^3,Surface,1,9608,
2.30787,µm^3,Surface,1,9609,
1.20228,µm^3,Surface,1,9610,
3.47387,µm^3,Surface,1,9611,
3.3517,µm^3,Surface,1,9612,
4.35442,µm^3,Surface,1,9614,
3.63301,µm^3,Surface,1,9615,
0.231664,µm^3,Surface,1,9616,
4.0135,µm^3,Surface,1,9618,
0.347897,µm^3,Surface,1,9619,
2.81371,µm^3,Surface,1,9621,
6.779,µm^3,Surface,1,9622,
0.716536,µm^3,Surface,1,9623,
26.3105,µm^3,Surface,1,9624,
4.64609,µm^3,Surface,1,9625,
0.761275,µm^3,Surface,1,9626,
0.777177,µm^3,Surface,1,9627,
3.96418,µm^3,Surface,1,9628,
4.19247,µm^3,Surface,1,9629,
6.9028,µm^3,Surface,1,9630,
0.28189,µm^3,Surface,1,9631,
0.77793,µm^3,Surface,1,9632,
1.60572,µm^3,Surface,1,9633,
1.12961,µm^3,Surface,1,9634,
1.20116,µm^3,Surface,1,9635,
12.1785,µm^3,Surface,1,9636,
3.01712,µm^3,Surface,1,9637,
4.72697,µm^3,Surface,1,9638,
1.69864,µm^3,Surface,1,9639,
3.46002,µm^3,Surface,1,9640,
3.25426,µm^3,Surface,1,9641,
2.75187,µm^3,Surface,1,9642,
6.699,µm^3,Surface,1,9643,
1.28337,µm^3,Surface,1,9644,
2.49407,µm^3,Surface,1,9645,
8.51358,µm^3,Surface,1,9646,
7.16514,µm^3,Surface,1,9647,
7.26272,µm^3,Surface,1,9648,
5.67244,µm^3,Surface,1,9649,
0.268914,µm^3,Surface,1,9650,
6.04041,µm^3,Surface,1,9651,
2.26274,µm^3,Surface,1,9652,
2.16669,µm^3,Surface,1,9653,
0.650331,µm^3,Surface,1,9654,
8.30062,µm^3,Surface,1,9655,
0.491825,µm^3,Surface,1,9656,
7.38489,µm^3,Surface,1,9657,
7.29279,µm^3,Surface,1,9658,
1.2239,µm^3,Surface,1,9659,
2.32704,µm^3,Surface,1,9660,
2.24929,µm^3,Surface,1,9661,
1.87128,µm^3,Surface,1,9662,
1.31742,µm^3,Surface,1,9663,
0.457967,µm^3,Surface,1,9664,
2.94971,µm^3,Surface,1,9665,
2.30533,µm^3,Surface,1,9667,
0.188023,µm^3,Surface,1,9668,
4.76104,µm^3,Surface,1,9670,
1.38884,µm^3,Surface,1,9671,
8.85456,µm^3,Surface,1,9672,
0.171773,µm^3,Surface,1,9673,
2.24453,µm^3,Surface,1,9674,
2.03122,µm^3,Surface,1,9675,
0.307748,µm^3,Surface,1,9676,
1.21896,µm^3,Surface,1,9677,
3.99883,µm^3,Surface,1,9678,
3.24067,µm^3,Surface,1,9679,
6.71455,µm^3,Surface,1,9680,
1.23705,µm^3,Surface,1,9681,
5.05374,µm^3,Surface,1,9682,
1.38932,µm^3,Surface,1,9683,
10.8194,µm^3,Surface,1,9684,
9.26841,µm^3,Surface,1,9685,
0.538752,µm^3,Surface,1,9686,
0.654569,µm^3,Surface,1,9687,
1.51011,µm^3,Surface,1,9688,
4.97858,µm^3,Surface,1,9689,
14.5771,µm^3,Surface,1,9690,
5.28121,µm^3,Surface,1,9691,
2.00729,µm^3,Surface,1,9692,
2.33588,µm^3,Surface,1,9694,
1.6534,µm^3,Surface,1,9695,
3.48128,µm^3,Surface,1,9697,
0.236935,µm^3,Surface,1,9699,
3.22124,µm^3,Surface,1,9701,
14.1106,µm^3,Surface,1,9702,
8.41661,µm^3,Surface,1,9703,
1.2039,µm^3,Surface,1,9704,
0.553109,µm^3,Surface,1,9705,
2.67122,µm^3,Surface,1,9706,
18.5516,µm^3,Surface,1,9707,
3.39474,µm^3,Surface,1,9708,
0.983674,µm^3,Surface,1,9710,
3.35177,µm^3,Surface,1,9711,
3.18805,µm^3,Surface,1,9712,
2.63074,µm^3,Surface,1,9713,
3.36992,µm^3,Surface,1,9714,
4.21587,µm^3,Surface,1,9715,
7.82001,µm^3,Surface,1,9716,
3.10306,µm^3,Surface,1,9717,
4.70532,µm^3,Surface,1,9718,
7.4057,µm^3,Surface,1,9719,
2.27774,µm^3,Surface,1,9720,
4.71101,µm^3,Surface,1,9721,
4.31198,µm^3,Surface,1,9722,
2.58515,µm^3,Surface,1,9723,
4.55118,µm^3,Surface,1,9724,
4.80705,µm^3,Surface,1,9725,
0.616052,µm^3,Surface,1,9726,
4.75584,µm^3,Surface,1,9727,
1.90685,µm^3,Surface,1,9728,
2.26851,µm^3,Surface,1,9729,
11.3978,µm^3,Surface,1,9731,
14.9987,µm^3,Surface,1,9732,
0.511118,µm^3,Surface,1,9733,
1.98189,µm^3,Surface,1,9734,
0.971437,µm^3,Surface,1,9735,
10.1423,µm^3,Surface,1,9736,
1.09298,µm^3,Surface,1,9737,
3.97826,µm^3,Surface,1,9738,
7.95282,µm^3,Surface,1,9739,
0.41031,µm^3,Surface,1,9740,
