
Intensity Min Ch=1 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
1868,,Surface,1,Image 1,1,8913,
890,,Surface,1,Image 1,1,8914,
769,,Surface,1,Image 1,1,8915,
1152,,Surface,1,Image 1,1,8916,
1495,,Surface,1,Image 1,1,8918,
1317,,Surface,1,Image 1,1,8919,
821,,Surface,1,Image 1,1,8920,
232,,Surface,1,Image 1,1,8921,
3142,,Surface,1,Image 1,1,8922,
1754,,Surface,1,Image 1,1,8923,
491,,Surface,1,Image 1,1,8924,
2564,,Surface,1,Image 1,1,8925,
1123,,Surface,1,Image 1,1,8926,
538,,Surface,1,Image 1,1,8927,
1812,,Surface,1,Image 1,1,8928,
293,,Surface,1,Image 1,1,8930,
2752,,Surface,1,Image 1,1,8931,
239,,Surface,1,Image 1,1,8932,
2888,,Surface,1,Image 1,1,8933,
698,,Surface,1,Image 1,1,8934,
1278,,Surface,1,Image 1,1,8935,
1355,,Surface,1,Image 1,1,8936,
613,,Surface,1,Image 1,1,8937,
1999,,Surface,1,Image 1,1,8938,
5654,,Surface,1,Image 1,1,8939,
3533,,Surface,1,Image 1,1,8940,
1228,,Surface,1,Image 1,1,8941,
1483,,Surface,1,Image 1,1,8942,
1715,,Surface,1,Image 1,1,8943,
2858,,Surface,1,Image 1,1,8944,
949,,Surface,1,Image 1,1,8945,
2061,,Surface,1,Image 1,1,8946,
316,,Surface,1,Image 1,1,8947,
975,,Surface,1,Image 1,1,8948,
5623,,Surface,1,Image 1,1,8949,
64,,Surface,1,Image 1,1,8950,
3043,,Surface,1,Image 1,1,8951,
2391,,Surface,1,Image 1,1,8952,
1098,,Surface,1,Image 1,1,8954,
1647,,Surface,1,Image 1,1,8955,
637,,Surface,1,Image 1,1,8956,
1207,,Surface,1,Image 1,1,8958,
1030,,Surface,1,Image 1,1,8959,
866,,Surface,1,Image 1,1,8960,
967,,Surface,1,Image 1,1,8961,
770,,Surface,1,Image 1,1,8962,
1190,,Surface,1,Image 1,1,8963,
9198,,Surface,1,Image 1,1,8964,
1215,,Surface,1,Image 1,1,8965,
2757,,Surface,1,Image 1,1,8966,
2130,,Surface,1,Image 1,1,8968,
1021,,Surface,1,Image 1,1,8969,
1563,,Surface,1,Image 1,1,8970,
433,,Surface,1,Image 1,1,8971,
534,,Surface,1,Image 1,1,8972,
3407,,Surface,1,Image 1,1,8973,
701,,Surface,1,Image 1,1,8974,
1486,,Surface,1,Image 1,1,8975,
320,,Surface,1,Image 1,1,8976,
1114,,Surface,1,Image 1,1,8977,
841,,Surface,1,Image 1,1,8978,
3219,,Surface,1,Image 1,1,8979,
6126,,Surface,1,Image 1,1,8980,
1394,,Surface,1,Image 1,1,8981,
1979,,Surface,1,Image 1,1,8982,
583,,Surface,1,Image 1,1,8983,
418,,Surface,1,Image 1,1,8984,
167,,Surface,1,Image 1,1,8985,
852,,Surface,1,Image 1,1,8986,
884,,Surface,1,Image 1,1,8987,
1445,,Surface,1,Image 1,1,8988,
2929,,Surface,1,Image 1,1,8989,
5218,,Surface,1,Image 1,1,8990,
449,,Surface,1,Image 1,1,8991,
1963,,Surface,1,Image 1,1,8992,
2011,,Surface,1,Image 1,1,8993,
929,,Surface,1,Image 1,1,8994,
1607,,Surface,1,Image 1,1,8995,
689,,Surface,1,Image 1,1,8996,
684,,Surface,1,Image 1,1,8997,
1857,,Surface,1,Image 1,1,8998,
1155,,Surface,1,Image 1,1,8999,
1173,,Surface,1,Image 1,1,9001,
1916,,Surface,1,Image 1,1,9002,
1337,,Surface,1,Image 1,1,9003,
778,,Surface,1,Image 1,1,9004,
2901,,Surface,1,Image 1,1,9005,
1002,,Surface,1,Image 1,1,9006,
1065,,Surface,1,Image 1,1,9008,
1847,,Surface,1,Image 1,1,9009,
2736,,Surface,1,Image 1,1,9010,
2141,,Surface,1,Image 1,1,9011,
526,,Surface,1,Image 1,1,9012,
658,,Surface,1,Image 1,1,9013,
513,,Surface,1,Image 1,1,9014,
1781,,Surface,1,Image 1,1,9016,
375,,Surface,1,Image 1,1,9017,
1800,,Surface,1,Image 1,1,9018,
1365,,Surface,1,Image 1,1,9019,
470,,Surface,1,Image 1,1,9021,
312,,Surface,1,Image 1,1,9022,
1626,,Surface,1,Image 1,1,9023,
885,,Surface,1,Image 1,1,9024,
1302,,Surface,1,Image 1,1,9025,
2278,,Surface,1,Image 1,1,9027,
1551,,Surface,1,Image 1,1,9028,
286,,Surface,1,Image 1,1,9029,
2548,,Surface,1,Image 1,1,9030,
2200,,Surface,1,Image 1,1,9032,
1520,,Surface,1,Image 1,1,9033,
1483,,Surface,1,Image 1,1,9034,
2844,,Surface,1,Image 1,1,9035,
1701,,Surface,1,Image 1,1,9036,
1270,,Surface,1,Image 1,1,9037,
3120,,Surface,1,Image 1,1,9038,
1838,,Surface,1,Image 1,1,9039,
876,,Surface,1,Image 1,1,9040,
1349,,Surface,1,Image 1,1,9041,
444,,Surface,1,Image 1,1,9042,
1549,,Surface,1,Image 1,1,9043,
5772,,Surface,1,Image 1,1,9044,
1745,,Surface,1,Image 1,1,9045,
3021,,Surface,1,Image 1,1,9047,
1234,,Surface,1,Image 1,1,9048,
9090,,Surface,1,Image 1,1,9049,
4390,,Surface,1,Image 1,1,9050,
1998,,Surface,1,Image 1,1,9051,
653,,Surface,1,Image 1,1,9052,
226,,Surface,1,Image 1,1,9053,
1311,,Surface,1,Image 1,1,9054,
346,,Surface,1,Image 1,1,9055,
8415,,Surface,1,Image 1,1,9056,
208,,Surface,1,Image 1,1,9057,
491,,Surface,1,Image 1,1,9058,
3504,,Surface,1,Image 1,1,9059,
3305,,Surface,1,Image 1,1,9060,
807,,Surface,1,Image 1,1,9061,
990,,Surface,1,Image 1,1,9062,
513,,Surface,1,Image 1,1,9063,
1574,,Surface,1,Image 1,1,9064,
633,,Surface,1,Image 1,1,9066,
847,,Surface,1,Image 1,1,9067,
1086,,Surface,1,Image 1,1,9068,
587,,Surface,1,Image 1,1,9069,
342,,Surface,1,Image 1,1,9070,
251,,Surface,1,Image 1,1,9071,
1174,,Surface,1,Image 1,1,9072,
361,,Surface,1,Image 1,1,9073,
915,,Surface,1,Image 1,1,9074,
2148,,Surface,1,Image 1,1,9075,
686,,Surface,1,Image 1,1,9077,
3562,,Surface,1,Image 1,1,9078,
2267,,Surface,1,Image 1,1,9079,
346,,Surface,1,Image 1,1,9080,
687,,Surface,1,Image 1,1,9081,
1438,,Surface,1,Image 1,1,9083,
1328,,Surface,1,Image 1,1,9084,
1332,,Surface,1,Image 1,1,9085,
1504,,Surface,1,Image 1,1,9086,
360,,Surface,1,Image 1,1,9087,
393,,Surface,1,Image 1,1,9088,
674,,Surface,1,Image 1,1,9089,
734,,Surface,1,Image 1,1,9090,
1450,,Surface,1,Image 1,1,9091,
3141,,Surface,1,Image 1,1,9092,
3914,,Surface,1,Image 1,1,9093,
1852,,Surface,1,Image 1,1,9094,
1604,,Surface,1,Image 1,1,9095,
1195,,Surface,1,Image 1,1,9097,
326,,Surface,1,Image 1,1,9098,
1784,,Surface,1,Image 1,1,9099,
1725,,Surface,1,Image 1,1,9100,
959,,Surface,1,Image 1,1,9101,
1017,,Surface,1,Image 1,1,9102,
959,,Surface,1,Image 1,1,9103,
1010,,Surface,1,Image 1,1,9104,
1172,,Surface,1,Image 1,1,9105,
485,,Surface,1,Image 1,1,9106,
977,,Surface,1,Image 1,1,9107,
393,,Surface,1,Image 1,1,9108,
859,,Surface,1,Image 1,1,9109,
887,,Surface,1,Image 1,1,9110,
902,,Surface,1,Image 1,1,9111,
4382,,Surface,1,Image 1,1,9112,
872,,Surface,1,Image 1,1,9113,
2649,,Surface,1,Image 1,1,9114,
831,,Surface,1,Image 1,1,9115,
915,,Surface,1,Image 1,1,9116,
1676,,Surface,1,Image 1,1,9117,
920,,Surface,1,Image 1,1,9118,
367,,Surface,1,Image 1,1,9119,
2808,,Surface,1,Image 1,1,9120,
148,,Surface,1,Image 1,1,9121,
2223,,Surface,1,Image 1,1,9122,
3737,,Surface,1,Image 1,1,9123,
2346,,Surface,1,Image 1,1,9124,
516,,Surface,1,Image 1,1,9125,
2156,,Surface,1,Image 1,1,9126,
4104,,Surface,1,Image 1,1,9127,
6163,,Surface,1,Image 1,1,9128,
1136,,Surface,1,Image 1,1,9129,
4806,,Surface,1,Image 1,1,9130,
1995,,Surface,1,Image 1,1,9131,
1949,,Surface,1,Image 1,1,9132,
871,,Surface,1,Image 1,1,9133,
10749,,Surface,1,Image 1,1,9134,
1286,,Surface,1,Image 1,1,9135,
4241,,Surface,1,Image 1,1,9136,
2874,,Surface,1,Image 1,1,9138,
1089,,Surface,1,Image 1,1,9139,
1180,,Surface,1,Image 1,1,9140,
1305,,Surface,1,Image 1,1,9141,
1060,,Surface,1,Image 1,1,9142,
2325,,Surface,1,Image 1,1,9143,
1456,,Surface,1,Image 1,1,9144,
2777,,Surface,1,Image 1,1,9145,
8126,,Surface,1,Image 1,1,9146,
425,,Surface,1,Image 1,1,9147,
630,,Surface,1,Image 1,1,9148,
3849,,Surface,1,Image 1,1,9149,
1711,,Surface,1,Image 1,1,9150,
1732,,Surface,1,Image 1,1,9151,
1135,,Surface,1,Image 1,1,9152,
5204,,Surface,1,Image 1,1,9153,
3949,,Surface,1,Image 1,1,9154,
578,,Surface,1,Image 1,1,9155,
935,,Surface,1,Image 1,1,9156,
2665,,Surface,1,Image 1,1,9157,
699,,Surface,1,Image 1,1,9158,
3064,,Surface,1,Image 1,1,9159,
319,,Surface,1,Image 1,1,9160,
3783,,Surface,1,Image 1,1,9162,
1268,,Surface,1,Image 1,1,9163,
1549,,Surface,1,Image 1,1,9164,
937,,Surface,1,Image 1,1,9165,
1116,,Surface,1,Image 1,1,9166,
1777,,Surface,1,Image 1,1,9167,
1750,,Surface,1,Image 1,1,9168,
383,,Surface,1,Image 1,1,9169,
924,,Surface,1,Image 1,1,9170,
1526,,Surface,1,Image 1,1,9171,
594,,Surface,1,Image 1,1,9172,
643,,Surface,1,Image 1,1,9173,
390,,Surface,1,Image 1,1,9174,
1405,,Surface,1,Image 1,1,9175,
1010,,Surface,1,Image 1,1,9176,
1932,,Surface,1,Image 1,1,9177,
1341,,Surface,1,Image 1,1,9178,
2067,,Surface,1,Image 1,1,9179,
1185,,Surface,1,Image 1,1,9180,
899,,Surface,1,Image 1,1,9181,
1169,,Surface,1,Image 1,1,9182,
719,,Surface,1,Image 1,1,9183,
1693,,Surface,1,Image 1,1,9184,
293,,Surface,1,Image 1,1,9185,
4997,,Surface,1,Image 1,1,9186,
1591,,Surface,1,Image 1,1,9189,
4414,,Surface,1,Image 1,1,9190,
5328,,Surface,1,Image 1,1,9193,
2380,,Surface,1,Image 1,1,9194,
541,,Surface,1,Image 1,1,9195,
456,,Surface,1,Image 1,1,9196,
609,,Surface,1,Image 1,1,9197,
168,,Surface,1,Image 1,1,9199,
739,,Surface,1,Image 1,1,9200,
543,,Surface,1,Image 1,1,9201,
2928,,Surface,1,Image 1,1,9202,
287,,Surface,1,Image 1,1,9204,
1329,,Surface,1,Image 1,1,9205,
1006,,Surface,1,Image 1,1,9206,
8350,,Surface,1,Image 1,1,9207,
1216,,Surface,1,Image 1,1,9208,
1262,,Surface,1,Image 1,1,9209,
996,,Surface,1,Image 1,1,9210,
601,,Surface,1,Image 1,1,9211,
2296,,Surface,1,Image 1,1,9212,
2156,,Surface,1,Image 1,1,9213,
1912,,Surface,1,Image 1,1,9214,
304,,Surface,1,Image 1,1,9215,
1722,,Surface,1,Image 1,1,9216,
622,,Surface,1,Image 1,1,9217,
293,,Surface,1,Image 1,1,9218,
1926,,Surface,1,Image 1,1,9219,
877,,Surface,1,Image 1,1,9220,
4274,,Surface,1,Image 1,1,9221,
1129,,Surface,1,Image 1,1,9222,
836,,Surface,1,Image 1,1,9223,
8195,,Surface,1,Image 1,1,9224,
1868,,Surface,1,Image 1,1,9225,
346,,Surface,1,Image 1,1,9226,
676,,Surface,1,Image 1,1,9227,
383,,Surface,1,Image 1,1,9228,
406,,Surface,1,Image 1,1,9229,
1361,,Surface,1,Image 1,1,9230,
3671,,Surface,1,Image 1,1,9231,
763,,Surface,1,Image 1,1,9232,
946,,Surface,1,Image 1,1,9233,
1735,,Surface,1,Image 1,1,9234,
1076,,Surface,1,Image 1,1,9235,
55,,Surface,1,Image 1,1,9236,
1215,,Surface,1,Image 1,1,9237,
1360,,Surface,1,Image 1,1,9238,
461,,Surface,1,Image 1,1,9239,
1663,,Surface,1,Image 1,1,9240,
557,,Surface,1,Image 1,1,9241,
710,,Surface,1,Image 1,1,9242,
1732,,Surface,1,Image 1,1,9244,
1037,,Surface,1,Image 1,1,9245,
2922,,Surface,1,Image 1,1,9246,
2001,,Surface,1,Image 1,1,9247,
4311,,Surface,1,Image 1,1,9248,
1078,,Surface,1,Image 1,1,9250,
1268,,Surface,1,Image 1,1,9251,
757,,Surface,1,Image 1,1,9252,
597,,Surface,1,Image 1,1,9254,
325,,Surface,1,Image 1,1,9255,
1071,,Surface,1,Image 1,1,9256,
2056,,Surface,1,Image 1,1,9257,
1355,,Surface,1,Image 1,1,9259,
4140,,Surface,1,Image 1,1,9260,
775,,Surface,1,Image 1,1,9261,
1308,,Surface,1,Image 1,1,9262,
386,,Surface,1,Image 1,1,9263,
403,,Surface,1,Image 1,1,9264,
997,,Surface,1,Image 1,1,9265,
1567,,Surface,1,Image 1,1,9267,
1762,,Surface,1,Image 1,1,9268,
1569,,Surface,1,Image 1,1,9269,
1869,,Surface,1,Image 1,1,9270,
236,,Surface,1,Image 1,1,9271,
1171,,Surface,1,Image 1,1,9272,
3004,,Surface,1,Image 1,1,9273,
1803,,Surface,1,Image 1,1,9274,
1076,,Surface,1,Image 1,1,9275,
1413,,Surface,1,Image 1,1,9276,
0,,Surface,1,Image 1,1,9277,
610,,Surface,1,Image 1,1,9278,
589,,Surface,1,Image 1,1,9279,
1745,,Surface,1,Image 1,1,9280,
560,,Surface,1,Image 1,1,9282,
1826,,Surface,1,Image 1,1,9283,
161,,Surface,1,Image 1,1,9284,
1190,,Surface,1,Image 1,1,9285,
1323,,Surface,1,Image 1,1,9286,
3775,,Surface,1,Image 1,1,9287,
1236,,Surface,1,Image 1,1,9288,
264,,Surface,1,Image 1,1,9290,
2543,,Surface,1,Image 1,1,9291,
1725,,Surface,1,Image 1,1,9292,
1534,,Surface,1,Image 1,1,9293,
1406,,Surface,1,Image 1,1,9294,
2200,,Surface,1,Image 1,1,9295,
712,,Surface,1,Image 1,1,9296,
4033,,Surface,1,Image 1,1,9297,
1312,,Surface,1,Image 1,1,9299,
1169,,Surface,1,Image 1,1,9301,
693,,Surface,1,Image 1,1,9302,
988,,Surface,1,Image 1,1,9303,
4477,,Surface,1,Image 1,1,9304,
2832,,Surface,1,Image 1,1,9305,
1470,,Surface,1,Image 1,1,9306,
539,,Surface,1,Image 1,1,9307,
1447,,Surface,1,Image 1,1,9308,
1119,,Surface,1,Image 1,1,9309,
1176,,Surface,1,Image 1,1,9310,
952,,Surface,1,Image 1,1,9311,
2406,,Surface,1,Image 1,1,9312,
1207,,Surface,1,Image 1,1,9313,
1350,,Surface,1,Image 1,1,9314,
459,,Surface,1,Image 1,1,9315,
1752,,Surface,1,Image 1,1,9316,
651,,Surface,1,Image 1,1,9317,
504,,Surface,1,Image 1,1,9318,
271,,Surface,1,Image 1,1,9319,
624,,Surface,1,Image 1,1,9321,
12235,,Surface,1,Image 1,1,9322,
713,,Surface,1,Image 1,1,9323,
626,,Surface,1,Image 1,1,9324,
663,,Surface,1,Image 1,1,9325,
643,,Surface,1,Image 1,1,9326,
1053,,Surface,1,Image 1,1,9327,
959,,Surface,1,Image 1,1,9328,
571,,Surface,1,Image 1,1,9330,
742,,Surface,1,Image 1,1,9331,
749,,Surface,1,Image 1,1,9332,
1499,,Surface,1,Image 1,1,9333,
2056,,Surface,1,Image 1,1,9334,
1393,,Surface,1,Image 1,1,9335,
2314,,Surface,1,Image 1,1,9336,
1201,,Surface,1,Image 1,1,9337,
145,,Surface,1,Image 1,1,9338,
2201,,Surface,1,Image 1,1,9339,
1046,,Surface,1,Image 1,1,9340,
3998,,Surface,1,Image 1,1,9341,
188,,Surface,1,Image 1,1,9342,
288,,Surface,1,Image 1,1,9343,
2112,,Surface,1,Image 1,1,9344,
837,,Surface,1,Image 1,1,9345,
3901,,Surface,1,Image 1,1,9346,
552,,Surface,1,Image 1,1,9347,
413,,Surface,1,Image 1,1,9349,
4572,,Surface,1,Image 1,1,9350,
1339,,Surface,1,Image 1,1,9351,
1432,,Surface,1,Image 1,1,9352,
1339,,Surface,1,Image 1,1,9353,
1467,,Surface,1,Image 1,1,9354,
468,,Surface,1,Image 1,1,9355,
344,,Surface,1,Image 1,1,9356,
1909,,Surface,1,Image 1,1,9357,
2364,,Surface,1,Image 1,1,9358,
1624,,Surface,1,Image 1,1,9360,
372,,Surface,1,Image 1,1,9362,
998,,Surface,1,Image 1,1,9363,
1129,,Surface,1,Image 1,1,9364,
199,,Surface,1,Image 1,1,9365,
420,,Surface,1,Image 1,1,9366,
7370,,Surface,1,Image 1,1,9367,
1937,,Surface,1,Image 1,1,9368,
406,,Surface,1,Image 1,1,9369,
2488,,Surface,1,Image 1,1,9371,
1619,,Surface,1,Image 1,1,9372,
1548,,Surface,1,Image 1,1,9373,
10097,,Surface,1,Image 1,1,9374,
1167,,Surface,1,Image 1,1,9375,
1250,,Surface,1,Image 1,1,9377,
219,,Surface,1,Image 1,1,9378,
304,,Surface,1,Image 1,1,9379,
505,,Surface,1,Image 1,1,9381,
903,,Surface,1,Image 1,1,9382,
567,,Surface,1,Image 1,1,9384,
2391,,Surface,1,Image 1,1,9385,
5118,,Surface,1,Image 1,1,9386,
109,,Surface,1,Image 1,1,9387,
2084,,Surface,1,Image 1,1,9388,
648,,Surface,1,Image 1,1,9389,
136,,Surface,1,Image 1,1,9390,
348,,Surface,1,Image 1,1,9391,
1907,,Surface,1,Image 1,1,9392,
1264,,Surface,1,Image 1,1,9393,
4341,,Surface,1,Image 1,1,9394,
447,,Surface,1,Image 1,1,9395,
135,,Surface,1,Image 1,1,9397,
419,,Surface,1,Image 1,1,9398,
544,,Surface,1,Image 1,1,9399,
810,,Surface,1,Image 1,1,9400,
2363,,Surface,1,Image 1,1,9401,
1176,,Surface,1,Image 1,1,9402,
162,,Surface,1,Image 1,1,9404,
872,,Surface,1,Image 1,1,9405,
322,,Surface,1,Image 1,1,9406,
797,,Surface,1,Image 1,1,9407,
1490,,Surface,1,Image 1,1,9408,
0,,Surface,1,Image 1,1,9409,
1550,,Surface,1,Image 1,1,9410,
178,,Surface,1,Image 1,1,9411,
1841,,Surface,1,Image 1,1,9412,
2637,,Surface,1,Image 1,1,9414,
760,,Surface,1,Image 1,1,9415,
559,,Surface,1,Image 1,1,9416,
0,,Surface,1,Image 1,1,9417,
654,,Surface,1,Image 1,1,9418,
478,,Surface,1,Image 1,1,9419,
1508,,Surface,1,Image 1,1,9420,
360,,Surface,1,Image 1,1,9421,
1791,,Surface,1,Image 1,1,9422,
1887,,Surface,1,Image 1,1,9423,
426,,Surface,1,Image 1,1,9424,
793,,Surface,1,Image 1,1,9425,
2452,,Surface,1,Image 1,1,9426,
1499,,Surface,1,Image 1,1,9427,
1139,,Surface,1,Image 1,1,9428,
328,,Surface,1,Image 1,1,9429,
448,,Surface,1,Image 1,1,9431,
2090,,Surface,1,Image 1,1,9432,
686,,Surface,1,Image 1,1,9433,
1059,,Surface,1,Image 1,1,9434,
527,,Surface,1,Image 1,1,9435,
867,,Surface,1,Image 1,1,9436,
928,,Surface,1,Image 1,1,9437,
538,,Surface,1,Image 1,1,9438,
2907,,Surface,1,Image 1,1,9440,
1911,,Surface,1,Image 1,1,9441,
1410,,Surface,1,Image 1,1,9442,
1118,,Surface,1,Image 1,1,9443,
772,,Surface,1,Image 1,1,9444,
1190,,Surface,1,Image 1,1,9445,
709,,Surface,1,Image 1,1,9446,
618,,Surface,1,Image 1,1,9447,
2269,,Surface,1,Image 1,1,9448,
355,,Surface,1,Image 1,1,9449,
596,,Surface,1,Image 1,1,9450,
4094,,Surface,1,Image 1,1,9451,
931,,Surface,1,Image 1,1,9452,
310,,Surface,1,Image 1,1,9453,
1885,,Surface,1,Image 1,1,9454,
153,,Surface,1,Image 1,1,9455,
918,,Surface,1,Image 1,1,9456,
2376,,Surface,1,Image 1,1,9457,
1432,,Surface,1,Image 1,1,9458,
621,,Surface,1,Image 1,1,9459,
396,,Surface,1,Image 1,1,9460,
303,,Surface,1,Image 1,1,9462,
3117,,Surface,1,Image 1,1,9463,
3325,,Surface,1,Image 1,1,9464,
1574,,Surface,1,Image 1,1,9465,
622,,Surface,1,Image 1,1,9466,
1402,,Surface,1,Image 1,1,9467,
538,,Surface,1,Image 1,1,9468,
2050,,Surface,1,Image 1,1,9469,
443,,Surface,1,Image 1,1,9470,
1327,,Surface,1,Image 1,1,9471,
655,,Surface,1,Image 1,1,9472,
1554,,Surface,1,Image 1,1,9473,
2047,,Surface,1,Image 1,1,9475,
880,,Surface,1,Image 1,1,9476,
990,,Surface,1,Image 1,1,9477,
1381,,Surface,1,Image 1,1,9478,
156,,Surface,1,Image 1,1,9479,
211,,Surface,1,Image 1,1,9480,
1162,,Surface,1,Image 1,1,9481,
917,,Surface,1,Image 1,1,9482,
1466,,Surface,1,Image 1,1,9483,
1464,,Surface,1,Image 1,1,9484,
200,,Surface,1,Image 1,1,9485,
1583,,Surface,1,Image 1,1,9486,
351,,Surface,1,Image 1,1,9487,
569,,Surface,1,Image 1,1,9488,
460,,Surface,1,Image 1,1,9489,
1518,,Surface,1,Image 1,1,9491,
860,,Surface,1,Image 1,1,9492,
287,,Surface,1,Image 1,1,9493,
1072,,Surface,1,Image 1,1,9494,
5133,,Surface,1,Image 1,1,9495,
4563,,Surface,1,Image 1,1,9496,
895,,Surface,1,Image 1,1,9497,
692,,Surface,1,Image 1,1,9498,
496,,Surface,1,Image 1,1,9499,
640,,Surface,1,Image 1,1,9500,
1212,,Surface,1,Image 1,1,9501,
2616,,Surface,1,Image 1,1,9502,
1271,,Surface,1,Image 1,1,9503,
1532,,Surface,1,Image 1,1,9504,
449,,Surface,1,Image 1,1,9506,
578,,Surface,1,Image 1,1,9507,
1397,,Surface,1,Image 1,1,9508,
510,,Surface,1,Image 1,1,9509,
1191,,Surface,1,Image 1,1,9511,
582,,Surface,1,Image 1,1,9512,
1488,,Surface,1,Image 1,1,9513,
2282,,Surface,1,Image 1,1,9514,
1363,,Surface,1,Image 1,1,9516,
1475,,Surface,1,Image 1,1,9517,
1013,,Surface,1,Image 1,1,9518,
775,,Surface,1,Image 1,1,9519,
804,,Surface,1,Image 1,1,9520,
136,,Surface,1,Image 1,1,9521,
2571,,Surface,1,Image 1,1,9522,
2033,,Surface,1,Image 1,1,9523,
440,,Surface,1,Image 1,1,9524,
387,,Surface,1,Image 1,1,9526,
4224,,Surface,1,Image 1,1,9529,
526,,Surface,1,Image 1,1,9530,
408,,Surface,1,Image 1,1,9531,
3971,,Surface,1,Image 1,1,9532,
1569,,Surface,1,Image 1,1,9533,
1201,,Surface,1,Image 1,1,9534,
2591,,Surface,1,Image 1,1,9535,
1160,,Surface,1,Image 1,1,9536,
767,,Surface,1,Image 1,1,9537,
409,,Surface,1,Image 1,1,9538,
7169,,Surface,1,Image 1,1,9539,
1113,,Surface,1,Image 1,1,9540,
709,,Surface,1,Image 1,1,9541,
385,,Surface,1,Image 1,1,9542,
2512,,Surface,1,Image 1,1,9543,
1267,,Surface,1,Image 1,1,9544,
535,,Surface,1,Image 1,1,9545,
249,,Surface,1,Image 1,1,9546,
352,,Surface,1,Image 1,1,9547,
413,,Surface,1,Image 1,1,9548,
1633,,Surface,1,Image 1,1,9549,
2930,,Surface,1,Image 1,1,9550,
2640,,Surface,1,Image 1,1,9551,
261,,Surface,1,Image 1,1,9552,
276,,Surface,1,Image 1,1,9553,
1520,,Surface,1,Image 1,1,9554,
592,,Surface,1,Image 1,1,9555,
2408,,Surface,1,Image 1,1,9557,
1933,,Surface,1,Image 1,1,9558,
1790,,Surface,1,Image 1,1,9559,
634,,Surface,1,Image 1,1,9560,
1136,,Surface,1,Image 1,1,9561,
428,,Surface,1,Image 1,1,9562,
1435,,Surface,1,Image 1,1,9563,
1118,,Surface,1,Image 1,1,9564,
1630,,Surface,1,Image 1,1,9565,
346,,Surface,1,Image 1,1,9566,
777,,Surface,1,Image 1,1,9568,
846,,Surface,1,Image 1,1,9569,
1537,,Surface,1,Image 1,1,9570,
4226,,Surface,1,Image 1,1,9571,
3941,,Surface,1,Image 1,1,9572,
457,,Surface,1,Image 1,1,9573,
1448,,Surface,1,Image 1,1,9574,
1350,,Surface,1,Image 1,1,9575,
2340,,Surface,1,Image 1,1,9577,
471,,Surface,1,Image 1,1,9578,
634,,Surface,1,Image 1,1,9579,
3044,,Surface,1,Image 1,1,9580,
589,,Surface,1,Image 1,1,9581,
1718,,Surface,1,Image 1,1,9582,
485,,Surface,1,Image 1,1,9583,
1786,,Surface,1,Image 1,1,9584,
1443,,Surface,1,Image 1,1,9585,
361,,Surface,1,Image 1,1,9586,
793,,Surface,1,Image 1,1,9587,
656,,Surface,1,Image 1,1,9588,
1142,,Surface,1,Image 1,1,9589,
1533,,Surface,1,Image 1,1,9590,
1435,,Surface,1,Image 1,1,9591,
1874,,Surface,1,Image 1,1,9592,
1794,,Surface,1,Image 1,1,9593,
1830,,Surface,1,Image 1,1,9594,
2780,,Surface,1,Image 1,1,9595,
2620,,Surface,1,Image 1,1,9596,
1210,,Surface,1,Image 1,1,9598,
1801,,Surface,1,Image 1,1,9601,
5126,,Surface,1,Image 1,1,9602,
2573,,Surface,1,Image 1,1,9603,
32,,Surface,1,Image 1,1,9605,
2196,,Surface,1,Image 1,1,9606,
869,,Surface,1,Image 1,1,9607,
574,,Surface,1,Image 1,1,9608,
381,,Surface,1,Image 1,1,9609,
1087,,Surface,1,Image 1,1,9610,
6092,,Surface,1,Image 1,1,9611,
654,,Surface,1,Image 1,1,9612,
597,,Surface,1,Image 1,1,9614,
1276,,Surface,1,Image 1,1,9615,
4914,,Surface,1,Image 1,1,9616,
399,,Surface,1,Image 1,1,9618,
575,,Surface,1,Image 1,1,9619,
441,,Surface,1,Image 1,1,9621,
378,,Surface,1,Image 1,1,9622,
1025,,Surface,1,Image 1,1,9623,
158,,Surface,1,Image 1,1,9624,
159,,Surface,1,Image 1,1,9625,
551,,Surface,1,Image 1,1,9626,
864,,Surface,1,Image 1,1,9627,
190,,Surface,1,Image 1,1,9628,
119,,Surface,1,Image 1,1,9629,
742,,Surface,1,Image 1,1,9630,
2025,,Surface,1,Image 1,1,9631,
2346,,Surface,1,Image 1,1,9632,
1313,,Surface,1,Image 1,1,9633,
935,,Surface,1,Image 1,1,9634,
1984,,Surface,1,Image 1,1,9635,
516,,Surface,1,Image 1,1,9636,
1055,,Surface,1,Image 1,1,9637,
360,,Surface,1,Image 1,1,9638,
210,,Surface,1,Image 1,1,9639,
269,,Surface,1,Image 1,1,9640,
1351,,Surface,1,Image 1,1,9641,
368,,Surface,1,Image 1,1,9642,
176,,Surface,1,Image 1,1,9643,
642,,Surface,1,Image 1,1,9644,
710,,Surface,1,Image 1,1,9645,
596,,Surface,1,Image 1,1,9646,
327,,Surface,1,Image 1,1,9647,
1106,,Surface,1,Image 1,1,9648,
682,,Surface,1,Image 1,1,9649,
1057,,Surface,1,Image 1,1,9650,
682,,Surface,1,Image 1,1,9651,
1635,,Surface,1,Image 1,1,9652,
6359,,Surface,1,Image 1,1,9653,
3348,,Surface,1,Image 1,1,9654,
694,,Surface,1,Image 1,1,9655,
2316,,Surface,1,Image 1,1,9656,
