
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
148,,Surface,2,Image 1,1,9736,
116,,Surface,2,Image 1,1,9737,
56,,Surface,2,Image 1,1,9738,
93,,Surface,2,Image 1,1,9739,
607,,Surface,2,Image 1,1,9740,
321,,Surface,2,Image 1,1,9741,
282,,Surface,2,Image 1,1,9742,
117,,Surface,2,Image 1,1,9743,
146,,Surface,2,Image 1,1,9744,
51,,Surface,2,Image 1,1,9745,
558,,Surface,2,Image 1,1,9746,
0,,Surface,2,Image 1,1,9747,
98,,Surface,2,Image 1,1,9748,
92,,Surface,2,Image 1,1,9749,
25,,Surface,2,Image 1,1,9750,
0,,Surface,2,Image 1,1,9753,
147,,Surface,2,Image 1,1,9754,
152,,Surface,2,Image 1,1,9755,
101,,Surface,2,Image 1,1,9756,
92,,Surface,2,Image 1,1,9757,
297,,Surface,2,Image 1,1,9758,
483,,Surface,2,Image 1,1,9759,
61,,Surface,2,Image 1,1,9760,
60,,Surface,2,Image 1,1,9761,
91,,Surface,2,Image 1,1,9762,
586,,Surface,2,Image 1,1,9763,
252,,Surface,2,Image 1,1,9764,
345,,Surface,2,Image 1,1,9765,
166,,Surface,2,Image 1,1,9766,
55,,Surface,2,Image 1,1,9767,
130,,Surface,2,Image 1,1,9768,
109,,Surface,2,Image 1,1,9769,
152,,Surface,2,Image 1,1,9770,
111,,Surface,2,Image 1,1,9771,
256,,Surface,2,Image 1,1,9772,
391,,Surface,2,Image 1,1,9773,
292,,Surface,2,Image 1,1,9774,
306,,Surface,2,Image 1,1,9775,
481,,Surface,2,Image 1,1,9776,
155,,Surface,2,Image 1,1,9777,
83,,Surface,2,Image 1,1,9778,
183,,Surface,2,Image 1,1,9779,
86,,Surface,2,Image 1,1,9780,
39,,Surface,2,Image 1,1,9781,
178,,Surface,2,Image 1,1,9782,
134,,Surface,2,Image 1,1,9783,
98,,Surface,2,Image 1,1,9784,
0,,Surface,2,Image 1,1,9785,
36,,Surface,2,Image 1,1,9786,
139,,Surface,2,Image 1,1,9787,
687,,Surface,2,Image 1,1,9788,
247,,Surface,2,Image 1,1,9790,
143,,Surface,2,Image 1,1,9792,
84,,Surface,2,Image 1,1,9793,
194,,Surface,2,Image 1,1,9794,
329,,Surface,2,Image 1,1,9795,
100,,Surface,2,Image 1,1,9796,
122,,Surface,2,Image 1,1,9797,
86,,Surface,2,Image 1,1,9798,
75,,Surface,2,Image 1,1,9799,
136,,Surface,2,Image 1,1,9800,
153,,Surface,2,Image 1,1,9801,
180,,Surface,2,Image 1,1,9802,
203,,Surface,2,Image 1,1,9803,
0,,Surface,2,Image 1,1,9804,
104,,Surface,2,Image 1,1,9805,
107,,Surface,2,Image 1,1,9806,
95,,Surface,2,Image 1,1,9807,
469,,Surface,2,Image 1,1,9808,
149,,Surface,2,Image 1,1,9809,
218,,Surface,2,Image 1,1,9810,
179,,Surface,2,Image 1,1,9811,
31,,Surface,2,Image 1,1,9812,
509,,Surface,2,Image 1,1,9813,
0,,Surface,2,Image 1,1,9814,
172,,Surface,2,Image 1,1,9815,
124,,Surface,2,Image 1,1,9816,
75,,Surface,2,Image 1,1,9817,
216,,Surface,2,Image 1,1,9818,
200,,Surface,2,Image 1,1,9819,
167,,Surface,2,Image 1,1,9821,
204,,Surface,2,Image 1,1,9822,
120,,Surface,2,Image 1,1,9823,
367,,Surface,2,Image 1,1,9824,
78,,Surface,2,Image 1,1,9825,
315,,Surface,2,Image 1,1,9826,
421,,Surface,2,Image 1,1,9827,
287,,Surface,2,Image 1,1,9828,
195,,Surface,2,Image 1,1,9829,
185,,Surface,2,Image 1,1,9830,
113,,Surface,2,Image 1,1,9832,
314,,Surface,2,Image 1,1,9834,
39,,Surface,2,Image 1,1,9836,
713,,Surface,2,Image 1,1,9837,
72,,Surface,2,Image 1,1,9838,
69,,Surface,2,Image 1,1,9839,
121,,Surface,2,Image 1,1,9840,
95,,Surface,2,Image 1,1,9841,
114,,Surface,2,Image 1,1,9842,
116,,Surface,2,Image 1,1,9844,
229,,Surface,2,Image 1,1,9845,
140,,Surface,2,Image 1,1,9846,
106,,Surface,2,Image 1,1,9847,
159,,Surface,2,Image 1,1,9848,
131,,Surface,2,Image 1,1,9849,
123,,Surface,2,Image 1,1,9850,
230,,Surface,2,Image 1,1,9851,
147,,Surface,2,Image 1,1,9852,
242,,Surface,2,Image 1,1,9853,
316,,Surface,2,Image 1,1,9854,
89,,Surface,2,Image 1,1,9855,
99,,Surface,2,Image 1,1,9856,
0,,Surface,2,Image 1,1,9857,
290,,Surface,2,Image 1,1,9858,
61,,Surface,2,Image 1,1,9859,
46,,Surface,2,Image 1,1,9860,
526,,Surface,2,Image 1,1,9861,
40,,Surface,2,Image 1,1,9862,
41,,Surface,2,Image 1,1,9863,
98,,Surface,2,Image 1,1,9864,
10,,Surface,2,Image 1,1,9865,
268,,Surface,2,Image 1,1,9866,
123,,Surface,2,Image 1,1,9867,
75,,Surface,2,Image 1,1,9868,
172,,Surface,2,Image 1,1,9869,
218,,Surface,2,Image 1,1,9870,
580,,Surface,2,Image 1,1,9872,
155,,Surface,2,Image 1,1,9873,
731,,Surface,2,Image 1,1,9874,
195,,Surface,2,Image 1,1,9875,
125,,Surface,2,Image 1,1,9876,
114,,Surface,2,Image 1,1,9877,
83,,Surface,2,Image 1,1,9878,
165,,Surface,2,Image 1,1,9879,
155,,Surface,2,Image 1,1,9880,
109,,Surface,2,Image 1,1,9881,
151,,Surface,2,Image 1,1,9882,
43,,Surface,2,Image 1,1,9883,
296,,Surface,2,Image 1,1,9884,
127,,Surface,2,Image 1,1,9885,
94,,Surface,2,Image 1,1,9887,
129,,Surface,2,Image 1,1,9888,
122,,Surface,2,Image 1,1,9889,
167,,Surface,2,Image 1,1,9890,
51,,Surface,2,Image 1,1,9891,
67,,Surface,2,Image 1,1,9892,
189,,Surface,2,Image 1,1,9894,
150,,Surface,2,Image 1,1,9895,
288,,Surface,2,Image 1,1,9896,
247,,Surface,2,Image 1,1,9897,
122,,Surface,2,Image 1,1,9898,
289,,Surface,2,Image 1,1,9899,
245,,Surface,2,Image 1,1,9900,
328,,Surface,2,Image 1,1,9901,
239,,Surface,2,Image 1,1,9902,
150,,Surface,2,Image 1,1,9903,
147,,Surface,2,Image 1,1,9904,
467,,Surface,2,Image 1,1,9905,
195,,Surface,2,Image 1,1,9906,
160,,Surface,2,Image 1,1,9907,
152,,Surface,2,Image 1,1,9908,
239,,Surface,2,Image 1,1,9909,
109,,Surface,2,Image 1,1,9910,
149,,Surface,2,Image 1,1,9911,
220,,Surface,2,Image 1,1,9912,
169,,Surface,2,Image 1,1,9913,
162,,Surface,2,Image 1,1,9914,
35,,Surface,2,Image 1,1,9915,
117,,Surface,2,Image 1,1,9916,
482,,Surface,2,Image 1,1,9917,
193,,Surface,2,Image 1,1,9920,
755,,Surface,2,Image 1,1,9921,
397,,Surface,2,Image 1,1,9922,
137,,Surface,2,Image 1,1,9923,
508,,Surface,2,Image 1,1,9924,
180,,Surface,2,Image 1,1,9925,
305,,Surface,2,Image 1,1,9926,
50,,Surface,2,Image 1,1,9927,
76,,Surface,2,Image 1,1,9928,
324,,Surface,2,Image 1,1,9929,
73,,Surface,2,Image 1,1,9931,
246,,Surface,2,Image 1,1,9933,
55,,Surface,2,Image 1,1,9935,
199,,Surface,2,Image 1,1,9936,
92,,Surface,2,Image 1,1,9937,
0,,Surface,2,Image 1,1,9938,
37,,Surface,2,Image 1,1,9939,
434,,Surface,2,Image 1,1,9940,
118,,Surface,2,Image 1,1,9941,
8,,Surface,2,Image 1,1,9943,
459,,Surface,2,Image 1,1,9944,
420,,Surface,2,Image 1,1,9945,
223,,Surface,2,Image 1,1,9946,
144,,Surface,2,Image 1,1,9948,
92,,Surface,2,Image 1,1,9949,
0,,Surface,2,Image 1,1,9950,
0,,Surface,2,Image 1,1,9951,
122,,Surface,2,Image 1,1,9952,
171,,Surface,2,Image 1,1,9953,
99,,Surface,2,Image 1,1,9954,
0,,Surface,2,Image 1,1,9955,
0,,Surface,2,Image 1,1,9956,
129,,Surface,2,Image 1,1,9957,
118,,Surface,2,Image 1,1,9958,
268,,Surface,2,Image 1,1,9959,
244,,Surface,2,Image 1,1,9961,
451,,Surface,2,Image 1,1,9962,
107,,Surface,2,Image 1,1,9963,
120,,Surface,2,Image 1,1,9964,
137,,Surface,2,Image 1,1,9966,
0,,Surface,2,Image 1,1,9967,
528,,Surface,2,Image 1,1,9968,
139,,Surface,2,Image 1,1,9969,
116,,Surface,2,Image 1,1,9970,
17,,Surface,2,Image 1,1,9971,
381,,Surface,2,Image 1,1,9972,
111,,Surface,2,Image 1,1,9974,
298,,Surface,2,Image 1,1,9975,
196,,Surface,2,Image 1,1,9977,
814,,Surface,2,Image 1,1,9978,
181,,Surface,2,Image 1,1,9979,
80,,Surface,2,Image 1,1,9980,
0,,Surface,2,Image 1,1,9982,
139,,Surface,2,Image 1,1,9983,
0,,Surface,2,Image 1,1,9984,
212,,Surface,2,Image 1,1,9985,
130,,Surface,2,Image 1,1,9986,
99,,Surface,2,Image 1,1,9988,
694,,Surface,2,Image 1,1,9989,
278,,Surface,2,Image 1,1,9990,
85,,Surface,2,Image 1,1,9991,
232,,Surface,2,Image 1,1,9992,
363,,Surface,2,Image 1,1,9993,
122,,Surface,2,Image 1,1,9994,
114,,Surface,2,Image 1,1,9996,
30,,Surface,2,Image 1,1,9997,
204,,Surface,2,Image 1,1,9998,
200,,Surface,2,Image 1,1,9999,
155,,Surface,2,Image 1,1,10001,
696,,Surface,2,Image 1,1,10002,
169,,Surface,2,Image 1,1,10003,
576,,Surface,2,Image 1,1,10004,
253,,Surface,2,Image 1,1,10005,
110,,Surface,2,Image 1,1,10006,
542,,Surface,2,Image 1,1,10007,
152,,Surface,2,Image 1,1,10008,
97,,Surface,2,Image 1,1,10009,
140,,Surface,2,Image 1,1,10010,
144,,Surface,2,Image 1,1,10011,
186,,Surface,2,Image 1,1,10012,
0,,Surface,2,Image 1,1,10013,
74,,Surface,2,Image 1,1,10014,
0,,Surface,2,Image 1,1,10015,
127,,Surface,2,Image 1,1,10016,
152,,Surface,2,Image 1,1,10017,
239,,Surface,2,Image 1,1,10018,
199,,Surface,2,Image 1,1,10019,
201,,Surface,2,Image 1,1,10020,
1,,Surface,2,Image 1,1,10022,
263,,Surface,2,Image 1,1,10023,
45,,Surface,2,Image 1,1,10024,
231,,Surface,2,Image 1,1,10025,
131,,Surface,2,Image 1,1,10026,
107,,Surface,2,Image 1,1,10027,
196,,Surface,2,Image 1,1,10028,
146,,Surface,2,Image 1,1,10029,
26,,Surface,2,Image 1,1,10030,
135,,Surface,2,Image 1,1,10031,
88,,Surface,2,Image 1,1,10032,
116,,Surface,2,Image 1,1,10035,
126,,Surface,2,Image 1,1,10036,
232,,Surface,2,Image 1,1,10037,
135,,Surface,2,Image 1,1,10039,
180,,Surface,2,Image 1,1,10040,
238,,Surface,2,Image 1,1,10041,
421,,Surface,2,Image 1,1,10043,
87,,Surface,2,Image 1,1,10044,
112,,Surface,2,Image 1,1,10045,
546,,Surface,2,Image 1,1,10046,
96,,Surface,2,Image 1,1,10047,
279,,Surface,2,Image 1,1,10048,
126,,Surface,2,Image 1,1,10049,
139,,Surface,2,Image 1,1,10050,
222,,Surface,2,Image 1,1,10051,
63,,Surface,2,Image 1,1,10052,
236,,Surface,2,Image 1,1,10053,
0,,Surface,2,Image 1,1,10054,
65,,Surface,2,Image 1,1,10056,
543,,Surface,2,Image 1,1,10057,
200,,Surface,2,Image 1,1,10058,
77,,Surface,2,Image 1,1,10059,
522,,Surface,2,Image 1,1,10060,
331,,Surface,2,Image 1,1,10061,
103,,Surface,2,Image 1,1,10062,
70,,Surface,2,Image 1,1,10063,
0,,Surface,2,Image 1,1,10064,
133,,Surface,2,Image 1,1,10065,
0,,Surface,2,Image 1,1,10066,
132,,Surface,2,Image 1,1,10067,
498,,Surface,2,Image 1,1,10068,
40,,Surface,2,Image 1,1,10069,
192,,Surface,2,Image 1,1,10070,
0,,Surface,2,Image 1,1,10072,
146,,Surface,2,Image 1,1,10074,
140,,Surface,2,Image 1,1,10075,
0,,Surface,2,Image 1,1,10076,
93,,Surface,2,Image 1,1,10077,
10,,Surface,2,Image 1,1,10078,
103,,Surface,2,Image 1,1,10079,
294,,Surface,2,Image 1,1,10080,
58,,Surface,2,Image 1,1,10081,
81,,Surface,2,Image 1,1,10082,
202,,Surface,2,Image 1,1,10083,
184,,Surface,2,Image 1,1,10084,
77,,Surface,2,Image 1,1,10085,
132,,Surface,2,Image 1,1,10086,
93,,Surface,2,Image 1,1,10087,
19,,Surface,2,Image 1,1,10088,
182,,Surface,2,Image 1,1,10089,
0,,Surface,2,Image 1,1,10090,
150,,Surface,2,Image 1,1,10091,
0,,Surface,2,Image 1,1,10092,
120,,Surface,2,Image 1,1,10093,
398,,Surface,2,Image 1,1,10094,
91,,Surface,2,Image 1,1,10095,
111,,Surface,2,Image 1,1,10096,
26,,Surface,2,Image 1,1,10097,
5,,Surface,2,Image 1,1,10098,
89,,Surface,2,Image 1,1,10099,
126,,Surface,2,Image 1,1,10100,
109,,Surface,2,Image 1,1,10102,
272,,Surface,2,Image 1,1,10103,
136,,Surface,2,Image 1,1,10104,
14,,Surface,2,Image 1,1,10105,
149,,Surface,2,Image 1,1,10106,
260,,Surface,2,Image 1,1,10107,
213,,Surface,2,Image 1,1,10108,
110,,Surface,2,Image 1,1,10109,
0,,Surface,2,Image 1,1,10110,
3,,Surface,2,Image 1,1,10111,
218,,Surface,2,Image 1,1,10112,
164,,Surface,2,Image 1,1,10113,
210,,Surface,2,Image 1,1,10114,
263,,Surface,2,Image 1,1,10115,
35,,Surface,2,Image 1,1,10116,
357,,Surface,2,Image 1,1,10118,
77,,Surface,2,Image 1,1,10119,
142,,Surface,2,Image 1,1,10120,
137,,Surface,2,Image 1,1,10121,
750,,Surface,2,Image 1,1,10122,
142,,Surface,2,Image 1,1,10123,
535,,Surface,2,Image 1,1,10124,
222,,Surface,2,Image 1,1,10125,
56,,Surface,2,Image 1,1,10126,
115,,Surface,2,Image 1,1,10127,
223,,Surface,2,Image 1,1,10128,
228,,Surface,2,Image 1,1,10129,
105,,Surface,2,Image 1,1,10130,
0,,Surface,2,Image 1,1,10131,
227,,Surface,2,Image 1,1,10132,
56,,Surface,2,Image 1,1,10133,
38,,Surface,2,Image 1,1,10134,
104,,Surface,2,Image 1,1,10135,
274,,Surface,2,Image 1,1,10136,
159,,Surface,2,Image 1,1,10138,
101,,Surface,2,Image 1,1,10139,
160,,Surface,2,Image 1,1,10140,
313,,Surface,2,Image 1,1,10141,
107,,Surface,2,Image 1,1,10142,
93,,Surface,2,Image 1,1,10143,
0,,Surface,2,Image 1,1,10144,
315,,Surface,2,Image 1,1,10145,
142,,Surface,2,Image 1,1,10146,
202,,Surface,2,Image 1,1,10147,
74,,Surface,2,Image 1,1,10148,
130,,Surface,2,Image 1,1,10149,
606,,Surface,2,Image 1,1,10150,
119,,Surface,2,Image 1,1,10151,
176,,Surface,2,Image 1,1,10152,
65,,Surface,2,Image 1,1,10154,
212,,Surface,2,Image 1,1,10155,
138,,Surface,2,Image 1,1,10156,
130,,Surface,2,Image 1,1,10157,
243,,Surface,2,Image 1,1,10158,
123,,Surface,2,Image 1,1,10159,
241,,Surface,2,Image 1,1,10160,
99,,Surface,2,Image 1,1,10161,
190,,Surface,2,Image 1,1,10162,
116,,Surface,2,Image 1,1,10163,
124,,Surface,2,Image 1,1,10164,
114,,Surface,2,Image 1,1,10165,
241,,Surface,2,Image 1,1,10166,
42,,Surface,2,Image 1,1,10167,
0,,Surface,2,Image 1,1,10168,
26,,Surface,2,Image 1,1,10169,
100,,Surface,2,Image 1,1,10170,
321,,Surface,2,Image 1,1,10171,
109,,Surface,2,Image 1,1,10172,
118,,Surface,2,Image 1,1,10173,
127,,Surface,2,Image 1,1,10174,
258,,Surface,2,Image 1,1,10175,
165,,Surface,2,Image 1,1,10176,
65,,Surface,2,Image 1,1,10177,
180,,Surface,2,Image 1,1,10178,
98,,Surface,2,Image 1,1,10179,
115,,Surface,2,Image 1,1,10181,
268,,Surface,2,Image 1,1,10182,
0,,Surface,2,Image 1,1,10183,
8,,Surface,2,Image 1,1,10184,
345,,Surface,2,Image 1,1,10186,
0,,Surface,2,Image 1,1,10187,
94,,Surface,2,Image 1,1,10188,
0,,Surface,2,Image 1,1,10189,
67,,Surface,2,Image 1,1,10190,
234,,Surface,2,Image 1,1,10191,
272,,Surface,2,Image 1,1,10192,
131,,Surface,2,Image 1,1,10193,
129,,Surface,2,Image 1,1,10194,
42,,Surface,2,Image 1,1,10196,
218,,Surface,2,Image 1,1,10197,
201,,Surface,2,Image 1,1,10198,
214,,Surface,2,Image 1,1,10199,
112,,Surface,2,Image 1,1,10200,
265,,Surface,2,Image 1,1,10201,
97,,Surface,2,Image 1,1,10202,
272,,Surface,2,Image 1,1,10203,
201,,Surface,2,Image 1,1,10204,
181,,Surface,2,Image 1,1,10205,
216,,Surface,2,Image 1,1,10206,
76,,Surface,2,Image 1,1,10207,
131,,Surface,2,Image 1,1,10208,
135,,Surface,2,Image 1,1,10209,
166,,Surface,2,Image 1,1,10210,
111,,Surface,2,Image 1,1,10211,
216,,Surface,2,Image 1,1,10212,
0,,Surface,2,Image 1,1,10213,
14,,Surface,2,Image 1,1,10214,
114,,Surface,2,Image 1,1,10215,
160,,Surface,2,Image 1,1,10216,
154,,Surface,2,Image 1,1,10217,
129,,Surface,2,Image 1,1,10218,
940,,Surface,2,Image 1,1,10219,
119,,Surface,2,Image 1,1,10220,
45,,Surface,2,Image 1,1,10221,
108,,Surface,2,Image 1,1,10222,
8,,Surface,2,Image 1,1,10223,
41,,Surface,2,Image 1,1,10224,
186,,Surface,2,Image 1,1,10225,
156,,Surface,2,Image 1,1,10226,
361,,Surface,2,Image 1,1,10227,
63,,Surface,2,Image 1,1,10228,
329,,Surface,2,Image 1,1,10229,
139,,Surface,2,Image 1,1,10230,
184,,Surface,2,Image 1,1,10231,
170,,Surface,2,Image 1,1,10234,
12,,Surface,2,Image 1,1,10235,
191,,Surface,2,Image 1,1,10236,
170,,Surface,2,Image 1,1,10238,
65,,Surface,2,Image 1,1,10239,
60,,Surface,2,Image 1,1,10240,
0,,Surface,2,Image 1,1,10241,
183,,Surface,2,Image 1,1,10242,
81,,Surface,2,Image 1,1,10243,
531,,Surface,2,Image 1,1,10244,
1027,,Surface,2,Image 1,1,10245,
0,,Surface,2,Image 1,1,10246,
0,,Surface,2,Image 1,1,10247,
159,,Surface,2,Image 1,1,10248,
204,,Surface,2,Image 1,1,10249,
325,,Surface,2,Image 1,1,10250,
368,,Surface,2,Image 1,1,10251,
195,,Surface,2,Image 1,1,10252,
93,,Surface,2,Image 1,1,10253,
87,,Surface,2,Image 1,1,10254,
127,,Surface,2,Image 1,1,10255,
302,,Surface,2,Image 1,1,10256,
159,,Surface,2,Image 1,1,10257,
260,,Surface,2,Image 1,1,10259,
163,,Surface,2,Image 1,1,10260,
96,,Surface,2,Image 1,1,10261,
82,,Surface,2,Image 1,1,10262,
88,,Surface,2,Image 1,1,10263,
0,,Surface,2,Image 1,1,10264,
15,,Surface,2,Image 1,1,10265,
0,,Surface,2,Image 1,1,10266,
200,,Surface,2,Image 1,1,10267,
57,,Surface,2,Image 1,1,10268,
183,,Surface,2,Image 1,1,10269,
106,,Surface,2,Image 1,1,10270,
65,,Surface,2,Image 1,1,10271,
21,,Surface,2,Image 1,1,10272,
280,,Surface,2,Image 1,1,10273,
2,,Surface,2,Image 1,1,10274,
271,,Surface,2,Image 1,1,10275,
265,,Surface,2,Image 1,1,10276,
106,,Surface,2,Image 1,1,10277,
719,,Surface,2,Image 1,1,10278,
270,,Surface,2,Image 1,1,10279,
67,,Surface,2,Image 1,1,10280,
216,,Surface,2,Image 1,1,10281,
0,,Surface,2,Image 1,1,10282,
249,,Surface,2,Image 1,1,10283,
407,,Surface,2,Image 1,1,10284,
436,,Surface,2,Image 1,1,10285,
216,,Surface,2,Image 1,1,10286,
364,,Surface,2,Image 1,1,10287,
0,,Surface,2,Image 1,1,10288,
0,,Surface,2,Image 1,1,10290,
73,,Surface,2,Image 1,1,10291,
105,,Surface,2,Image 1,1,10292,
118,,Surface,2,Image 1,1,10293,
134,,Surface,2,Image 1,1,10294,
458,,Surface,2,Image 1,1,10295,
248,,Surface,2,Image 1,1,10296,
33,,Surface,2,Image 1,1,10297,
225,,Surface,2,Image 1,1,10299,
0,,Surface,2,Image 1,1,10300,
297,,Surface,2,Image 1,1,10301,
0,,Surface,2,Image 1,1,10302,
370,,Surface,2,Image 1,1,10303,
136,,Surface,2,Image 1,1,10304,
105,,Surface,2,Image 1,1,10305,
112,,Surface,2,Image 1,1,10306,
162,,Surface,2,Image 1,1,10307,
160,,Surface,2,Image 1,1,10308,
89,,Surface,2,Image 1,1,10309,
174,,Surface,2,Image 1,1,10310,
148,,Surface,2,Image 1,1,10311,
64,,Surface,2,Image 1,1,10312,
172,,Surface,2,Image 1,1,10313,
35,,Surface,2,Image 1,1,10314,
0,,Surface,2,Image 1,1,10315,
109,,Surface,2,Image 1,1,10316,
151,,Surface,2,Image 1,1,10317,
95,,Surface,2,Image 1,1,10318,
191,,Surface,2,Image 1,1,10320,
0,,Surface,2,Image 1,1,10321,
126,,Surface,2,Image 1,1,10322,
0,,Surface,2,Image 1,1,10323,
61,,Surface,2,Image 1,1,10324,
48,,Surface,2,Image 1,1,10325,
0,,Surface,2,Image 1,1,10326,
260,,Surface,2,Image 1,1,10327,
159,,Surface,2,Image 1,1,10328,
79,,Surface,2,Image 1,1,10329,
146,,Surface,2,Image 1,1,10330,
120,,Surface,2,Image 1,1,10331,
21,,Surface,2,Image 1,1,10332,
144,,Surface,2,Image 1,1,10333,
0,,Surface,2,Image 1,1,10334,
0,,Surface,2,Image 1,1,10335,
54,,Surface,2,Image 1,1,10336,
19,,Surface,2,Image 1,1,10337,
0,,Surface,2,Image 1,1,10338,
303,,Surface,2,Image 1,1,10339,
152,,Surface,2,Image 1,1,10340,
145,,Surface,2,Image 1,1,10341,
190,,Surface,2,Image 1,1,10342,
527,,Surface,2,Image 1,1,10343,
183,,Surface,2,Image 1,1,10344,
348,,Surface,2,Image 1,1,10345,
58,,Surface,2,Image 1,1,10347,
264,,Surface,2,Image 1,1,10348,
31,,Surface,2,Image 1,1,10349,
127,,Surface,2,Image 1,1,10350,
287,,Surface,2,Image 1,1,10351,
502,,Surface,2,Image 1,1,10352,
158,,Surface,2,Image 1,1,10353,
856,,Surface,2,Image 1,1,10354,
159,,Surface,2,Image 1,1,10355,
0,,Surface,2,Image 1,1,10357,
0,,Surface,2,Image 1,1,10358,
91,,Surface,2,Image 1,1,10359,
261,,Surface,2,Image 1,1,10360,
307,,Surface,2,Image 1,1,10361,
135,,Surface,2,Image 1,1,10362,
149,,Surface,2,Image 1,1,10363,
17,,Surface,2,Image 1,1,10364,
252,,Surface,2,Image 1,1,10365,
45,,Surface,2,Image 1,1,10366,
144,,Surface,2,Image 1,1,10367,
74,,Surface,2,Image 1,1,10368,
0,,Surface,2,Image 1,1,10369,
0,,Surface,2,Image 1,1,10370,
672,,Surface,2,Image 1,1,10371,
226,,Surface,2,Image 1,1,10372,
125,,Surface,2,Image 1,1,10373,
235,,Surface,2,Image 1,1,10374,
163,,Surface,2,Image 1,1,10375,
8,,Surface,2,Image 1,1,10376,
53,,Surface,2,Image 1,1,10377,
0,,Surface,2,Image 1,1,10378,
88,,Surface,2,Image 1,1,10379,
76,,Surface,2,Image 1,1,10380,
312,,Surface,2,Image 1,1,10381,
52,,Surface,2,Image 1,1,10382,
143,,Surface,2,Image 1,1,10383,
647,,Surface,2,Image 1,1,10384,
194,,Surface,2,Image 1,1,10385,
29,,Surface,2,Image 1,1,10386,
3,,Surface,2,Image 1,1,10387,
69,,Surface,2,Image 1,1,10388,
0,,Surface,2,Image 1,1,10389,
18,,Surface,2,Image 1,1,10390,
20,,Surface,2,Image 1,1,10391,
109,,Surface,2,Image 1,1,10392,
67,,Surface,2,Image 1,1,10393,
180,,Surface,2,Image 1,1,10394,
80,,Surface,2,Image 1,1,10395,
0,,Surface,2,Image 1,1,10396,
43,,Surface,2,Image 1,1,10397,
0,,Surface,2,Image 1,1,10398,
90,,Surface,2,Image 1,1,10399,
288,,Surface,2,Image 1,1,10400,
913,,Surface,2,Image 1,1,10401,
104,,Surface,2,Image 1,1,10402,
364,,Surface,2,Image 1,1,10403,
448,,Surface,2,Image 1,1,10404,
304,,Surface,2,Image 1,1,10405,
658,,Surface,2,Image 1,1,10406,
0,,Surface,2,Image 1,1,10407,
0,,Surface,2,Image 1,1,10408,
183,,Surface,2,Image 1,1,10409,
394,,Surface,2,Image 1,1,10410,
28,,Surface,2,Image 1,1,10411,
158,,Surface,2,Image 1,1,10412,
339,,Surface,2,Image 1,1,10413,
121,,Surface,2,Image 1,1,10414,
107,,Surface,2,Image 1,1,10415,
263,,Surface,2,Image 1,1,10416,
0,,Surface,2,Image 1,1,10417,
108,,Surface,2,Image 1,1,10419,
172,,Surface,2,Image 1,1,10420,
125,,Surface,2,Image 1,1,10421,
122,,Surface,2,Image 1,1,10422,
212,,Surface,2,Image 1,1,10423,
166,,Surface,2,Image 1,1,10424,
113,,Surface,2,Image 1,1,10426,
515,,Surface,2,Image 1,1,10427,
291,,Surface,2,Image 1,1,10428,
35,,Surface,2,Image 1,1,10429,
95,,Surface,2,Image 1,1,10430,
208,,Surface,2,Image 1,1,10431,
139,,Surface,2,Image 1,1,10433,
202,,Surface,2,Image 1,1,10434,
231,,Surface,2,Image 1,1,10435,
0,,Surface,2,Image 1,1,10436,
64,,Surface,2,Image 1,1,10437,
27,,Surface,2,Image 1,1,10440,
111,,Surface,2,Image 1,1,10441,
208,,Surface,2,Image 1,1,10442,
772,,Surface,2,Image 1,1,10443,
238,,Surface,2,Image 1,1,10444,
0,,Surface,2,Image 1,1,10445,
97,,Surface,2,Image 1,1,10446,
0,,Surface,2,Image 1,1,10447,
403,,Surface,2,Image 1,1,10448,
20,,Surface,2,Image 1,1,10449,
215,,Surface,2,Image 1,1,10450,
129,,Surface,2,Image 1,1,10451,
250,,Surface,2,Image 1,1,10452,
241,,Surface,2,Image 1,1,10453,
100,,Surface,2,Image 1,1,10455,
230,,Surface,2,Image 1,1,10456,
656,,Surface,2,Image 1,1,10457,
257,,Surface,2,Image 1,1,10458,
220,,Surface,2,Image 1,1,10459,
328,,Surface,2,Image 1,1,10460,
49,,Surface,2,Image 1,1,10461,
80,,Surface,2,Image 1,1,10462,
226,,Surface,2,Image 1,1,10463,
178,,Surface,2,Image 1,1,10464,
249,,Surface,2,Image 1,1,10465,
41,,Surface,2,Image 1,1,10466,
0,,Surface,2,Image 1,1,10467,
237,,Surface,2,Image 1,1,10468,
14,,Surface,2,Image 1,1,10469,
0,,Surface,2,Image 1,1,10470,
160,,Surface,2,Image 1,1,10471,
706,,Surface,2,Image 1,1,10472,
500,,Surface,2,Image 1,1,10473,
227,,Surface,2,Image 1,1,10474,
314,,Surface,2,Image 1,1,10475,
129,,Surface,2,Image 1,1,10476,
79,,Surface,2,Image 1,1,10477,
181,,Surface,2,Image 1,1,10478,
249,,Surface,2,Image 1,1,10479,
365,,Surface,2,Image 1,1,10480,
340,,Surface,2,Image 1,1,10481,
28,,Surface,2,Image 1,1,10482,
152,,Surface,2,Image 1,1,10483,
458,,Surface,2,Image 1,1,10484,
220,,Surface,2,Image 1,1,10485,
99,,Surface,2,Image 1,1,10486,
92,,Surface,2,Image 1,1,10487,
282,,Surface,2,Image 1,1,10488,
136,,Surface,2,Image 1,1,10489,
